연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
1999,11,20,178,러브레터,151845017,0,14620,49,880,일본,일본,"주식회사 왓챠,와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",1999-11-20T00:00:00Z
2022,12,1,179,헤이지니&럭키강이 비밀의 문,133990363,0,14478,282,1533,한국,한국,"(주)영화사 그램,(주)플레이그램",2022-12-01T00:00:00Z
2022,3,23,180,벨파스트,130077070,0,14223,272,3541,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2022-03-23T00:00:00Z
2022,5,25,181,피는 물보다 진하다,90700500,0,14201,78,981,한국,한국,(주)이놀미디어,2022-05-25T00:00:00Z
2022,1,12,182,청춘적니,116128670,0,14012,112,1689,중국,중국,(주)다자인소프트,2022-01-12T00:00:00Z
2022,5,26,183,뜨거운 피: 디 오리지널,111999200,0,13854,59,180,한국,한국,"(주)스튜디오디에이치엘,(주)키다리스튜디오",2022-05-26T00:00:00Z
2022,11,30,184,너와 사랑한 시간,94167800,0,13687,92,1577,홍콩,홍콩,오드,2022-11-30T00:00:00Z
2022,11,17,185,심야카페: 미씽 허니,98978194,0,13682,174,1307,한국,한국,(주)영화특별시에스엠씨,2022-11-17T00:00:00Z
2022,10,19,186,미혹,108083491,0,13528,224,2100,한국,한국,"(주)엔케이컨텐츠,(주)디스테이션",2022-10-19T00:00:00Z
2022,5,26,187,오마주,102534500,0,13519,133,1524,한국,한국,트윈플러스파트너스(주),2022-05-26T00:00:00Z
2022,1,19,188,도쿄 리벤저스,128177240,0,13122,216,2339,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2022-01-19T00:00:00Z
2022,1,20,189,프리! 더 파이널 스트로크 전편,128478629,0,13097,77,1725,일본,일본,(주)애니플러스,2022-01-20T00:00:00Z
2022,10,27,190,극장판 유루캠△,134129789,0,13086,84,1770,일본,일본,(주)애니플러스,2022-10-27T00:00:00Z
2022,7,14,191,로스트 도터,121116200,0,13008,66,1299,미국,미국,"(주)영화특별시에스엠씨,그린나래미디어(주)",2022-07-14T00:00:00Z
2021,12,1,192,태일이,114284940,0,12918,17,184,한국,한국,(주)리틀빅픽쳐스,2021-12-01T00:00:00Z
2022,6,1,193,특수요원 빼꼼,110721400,0,12674,115,741,중국,중국,"(주)띵크,예지림엔터테인먼트,(주)인터파크",2022-06-01T00:00:00Z
2022,4,7,194,불도저에 탄 소녀,104318240,0,12482,203,2175,한국,한국,트윈플러스파트너스(주),2022-04-07T00:00:00Z
2022,3,24,195,뱅드림! 팝핀' 드림!,121601460,0,12386,105,1987,일본,일본,(주)애니플러스,2022-03-24T00:00:00Z
2022,11,3,196,걸리버 리턴즈,95813587,0,12257,206,993,우크라이나,우크라이나,(주)박수엔터테인먼트,2022-11-03T00:00:00Z
2022,9,28,197,성덕,106452892,0,12158,60,1345,한국,한국,오드,2022-09-28T00:00:00Z
2022,9,8,198,한여름밤의 재즈,121694789,0,11867,43,970,미국,미국,찬란,2022-09-08T00:00:00Z
2022,3,16,199,하늘의 푸르름을 아는 사람이여,104900500,0,11763,121,1791,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2022-03-16T00:00:00Z
2022,2,23,200,피그,107541970,0,11726,113,1612,미국,미국,판씨네마(주),2022-02-23T00:00:00Z
2022,1,24,201,장민호 드라마 최종회,223662200,0,11687,81,839,한국,한국,"씨제이 씨지브이(CJ CGV)(주),CGV ICECON",2022-01-24T00:00:00Z
2022,5,4,202,토르: 마법 검의 전설,90551300,0,11583,201,924,독일,독일,(주)박수엔터테인먼트,2022-05-04T00:00:00Z
2021,11,24,203,엔칸토: 마법의 세계,103400120,0,11513,160,909,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2021-11-24T00:00:00Z
2007,7,11,204,해리 포터와 불사조 기사단,111181470,0,11478,86,1282,미국,미국,워너브러더스 코리아(주),2007-07-11T00:00:00Z
2022,6,15,205,실종,105365000,0,11451,67,1061,일본,일본,(주)디스테이션,2022-06-15T00:00:00Z
2022,4,28,206,더 컨트랙터,90330780,0,11365,161,1266,미국,미국,(주)제이앤씨미디어그룹,2022-04-28T00:00:00Z
2022,10,5,207,엑스칼리버 더 뮤지컬 다큐멘터리: 도겸의 찬란한 여정,261746000,0,11305,31,295,한국,한국,씨제이포디플렉스 주식회사,2022-10-05T00:00:00Z
2022,5,12,208,나를 만나는 길,103303300,0,11221,53,962,영국,영국,(주)티캐스트,2022-05-12T00:00:00Z
NA,NA,NA,209,BIFAN2022 부천 초이스: 단편 1,55760000,0,11152,1,63,기타,기타,NA,NA
2022,9,15,210,오! 마이 고스트,87894391,0,11124,283,1876,한국,한국,"(주)디스테이션,주식회사 제이씨엔터웍스",2022-09-15T00:00:00Z
2000,10,20,211,화양연화,108647570,0,11056,88,1590,홍콩,"홍콩,프랑스",(주)디스테이션,2000-10-20T00:00:00Z
2022,6,23,212,모어,93207900,0,11015,54,1173,한국,한국,(주)엣나인필름,2022-06-23T00:00:00Z
2022,8,18,213,녹턴,78048100,0,10989,54,660,한국,한국,(주)시네마달,2022-08-18T00:00:00Z
2013,10,17,214,그래비티,230626500,0,10894,20,492,미국,미국,"(주)스튜디오디에이치엘,주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",2013-10-17T00:00:00Z
2022,1,20,215,미싱타는 여자들,86361720,0,10683,39,970,한국,한국,(주)영화사 진진,2022-01-20T00:00:00Z
2022,4,21,216,소설가의 영화,96262570,0,10574,66,1820,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다",2022-04-21T00:00:00Z
2022,12,15,217,페르시아어 수업,98804593,0,10547,40,570,러시아,러시아,(주)영화사 진진,2022-12-15T00:00:00Z
2022,3,24,218,킹 리차드,103250100,0,10504,156,2234,미국,미국,워너브러더스 코리아(주),2022-03-24T00:00:00Z
2022,7,13,219,멘,95589560,0,10474,96,1128,미국,미국,판씨네마(주),2022-07-13T00:00:00Z
2022,8,18,220,풀타임,95522698,0,10285,59,997,프랑스,프랑스,주식회사 슈아픽처스,2022-08-18T00:00:00Z
NA,NA,NA,221,EBS 댄스파티!,60862000,0,10244,21,219,한국,한국,(주)에픽캔,NA
2022,9,15,222,귀멸의 칼날: 장구저택 편,100213500,0,10205,100,1276,일본,일본,(주)박수엔터테인먼트,2022-09-15T00:00:00Z
2022,6,29,223,위대한 침묵,94328670,0,10098,48,607,한국,한국,"(주)지티지그룹,와이드 릴리즈(주)",2022-06-29T00:00:00Z
2022,3,31,224,극장판 시그널,61115200,0,10041,90,1148,일본,일본,트윈플러스파트너스(주),2022-03-31T00:00:00Z
2016,12,7,225,라라랜드,97312000,0,9967,5,260,미국,미국,판씨네마(주),2016-12-07T00:00:00Z
2022,10,19,226,캐릭터,77245700,0,9833,126,1554,일본,일본,트윈플러스파트너스(주),2022-10-19T00:00:00Z
2022,11,2,227,미시즈 해리스 파리에 가다,89715400,0,9738,144,1739,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2022-11-02T00:00:00Z
2022,1,13,228,프랑스,91127190,0,9666,54,1240,프랑스,프랑스,M&M 인터내셔널,2022-01-13T00:00:00Z
2022,9,14,229,9명의 번역가,99855408,0,9553,99,1303,프랑스,프랑스,(주)이놀미디어,2022-09-14T00:00:00Z
2021,12,22,230,신데렐라 2: 마법에 걸린 왕자,84516570,0,9549,190,917,미국,미국,(주)박수엔터테인먼트,2021-12-22T00:00:00Z
2022,5,18,231,매스,88134300,0,9486,68,1071,미국,미국,오드,2022-05-18T00:00:00Z
2022,3,31,232,패러렐 마더스,87552800,0,9477,88,1317,스페인,스페인,(주)스튜디오디에이치엘,2022-03-31T00:00:00Z
2022,8,11,233,"굿 럭 투 유, 리오 그랜드",91674216,0,9447,46,856,영국,영국,"(주)무비다이브,(주)퍼스트런",2022-08-11T00:00:00Z
2022,11,10,234,내 친한 친구의 아침식사,71845900,0,9319,140,1388,대만,대만,(주)팝엔터테인먼트,2022-11-10T00:00:00Z
2022,6,9,235,베르네 부인의 장미정원,82414400,0,9094,37,720,프랑스,프랑스,찬란,2022-06-09T00:00:00Z
2022,7,27,236,비욘드 라이브 더 무비: 엑소의 사다리 타고 세계여행3,149441500,0,9060,18,331,한국,한국,씨제이 씨지브이(CJ CGV)(주),2022-07-27T00:00:00Z
2022,11,23,237,아마겟돈 타임,77415848,0,8997,186,1842,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2022-11-23T00:00:00Z
2022,10,6,238,애프터 미투,64296698,0,8979,71,717,한국,한국,(주)영화사 그램,2022-10-06T00:00:00Z
2022,6,16,239,경아의 딸,61878100,0,8897,54,1014,한국,한국,㈜인디스토리,2022-06-16T00:00:00Z
2022,4,27,240,쿠폰의 여왕,64732700,0,8896,180,1476,미국,미국,"(주)영화특별시에스엠씨,주식회사 왓챠",2022-04-27T00:00:00Z
2022,9,28,241,물방울을 그리는 남자,78650000,0,8762,47,980,한국,한국,(주)영화사 진진,2022-09-28T00:00:00Z
2022,5,12,242,"파리, 13구",84772760,0,8704,59,1092,프랑스,프랑스,"찬란,(주)하이스트레인저",2022-05-12T00:00:00Z
NA,NA,NA,243,사랑은 비를 타고,78757265,0,8698,33,698,미국,미국,워너브러더스 코리아(주),NA
2022,4,21,244,쓰리: 아직 끝나지 않았다,59127000,0,8573,77,579,한국,한국,필름다빈,2022-04-21T00:00:00Z
2022,10,20,245,수프와 이데올로기,76708550,0,8367,45,946,한국,한국,(주)엣나인필름,2022-10-20T00:00:00Z
2022,6,29,246,비욘드 라이브 더 무비 : 샤이니 월드,133198500,0,8325,13,172,한국,한국,씨제이 씨지브이(CJ CGV)(주),2022-06-29T00:00:00Z
2022,10,27,247,바커스: 고양이를 조심해!,66914152,0,8229,181,770,러시아,러시아,"와이드 릴리즈(주),(주)태양미디어그룹",2022-10-27T00:00:00Z
2021,12,9,248,극장판 소드 아트 온라인 -프로그레시브- 별 없는 밤의 아리아,82748600,0,8178,34,795,일본,일본,(주)애니플러스,2021-12-09T00:00:00Z
2020,8,26,249,테넷,120044500,0,8133,20,323,미국,미국,워너브러더스 코리아(주),2020-08-26T00:00:00Z
2022,11,10,250,같은 속옷을 입는 두 여자,73295392,0,8076,53,982,한국,한국,찬란,2022-11-10T00:00:00Z
2022,10,8,251,십센치 : 권정열 인 시네마,182562000,0,7977,20,187,한국,한국,씨제이 씨지브이(CJ CGV)(주),2022-10-08T00:00:00Z
2022,9,15,252,둠둠,64874099,0,7894,74,760,한국,한국,(주)영화사 진진,2022-09-15T00:00:00Z
2021,11,24,253,유체이탈자,43161000,0,7831,6,92,한국,한국,"주식회사 에이비오엔터테인먼트,플러스엠 엔터테인먼트",2021-11-24T00:00:00Z
2022,1,28,254,인어가 잠든 집,70331730,0,7819,90,1031,일본,일본,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리",2022-01-28T00:00:00Z
2022,12,1,255,만인의 연인,63262300,0,7770,52,479,한국,한국,(주)시네마달,2022-12-01T00:00:00Z
2021,12,29,256,램,79252320,0,7765,118,1002,기타,기타,오드,2021-12-29T00:00:00Z
2017,7,20,257,덩케르크,126035500,0,7724,17,182,미국,"미국,영국",워너브러더스 코리아(주),2017-07-20T00:00:00Z
2022,11,23,258,놈이 우리 안에 있다,53874793,0,7542,91,691,미국,미국,(주)영화사오원,2022-11-23T00:00:00Z
2022,8,4,259,베르히만 아일랜드,69443598,0,7523,45,784,프랑스,"프랑스,벨기에,독일,스웨덴,멕시코",찬란,2022-08-04T00:00:00Z
2022,9,21,260,애프터: 에버 해피,66231200,0,7499,128,1856,미국,미국,판씨네마(주),2022-09-21T00:00:00Z
2022,9,8,261,성적표의 김민영,70174161,0,7410,48,1012,한국,한국,(주)엣나인필름,2022-09-08T00:00:00Z
2022,6,8,262,이공삼칠,70013820,0,7386,89,968,한국,한국,(주)씨네필운,2022-06-08T00:00:00Z
2022,4,28,263,뮤지컬 킹키부츠 라이브,132475000,0,7379,47,373,영국,영국,CGV ICECON,2022-04-28T00:00:00Z
2022,3,10,264,레벤느망,65665170,0,7273,64,1086,프랑스,프랑스,"(주)영화특별시에스엠씨,주식회사 왓챠",2022-03-10T00:00:00Z
2022,3,23,265,에펠,66593890,0,7209,182,1361,프랑스,프랑스,"주식회사 블루필름웍스,(주)플레이그램",2022-03-23T00:00:00Z
2022,3,9,266,극장판 금빛 모자이크 땡큐!!,35868000,0,7171,60,653,일본,일본,메가박스중앙(주),2022-03-09T00:00:00Z
2022,8,31,267,노스맨,64057299,0,7048,39,553,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2022-08-31T00:00:00Z
2022,11,24,268,창밖은 겨울,55492992,0,7047,55,795,한국,한국,(주)영화사 진진,2022-11-24T00:00:00Z
NA,NA,NA,269,에이핑크 스페셜 무비 : 혼,34988500,0,6995,36,503,한국,한국,씨제이 씨지브이(CJ CGV)(주),NA
2015,5,14,270,매드 맥스: 분노의 도로,144279500,0,6828,20,431,미국,"미국,호주",워너브러더스 코리아(주),2015-05-14T00:00:00Z
2022,9,15,271,홈리스,49834597,0,6824,86,905,한국,한국,그린나래미디어(주),2022-09-15T00:00:00Z
2022,8,31,272,썬다운,61980899,0,6814,45,879,프랑스,프랑스,M&M 인터내셔널,2022-08-31T00:00:00Z
2022,12,21,273,코르사주,65163798,0,6753,46,551,프랑스,프랑스,"그린나래미디어(주),(주)플레이그램",2022-12-21T00:00:00Z
2022,8,31,274,아라시 20주년 투어 콘서트 5✕20,99114000,0,6741,18,231,일본,일본,찬란,2022-08-31T00:00:00Z
2022,11,24,275,세이레,52501083,0,6739,70,549,한국,한국,트윈플러스파트너스(주),2022-11-24T00:00:00Z
2022,4,15,276,오늘부터 우리는!!,35193700,0,6699,21,291,일본,일본,(주)미디어캐슬,2022-04-15T00:00:00Z
2022,4,14,277,복지식당,48281100,0,6688,53,898,한국,한국,㈜인디스토리,2022-04-14T00:00:00Z
2022,3,17,278,고양이들의 아파트,58489970,0,6680,75,1096,한국,한국,"(주)엣나인필름,(주)메타플레이",2022-03-17T00:00:00Z
2022,12,1,279,극장판 가면라이더: 세이버X젠카이저 슈퍼히어로 전기,53611179,0,6471,103,900,일본,일본,트윈플러스파트너스(주),2022-12-01T00:00:00Z
2022,9,7,280,다 잘된 거야,59094817,0,6407,40,817,프랑스,프랑스,(주)더쿱디스트리뷰션,2022-09-07T00:00:00Z
2022,3,30,281,드라이,53324280,0,6349,110,1069,호주,호주,(주)영화사 진진,2022-03-30T00:00:00Z
2022,2,10,282,굿 보스,56340220,0,6335,85,1017,스페인,스페인,(주)디스테이션,2022-02-10T00:00:00Z
2022,9,22,283,아이의 노랫소리를 들려줘,58092382,0,6294,106,796,일본,일본,(주)라이크콘텐츠,2022-09-22T00:00:00Z
2022,10,6,284,거래완료,57709099,0,6289,72,761,한국,한국,(주)스튜디오디에이치엘,2022-10-06T00:00:00Z
2021,3,22,285,300: 전사의 귀환,31310000,0,6262,2,65,미국,미국,(주)영화사 안다미로,2021-03-22T00:00:00Z
2022,5,25,286,더 노비스,54131600,0,6244,52,796,미국,미국,(주)영화사 진진,2022-05-25T00:00:00Z
2022,9,21,287,썬더버드,52757800,0,6227,99,901,한국,한국,(주)트리플픽쳐스,2022-09-21T00:00:00Z
2022,3,23,288,리디밍 러브,48410470,0,6134,118,935,미국,미국,(주)까멜리아이엔티,2022-03-23T00:00:00Z
2021,3,29,289,바이러스 Z: 백신 대참사,30470000,0,6094,2,63,미국,미국,(주)영화사 안다미로,2021-03-29T00:00:00Z
2006,3,16,290,브이 포 벤데타,55725689,0,6073,40,763,미국,미국,워너브러더스 코리아(주),2006-03-16T00:00:00Z
2022,2,17,291,전투왕,62190610,0,6044,41,519,한국,한국,"(주)씨네포트,주식회사 블루필름웍스",2022-02-17T00:00:00Z
2022,8,11,292,멋진 세계,57624300,0,6016,47,746,일본,일본,(주)엣나인필름,2022-08-11T00:00:00Z
2022,4,1,293,로망스 돌,31168700,0,5949,7,249,일본,일본,(주)미디어캐슬,2022-04-01T00:00:00Z
2022,3,16,294,도어맨,50245300,0,5888,130,1249,미국,미국,(주)블루라벨픽쳐스,2022-03-16T00:00:00Z
2022,10,27,295,죽어도 자이언츠,58248407,0,5813,69,757,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트,2022-10-27T00:00:00Z
2023,1,4,296,장화신은 고양이: 끝내주는 모험,56317000,0,5778,21,25,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2023-01-04T00:00:00Z
2022,11,3,297,탑,54374293,0,5777,57,978,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다",2022-11-03T00:00:00Z
2007,11,21,298,라 비 앙 로즈,56929295,0,5738,40,584,프랑스,"프랑스,영국,체코","(주)영화사 안다미로,(주)블룸즈베리리소시스리미티드,(주)프라임엔터테인먼트",2007-11-21T00:00:00Z
2022,1,27,299,원 세컨드,50859200,0,5716,42,814,중국,중국,찬란,2022-01-27T00:00:00Z
2022,1,27,299,극장판 천재 추리 탐정 셜록홈즈,50762300,0,5716,134,1170,홍콩,홍콩,(주)넥스트엔터테인먼트월드(NEW),2022-01-27T00:00:00Z
2022,11,23,301,기예르모 델토로의 피노키오,52077500,0,5715,57,581,미국,미국,씨제이 씨지브이(CJ CGV)(주),2022-11-23T00:00:00Z
2022,11,30,302,"그 겨울, 나는",42836793,0,5689,27,409,한국,한국,(주)더쿱디스트리뷰션,2022-11-30T00:00:00Z
2021,4,5,303,바이킹: 블러드 워,28375000,0,5675,1,59,미국,미국,(주)영화사 안다미로,2021-04-05T00:00:00Z
2022,1,12,304,걸즈 앤 판처 최종장 제3화,55892500,0,5660,43,1078,일본,일본,(주)디스테이션,2022-01-12T00:00:00Z
2021,3,22,305,노 맨스 랜드,28286000,0,5657,2,60,미국,미국,(주)영화사 안다미로,2021-03-22T00:00:00Z
2023,1,4,306,더 퍼스트 슬램덩크,57778000,0,5635,11,24,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2023-01-04T00:00:00Z
2022,3,31,307,재춘언니,35342500,0,5630,44,502,한국,한국,(주)시네마달,2022-03-31T00:00:00Z
2022,8,24,308,어웨이크,42708198,0,5367,72,599,한국,한국,"주식회사 엔픽플,트윈플러스파트너스(주)",2022-08-24T00:00:00Z
2022,11,3,309,알카라스의 여름,48007493,0,5360,44,709,스페인,스페인,(주)영화사 진진,2022-11-03T00:00:00Z
2022,6,16,310,벰: 비컴 휴먼,27195500,0,5279,5,184,일본,일본,(주)미디어캐슬,2022-06-16T00:00:00Z
2022,8,11,311,뱅크시,43566999,0,5247,35,602,영국,영국,(주)마노엔터테인먼트,2022-08-11T00:00:00Z
2022,2,9,312,애니멀 체인지,38658440,0,5239,155,958,중국,중국,와이드 릴리즈(주),2022-02-09T00:00:00Z
2021,7,28,313,모가디슈,43426896,0,5218,96,1315,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트,2021-07-28T00:00:00Z
2022,6,29,314,미친 능력,49630710,0,5194,110,954,미국,미국,(주)제이앤씨미디어그룹,2022-06-29T00:00:00Z
2022,2,24,315,매미소리,48338770,0,5132,70,702,한국,한국,(주)드림팩트엔터테인먼트,2022-02-24T00:00:00Z
2021,4,19,316,워 히어로: 솔져 오브 갓,25380000,0,5076,1,55,미국,미국,(주)영화사 안다미로,2021-04-19T00:00:00Z
2021,5,24,317,사일런스 앤드 다크니스,25355000,0,5071,1,54,미국,미국,(주)영화사 안다미로,2021-05-24T00:00:00Z
2022,12,22,318,가가린,48359087,0,4947,41,381,프랑스,프랑스,(주)엣나인필름,2022-12-22T00:00:00Z
2022,8,24,319,파라다이스 하이웨이,43392800,0,4904,53,499,미국,미국,판씨네마(주),2022-08-24T00:00:00Z
2022,1,6,320,해탄적일천,45827240,0,4778,44,755,대만,대만,(주)에이썸엔터테인먼트,2022-01-06T00:00:00Z
2022,11,3,320,옆집사람,38862757,0,4778,72,786,한국,한국,(주)디스테이션,2022-11-03T00:00:00Z
2022,3,30,322,B컷,36525500,0,4763,84,1042,한국,한국,TCO(주)더콘텐츠온,2022-03-30T00:00:00Z
2022,11,30,323,그녀가 말했다,37912300,0,4757,88,752,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2022-11-30T00:00:00Z
