연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2012,12,6,2698,플로리스,58000,0,9,1,1,영국,"영국,룩셈부르크",㈜코리아스크린,2012-12-06T00:00:00Z
NA,NA,NA,2698,신의 도움이 필요해,36000,0,9,1,1,호주,호주,NA,NA
NA,NA,NA,2698,내면의 굴레,36000,0,9,1,4,일본,일본,NA,NA
NA,NA,NA,2698,전쟁의 기억,63000,0,9,1,1,룩셈부르크,룩셈부르크,NA,NA
2012,12,13,2698,잔혹한 앵글의 로망스,59000,0,9,2,4,한국,한국,"골든타이드픽처스(주),Yellow Pictures",2012-12-13T00:00:00Z
NA,NA,NA,2698,걸음의 이유,45000,0,9,1,2,한국,한국,NA,NA
2012,3,28,2698,교수와 여제자2,63000,0,9,1,1,프랑스,프랑스,(주)피터팬픽쳐스,2012-03-28T00:00:00Z
NA,NA,NA,2698,인디애니유랑단2012-사람이 살아요,45000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,2698,비달과 떠나는 포르투갈 역사 여행,6435,0,9,1,2,포르투갈,포르투갈,NA,NA
NA,NA,NA,2698,서커스 쇼,6435,0,9,1,2,한국,한국,NA,NA
NA,NA,NA,2698,꼬마 쥐의 모험 - 거대 쥐의 습격,6435,0,9,1,2,헝가리,헝가리,NA,NA
NA,NA,NA,2698,주인이 잠든 사이,6435,0,9,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2698,개집 유랑,6435,0,9,1,2,일본,일본,NA,NA
NA,NA,NA,2698,고양이 바클리,6417,0,9,1,2,NA,NA,NA,NA
2011,9,29,2698,평범한 날들,54000,0,9,1,3,한국,한국,㈜인디스토리,2011-09-29T00:00:00Z
NA,NA,NA,2713,점프,2225,0,8,1,2,영국,영국,NA,NA
NA,NA,NA,2713,로트르,2225,0,8,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2713,폭풍의 눈,2225,0,8,1,2,미국,미국,NA,NA
NA,NA,NA,2713,루미,2225,0,8,1,2,아르헨티나,아르헨티나,NA,NA
NA,NA,NA,2713,마타토로,2225,0,8,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2713,씨뿌리기,2225,0,8,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,2713,재즈의 실루엣,2225,0,8,1,2,미국,미국,NA,NA
NA,NA,NA,2713,평면에의 저항,2225,0,8,1,2,네덜란드,네덜란드,NA,NA
NA,NA,NA,2713,풍랑,2225,0,8,1,2,브라질,브라질,NA,NA
NA,NA,NA,2713,의자 뺏기,2225,0,8,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2713,세상의 모든 괴물,2225,0,8,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2713,"머레이 맥라렌 ""우리에겐 시간이 있어""",2192,0,8,1,2,영국,영국,NA,NA
NA,NA,NA,2713,인디애니 씨앗터 13회,40000,0,8,1,2,한국,한국,NA,NA
NA,NA,NA,2713,천웅괴담,37000,0,8,1,1,한국,한국,NA,NA
NA,NA,NA,2713,병사는 만들어진다,32000,0,8,1,1,미국,미국,NA,NA
2004,6,25,2713,아는 여자,49000,0,8,1,1,한국,한국,(주)시네마서비스,2004-06-25T00:00:00Z
2005,8,19,2713,피오릴레,48000,0,8,1,1,프랑스,프랑스,㈜영화사 백두대간,2005-08-19T00:00:00Z
2006,8,10,2713,다세포소녀,63000,0,8,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2006-08-10T00:00:00Z
2006,12,21,2713,해피 피트,35000,0,8,1,2,미국,"미국,호주",워너브러더스 코리아(주),2006-12-21T00:00:00Z
NA,NA,NA,2713,히치하이킹,17332,0,8,1,1,한국,한국,NA,NA
2007,5,3,2713,쉬즈 더 맨,48500,0,8,1,2,미국,"미국,캐나다",㈜메가박스,2007-05-03T00:00:00Z
NA,NA,NA,2713,기아해협,32000,0,8,1,3,일본,일본,NA,NA
2009,12,17,2713,친구사이?,13336,0,8,1,1,한국,한국,청년필름(주),2009-12-17T00:00:00Z
2010,12,16,2713,브라보! 재즈 라이프,34000,0,8,1,6,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2010-12-16T00:00:00Z
NA,NA,NA,2713,놈에게 복수하는 법,20000,0,8,1,1,한국,한국,NA,NA
NA,NA,NA,2713,Dir/Actors 11. 여배우들 단편,40000,0,8,1,1,한국,한국,NA,NA
NA,NA,NA,2713,샬롯 대공 부인,50000,0,8,1,1,룩셈부르크,룩셈부르크,NA,NA
NA,NA,NA,2713,메다카 박스,40000,0,8,1,1,일본,일본,NA,NA
NA,NA,NA,2713,12월의 나이팅게일,3750,0,8,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,2713,막시,3750,0,8,1,1,영국,영국,NA,NA
NA,NA,NA,2713,늑대 소리,3750,0,8,1,1,이스라엘,이스라엘,NA,NA
NA,NA,NA,2713,비참한 최후 ′곰은 하늘을 날 필요없어′,3750,0,8,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,2713,썬더 리버,3750,0,8,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,2713,폐기물 처리장,3875,0,8,1,1,벨기에,"벨기에,네덜란드",NA,NA
NA,NA,NA,2713,이불,3875,0,8,1,1,일본,일본,NA,NA
NA,NA,NA,2713,홀어미 카이유,3875,0,8,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,2713,군중,3875,0,8,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,2713,보디 메모리,3875,0,8,1,1,에스토니아,에스토니아,NA,NA
NA,NA,NA,2713,낫 어바웃 어스,3875,0,8,1,1,스위스,"스위스,에스토니아",NA,NA
NA,NA,NA,2713,프리머스 MV 리 밴 클리프,3875,0,8,1,1,미국,미국,NA,NA
NA,NA,NA,2713,아련한 봄 빛,40000,0,8,1,2,캐나다,"캐나다,중국",(주)영화사 진진,NA
NA,NA,NA,2713,김추자,17334,0,8,1,1,한국,한국,NA,NA
2012,6,28,2713,러버즈 고무옷의 그녀,42000,0,8,1,3,일본,일본,(주)도키엔터테인먼트,2012-06-28T00:00:00Z
NA,NA,NA,2713,얼론 투게더,2225,0,8,1,2,스페인,스페인,NA,NA
NA,NA,NA,2713,8월,2225,0,8,1,2,영국,영국,NA,NA
NA,NA,NA,2713,용기,2225,0,8,1,2,미국,"미국,태국",NA,NA
NA,NA,NA,2713,아가씨,2225,0,8,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,2713,요리의 기술,2225,0,8,1,2,영국,영국,NA,NA
NA,NA,NA,2713,사냥,2225,0,8,1,2,캐나다,"캐나다,미국",NA,NA
NA,NA,NA,2762,사일런트 러브,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,학습된 두려움과 과대망상,15004,0,7,1,2,한국,한국,NA,NA
NA,NA,NA,2762,물의 여행,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,부활 - 미래는 미래가 아니다,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,침입하다,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,소문,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,에로스,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,선긋기,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,사신 수련생,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,대적자,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,리틀 동키,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,네 바퀴 위에서,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,내 생각엔,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,반딧불이,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,서예 VS 컴퓨터 폰트,2185,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2762,밀로와 뒤죽박죽 마을,4125,0,7,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2762,깨미,4125,0,7,1,2,한국,한국,NA,NA
NA,NA,NA,2762,명탐정 주,4125,0,7,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2762,니나 파탈로 - Ep3. 이가 아파요,4125,0,7,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2762,날아라 슈퍼보드,35000,0,7,1,2,한국,한국,NA,NA
NA,NA,NA,2762,헝겊조각 베개 친구들 - Ep.11 돌아와요 해님!,4125,0,7,1,2,중국,중국,NA,NA
NA,NA,NA,2762,그레나딘과 페퍼민트 - 냉동 맘모스,4125,0,7,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2762,"헝가리 전래동화 - 말하는 포도덩굴, 웃는 사과와 딸랑거리는 복숭아",4125,0,7,1,2,헝가리,헝가리,NA,NA
NA,NA,NA,2762,룹디두 - 달걀 돌보기는 힘들어,4125,0,7,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2762,어 맨스 월드,35000,0,7,1,1,캐나다,캐나다,NA,NA
1990,8,11,2762,폭풍의 질주,35000,0,7,1,2,미국,미국,NA,1990-08-11T00:00:00Z
NA,NA,NA,2762,각하의 만수무강,8500,0,7,1,2,한국,한국,NA,NA
2007,3,29,2762,우리 학교,63000,0,7,1,1,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크",2007-03-29T00:00:00Z
NA,NA,NA,2762,골리앗의 구조,14998,0,7,1,2,한국,한국,㈜인디스토리,NA
NA,NA,NA,2762,바보는 감기에 걸리지 않는다,8500,0,7,1,2,한국,한국,NA,NA
NA,NA,NA,2762,하지 말아야 될 것들,8500,0,7,1,2,한국,한국,NA,NA
NA,NA,NA,2762,피로,35000,0,7,1,4,한국,한국,NA,NA
2011,9,22,2762,도가니,38000,0,7,1,2,한국,한국,(주)씨제이이엔엠,2011-09-22T00:00:00Z
NA,NA,NA,2762,알마,1498,0,7,1,1,미국,"미국,스페인",NA,NA
NA,NA,NA,2762,뿌연 세상,1498,0,7,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,2762,시계 조립자,1498,0,7,1,1,인도,인도,NA,NA
NA,NA,NA,2762,날으는 쥐,1498,0,7,1,1,미국,미국,NA,NA
NA,NA,NA,2762,가난뱅이들의 커피,1498,0,7,1,1,기타,기타,NA,NA
NA,NA,NA,2762,도달하기,1498,0,7,1,1,인도,인도,NA,NA
NA,NA,NA,2762,앨리스의 다락방,1498,0,7,1,1,미국,미국,NA,NA
NA,NA,NA,2762,루이,1498,0,7,1,1,인도,인도,NA,NA
NA,NA,NA,2762,네모머리와 동글머리,1498,0,7,1,1,인도,인도,NA,NA
NA,NA,NA,2762,촛불빛을 머리삼아,1498,0,7,1,1,인도,인도,NA,NA
NA,NA,NA,2762,두 팔 없이,1498,0,7,1,1,인도,인도,NA,NA
NA,NA,NA,2762,모래상자 안의 전투,1498,0,7,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,2762,세바스티앙의 의식,1498,0,7,1,1,미국,미국,NA,NA
NA,NA,NA,2762,주의 산만,1505,0,7,1,1,미국,미국,NA,NA
NA,NA,NA,2762,강정 인터뷰 프로젝트,42000,0,7,1,2,한국,한국,NA,NA
2012,12,20,2762,쇼킹 재팬: 색의 나라,47000,0,7,2,3,일본,"일본,북한",골든타이드픽처스(주),2012-12-20T00:00:00Z
2012,11,29,2762,마티나,38000,0,7,1,4,한국,"한국,호주",(주)액티버스엔터테인먼트,2012-11-29T00:00:00Z
NA,NA,NA,2762,311,35000,0,7,1,2,일본,일본,NA,NA
NA,NA,NA,2762,거북이들,8750,0,7,1,2,한국,한국,NA,NA
NA,NA,NA,2762,어느 쌀쌀한 보름밤,8750,0,7,1,2,한국,한국,NA,NA
2013,5,23,2762,길위에서,42000,0,7,1,1,한국,한국,㈜영화사 백두대간,2013-05-23T00:00:00Z
NA,NA,NA,2762,사랑의 모습,2204,0,7,1,2,대만,대만,NA,NA
NA,NA,NA,2817,브릿과 잉거,24000,0,6,1,1,스웨덴,스웨덴,NA,NA
NA,NA,NA,2817,난민,2125,0,6,1,1,포르투갈,포르투갈,NA,NA
NA,NA,NA,2817,차이나 헤비급,24000,0,6,1,1,중국,"중국,캐나다",NA,NA
2008,5,8,2817,쇼킹패밀리,30000,0,6,1,2,한국,한국,㈜인디스토리,2008-05-08T00:00:00Z
2012,7,5,2817,키드넵 : 한밤의 침입자,42000,0,6,1,2,스페인,"스페인,프랑스",주식회사 루믹스미디어,2012-07-05T00:00:00Z
NA,NA,NA,2817,매직캔버스,1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,올빼미와 고양이,1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,시네마 역사,1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,"밀항자, 푸 푸",1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,"교양있는 원숭이, 하바테일즈",1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,"우수견, 스닙과 스냅",1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,오토매니아 2000,1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,"심포니 오케스트라, 호프넝의 이야기들",1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,의문,1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,딜레마,1500,0,6,1,1,영국,영국,NA,NA
NA,NA,NA,2817,억압,2125,0,6,1,1,포르투갈,포르투갈,NA,NA
NA,NA,NA,2817,나의 땅 위의 하늘,2125,0,6,1,1,포르투갈,포르투갈,NA,NA
NA,NA,NA,2817,심장이 필요한 남자,15000,0,6,1,1,한국,한국,NA,NA
2012,9,1,2817,꽃과 나비,30000,0,6,1,3,일본,일본,(주)액티버스엔터테인먼트,2012-09-01T00:00:00Z
NA,NA,NA,2817,두 번째 계절,15000,0,6,1,1,한국,한국,NA,NA
2012,9,1,2817,여교사의 비밀애,18000,0,6,1,1,일본,일본,(유)조이앤컨텐츠그룹,2012-09-01T00:00:00Z
NA,NA,NA,2817,문신,2125,0,6,1,1,포르투갈,포르투갈,NA,NA
NA,NA,NA,2817,청년의 파두,2125,0,6,1,1,포르투갈,포르투갈,NA,NA
NA,NA,NA,2817,거북이,2125,0,6,1,1,포르투갈,포르투갈,NA,NA
NA,NA,NA,2817,어떤 다른 남자,2125,0,6,1,1,포르투갈,포르투갈,NA,NA
NA,NA,NA,2817,밤의 파두,2125,0,6,1,1,포르투갈,포르투갈,NA,NA
2010,8,12,2817,악마를 보았다,46000,0,6,1,2,한국,한국,(주)쇼박스,2010-08-12T00:00:00Z
NA,NA,NA,2844,드렁큰스타,3575,0,5,1,2,한국,한국,NA,NA
NA,NA,NA,2844,달팽이신사,3575,0,5,1,2,한국,한국,NA,NA
NA,NA,NA,2844,너에게 가는 7초간의 여행,3575,0,5,1,2,한국,한국,NA,NA
NA,NA,NA,2844,88만원,3575,0,5,1,2,한국,한국,NA,NA
NA,NA,NA,2844,반짝반짝,3575,0,5,1,2,한국,한국,NA,NA
NA,NA,NA,2844,크룰릭,25000,0,5,1,1,루마니아,"루마니아,폴란드",NA,NA
NA,NA,NA,2844,Dir/Actors 5. 구교환&조현철,25000,0,5,1,1,한국,한국,NA,NA
NA,NA,NA,2844,은폐된 진실,12500,0,5,1,1,기타,기타,NA,NA
2011,9,1,2844,꿈의 공장,5000,0,5,1,3,한국,한국,시네마달,2011-09-01T00:00:00Z
NA,NA,NA,2844,비웨어 오브 크리스찬,40000,0,5,1,2,미국,미국,NA,NA
2009,8,12,2844,불신지옥,40000,0,5,1,1,한국,한국,(주)쇼박스,2009-08-12T00:00:00Z
2006,12,7,2844,싸이보그지만 괜찮아,40000,0,5,1,2,한국,한국,CJ ENM,2006-12-07T00:00:00Z
2005,8,4,2844,웰컴 투 동막골,40000,0,5,1,1,한국,한국,(주)쇼박스,2005-08-04T00:00:00Z
2012,5,17,2844,위험한 정사,10000,0,5,1,1,스페인,스페인,(주)액티버스엔터테인먼트,2012-05-17T00:00:00Z
NA,NA,NA,2844,폴로네이즈,3575,0,5,1,2,한국,한국,NA,NA
NA,NA,NA,2844,칠판독백,3565,0,5,1,2,한국,한국,NA,NA
NA,NA,NA,2844,개관 1주년 인디플러스展-전설단편2,25000,0,5,1,2,NA,NA,NA,NA
2012,3,15,2844,야색야동,10000,0,5,1,1,한국,한국,(주)케이알씨지,2012-03-15T00:00:00Z
NA,NA,NA,2862,"때리지 말아요, 제발!",18000,0,4,1,2,인도,"인도,미국",NA,NA
NA,NA,NA,2862,돈과 사랑,20000,0,4,1,2,태국,태국,(주)영화사 진진,NA
2012,4,5,2862,철권: 블러드 벤전스,22000,0,4,1,3,일본,일본,(주)도키엔터테인먼트,2012-04-05T00:00:00Z
2012,4,19,2862,"아내, 애인 그리고 맛있는 섹스",8000,0,4,1,1,콜롬비아,콜롬비아,(주)소나무픽쳐스,2012-04-19T00:00:00Z
NA,NA,NA,2862,OK GO 3 뮤직비디오,1776,0,4,1,1,미국,미국,NA,NA
NA,NA,NA,2862,해양,1776,0,4,1,1,한국,한국,NA,NA
NA,NA,NA,2862,루,1776,0,4,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,2862,"슈지, 화면 뒤에서",1776,0,4,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,2862,아빠와 아들,1776,0,4,1,1,영국,"영국,폴란드,핀란드",NA,NA
NA,NA,NA,2862,코끼리 힘내-도시의 열기구,1776,0,4,1,1,미국,미국,NA,NA
NA,NA,NA,2862,날개 3D,1776,0,4,1,1,폴란드,폴란드,NA,NA
NA,NA,NA,2862,거품 속의 소년,1780,0,4,1,1,아일랜드,아일랜드,NA,NA
NA,NA,NA,2862,애국자 게임,20000,0,4,1,1,한국,한국,NA,NA
2010,7,1,2862,영도 다리,32000,0,4,1,1,한국,한국,주식회사 마운틴픽쳐스,2010-07-01T00:00:00Z
NA,NA,NA,2862,인간 야수,29500,0,4,1,1,프랑스,프랑스,NA,NA
2011,8,18,2862,환타스틱 모던가야그머,4000,0,4,1,2,한국,한국,주식회사 마운틴픽쳐스,2011-08-18T00:00:00Z
NA,NA,NA,2862,호바 호바 정신,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,재앙,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,선장 아조즈,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,마술사 질라리,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,빛의 소멸,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,베이루트,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,이웃 - 삶의 비밀,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,다디와 두디,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,호나인의 신발,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,여행,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,내 이름은 쏘비,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,키스,847,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,아랍국가들의 풀라인형,850,0,4,1,1,이집트,이집트,NA,NA
NA,NA,NA,2862,침묵을 말하라,28000,0,4,1,2,미국,미국,NA,NA
NA,NA,NA,2862,개관 1주년 인디플러스展-전설단편1,20000,0,4,1,2,NA,NA,NA,NA
NA,NA,NA,2862,쿼터 넘버 4/11,19000,0,4,1,2,인도,인도,NA,NA
NA,NA,NA,2862,오래된 방의 소리,19000,0,4,1,2,인도,인도,NA,NA
NA,NA,NA,2895,인디다큐페스티발2012_다큐멘터리발언대1,15000,0,3,1,1,한국,한국,NA,NA
2012,2,7,2895,전성계비,11000,0,3,1,1,홍콩,홍콩,익스트림 필름,2012-02-07T00:00:00Z
2013,1,24,2895,나비와 바다,14000,0,3,1,2,한국,한국,(주)시네마달,2013-01-24T00:00:00Z
NA,NA,NA,2895,투란도트,1750,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,아기 펭귄이 우울증에 걸렸어요,1750,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,피쉬,1750,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,지우개 연인,1750,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,미저리,1750,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,지옥행,1750,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,인디애니유랑단2012-다 같이 놀자,15000,0,3,1,1,한국,한국,NA,NA
NA,NA,NA,2895,인디애니유랑단2012-봄의 씨앗,15000,0,3,1,1,한국,한국,NA,NA
NA,NA,NA,2895,안아줘요 무무 ! - 몽글몽글 도레미,2145,0,3,1,2,NA,NA,NA,NA
NA,NA,NA,2895,키오카 - 얼음 속 물고기,2145,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,리틀 두,2145,0,3,1,2,NA,NA,NA,NA
NA,NA,NA,2895,정글 번치 - 뉴스 비트 17,2145,0,3,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2895,미술탐험대,2145,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,파차마마,2145,0,3,1,2,NA,NA,NA,NA
NA,NA,NA,2895,알렉스!,1875,0,3,1,2,한국,한국,NA,NA
2004,12,3,2895,발레 교습소,15000,0,3,1,2,한국,한국,CJ ENM,2004-12-03T00:00:00Z
2010,2,25,2895,러블리 본즈,24000,0,3,1,1,미국,미국,CJ ENM,2010-02-25T00:00:00Z
2010,4,29,2895,경,15000,0,3,1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2010-04-29T00:00:00Z
NA,NA,NA,2895,먹다,1875,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,"힙합, 세상은 너의 것",15000,0,3,1,1,프랑스,"프랑스,미국",NA,NA
NA,NA,NA,2895,파도,1875,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,"안나, 특별해 져라",1875,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,걸 인 더 미러,1875,0,3,1,2,한국,한국,NA,NA
NA,NA,NA,2895,우리 만난 지 1년 되는 날,21000,0,3,2,5,한국,한국,NA,NA
2013,9,12,2922,낭만파 남편의 편지,10000,0,2,1,1,한국,한국,(주)퍼스트런,2013-09-12T00:00:00Z
NA,NA,NA,2922,"변태가족, 형의 새 각시",16000,0,2,1,1,일본,일본,NA,NA
2012,3,21,2922,빨간 욕정-꿈의 정사,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-03-21T00:00:00Z
2012,3,21,2922,단지부인 오후의 불륜,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-03-21T00:00:00Z
2012,3,21,2922,몰래 보고 싶은 여인,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-03-21T00:00:00Z
2012,3,21,2922,목마른 그녀의 금단의 사랑,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-03-21T00:00:00Z
2012,3,29,2922,데드 앤 곤,14000,0,2,1,1,미국,미국,㈜코리아스크린,2012-03-29T00:00:00Z
2012,5,9,2922,더럽혀진마리아,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-05-09T00:00:00Z
2012,5,9,2922,과외수업-폭행,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-05-09T00:00:00Z
NA,NA,NA,2922,소프트 보이즈,14000,0,2,1,1,일본,일본,NA,NA
NA,NA,NA,2922,독립영화인 국가보안법 철폐 프로젝트,10000,0,2,1,1,한국,한국,NA,NA
NA,NA,NA,2922,달뜨는도시,2000,0,2,1,1,한국,한국,NA,NA
NA,NA,NA,2922,푸른 사막,2000,0,2,1,1,한국,한국,NA,NA
2012,8,2,2922,AV 아이돌,10000,0,2,1,1,한국,"한국,일본",골든타이드픽처스(주),2012-08-02T00:00:00Z
NA,NA,NA,2922,인디애니 씨앗터 12회,10000,0,2,1,1,한국,한국,NA,NA
2012,2,7,2922,욕망 전차,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-02-07T00:00:00Z
2012,2,7,2922,변태 전화방,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-02-07T00:00:00Z
2012,2,7,2922,하고싶어,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-02-07T00:00:00Z
2012,2,7,2922,부드러운 살결,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-02-07T00:00:00Z
2012,2,7,2922,보내주고싶은 여자,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-02-07T00:00:00Z
2012,2,7,2922,sm 헌터,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-02-07T00:00:00Z
NA,NA,NA,2922,Dir/Actors 4. 정재웅,10000,0,2,1,1,한국,한국,NA,NA
2015,7,2,2922,점쟁이 문어 파울의 일생,16000,0,2,1,1,미국,"미국,스위스",오드,2015-07-02T00:00:00Z
NA,NA,NA,2922,사다리 오르기,500,0,2,1,1,브라질,브라질,NA,NA
NA,NA,NA,2922,공공 장소,500,0,2,1,1,브라질,브라질,NA,NA
NA,NA,NA,2922,사자 이야기,500,0,2,1,1,브라질,브라질,NA,NA
NA,NA,NA,2922,마리아 다 글로리아,500,0,2,1,1,브라질,브라질,NA,NA
NA,NA,NA,2922,카페카,500,0,2,1,1,브라질,브라질,NA,NA
NA,NA,NA,2922,거친 서부,500,0,2,1,1,브라질,브라질,NA,NA
NA,NA,NA,2922,팀과 테드,500,0,2,1,1,브라질,브라질,NA,NA
NA,NA,NA,2922,판지로 만든 머리,502,0,2,1,1,브라질,브라질,NA,NA
2009,12,17,2922,좋아서 만든 영화,2000,0,2,1,2,한국,한국,(주)영화사 진진,2009-12-17T00:00:00Z
2010,7,14,2922,이끼,16000,0,2,1,1,한국,한국,CJ ENM,2010-07-14T00:00:00Z
NA,NA,NA,2922,청계천 메들리,10000,0,2,1,1,한국,한국,NA,NA
2012,3,21,2922,백의의 유부녀-굶주린 형수님,16000,0,2,1,1,일본,일본,(주)인디플러그,2012-03-21T00:00:00Z
2012,4,19,2957,애딕티드,6000,0,1,1,1,프랑스,프랑스,(주)컴퍼니엘,2012-04-19T00:00:00Z
NA,NA,NA,2957,아시아의 옛이야기: 베트남 - 수박,300,0,1,1,1,한국,한국,NA,NA
NA,NA,NA,2957,이런 공장은 싫어,300,0,1,1,1,한국,한국,NA,NA
NA,NA,NA,2957,인디애니유랑단2012-소중한 당신,5000,0,1,1,1,한국,한국,NA,NA
NA,NA,NA,2957,인디애니유랑단2012-환상의 짝,5000,0,1,1,1,한국,한국,NA,NA
NA,NA,NA,2957,인디애니유랑단2012-도시 생각,5000,0,1,1,1,한국,한국,NA,NA
NA,NA,NA,2957,전설의 여공,5000,0,1,1,3,한국,한국,NA,NA
NA,NA,NA,2957,계속 달리는 잉카씨,167,0,1,1,1,한국,한국,NA,NA
NA,NA,NA,2957,태양,143,0,1,1,1,폴란드,폴란드,NA,NA
NA,NA,NA,2957,슬립인코드,143,0,1,1,1,폴란드,폴란드,NA,NA
NA,NA,NA,2957,유행,143,0,1,1,1,불가리아,불가리아,NA,NA
NA,NA,NA,2957,바다의 법,143,0,1,1,1,불가리아,불가리아,NA,NA
NA,NA,NA,2957,비,143,0,1,1,1,불가리아,불가리아,NA,NA
NA,NA,NA,2957,스노보드,143,0,1,1,1,불가리아,불가리아,NA,NA
NA,NA,NA,2957,이야기,143,0,1,1,1,불가리아,불가리아,NA,NA
NA,NA,NA,2957,문명사회,143,0,1,1,1,불가리아,불가리아,NA,NA
NA,NA,NA,2957,등대,144,0,1,1,1,불가리아,불가리아,NA,NA
NA,NA,NA,2957,울타리를 없애야 해,300,0,1,1,1,한국,한국,NA,NA
