연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2023,11,3,174,마이 샤이니 월드,583161000,0,26403,118,2377,한국,한국,메가박스중앙(주),2023-11-03T00:00:00Z
2023,9,27,175,80일간의 세계일주,229296950,0,26391,171,1619,프랑스,프랑스,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)",2023-09-27T00:00:00Z
2014,1,16,176,겨울왕국,256761257,0,26164,318,2300,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)",2014-01-16T00:00:00Z
2023,11,22,177,사채소년,193789300,0,26148,211,3257,한국,한국,영화사빅,2023-11-22T00:00:00Z
2023,1,25,178,돌핀보이,228032600,0,25666,177,2698,독일,독일,와이드 릴리즈(주),2023-01-25T00:00:00Z
2023,12,6,179,엔시티 네이션 : 투 더 월드 인 시네마,553420000,0,25030,87,2082,한국,한국,씨제이포디플렉스 주식회사,2023-12-06T00:00:00Z
2023,4,19,180,라이스보이 슬립스,219820622,0,24861,250,2889,캐나다,캐나다,판씨네마(주),2023-04-19T00:00:00Z
2023,9,22,181,플로라 앤 썬,182027800,0,24613,120,2706,미국,미국,씨제이 씨지브이(CJ CGV)(주),2023-09-22T00:00:00Z
2023,1,25,182,천룡팔부: 교봉전,211184266,0,24394,300,3441,홍콩,홍콩,(주)팝엔터테인먼트,2023-01-25T00:00:00Z
2019,10,30,183,날씨의 아이,219110181,0,24167,88,1958,일본,일본,"플러스엠 엔터테인먼트,(주)미디어캐슬,워터홀컴퍼니(주)",2019-10-30T00:00:00Z
2023,1,4,184,3000년의 기다림,224395015,0,23963,176,2513,호주,호주,(주)디스테이션,2023-01-04T00:00:00Z
2022,12,1,185,극장판 뽀로로와 친구들: 바이러스를 없애줘!,212616600,0,23561,115,1312,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2022-12-01T00:00:00Z
2022,12,22,186,눈의 여왕5: 스노우 프린세스와 미러랜드의 비밀,207161172,0,23331,338,1898,기타,기타,메가박스중앙(주),2022-12-22T00:00:00Z
2023,7,20,187,슈퍼 키드 헤일리,208103221,0,23029,176,1278,노르웨이,노르웨이,(주)팝엔터테인먼트,2023-07-20T00:00:00Z
2023,2,22,188,미녀와 야수: 마법에 걸린 왕자,202152400,0,22445,217,2044,러시아,러시아,"(주)인터파크,예지림엔터테인먼트,(주)띵크",2023-02-22T00:00:00Z
2023,4,26,189,무명,203825737,0,22443,201,2050,중국,중국,(주)콘텐츠판다,2023-04-26T00:00:00Z
2023,6,28,190,너는 내 아들,195190908,0,22280,117,1420,미국,미국,"주식회사 블루필름웍스,(주)버킷스튜디오",2023-06-28T00:00:00Z
2023,10,19,191,극장판 아이돌리쉬 세븐; 라이브 4비트 비욘드 더 피리어드 - 데이 1,180336570,0,22259,79,1444,일본,일본,메가박스중앙(주),2023-10-19T00:00:00Z
2023,7,5,192,빈틈없는 사이,203095710,0,22198,291,3043,한국,한국,"(주)갤리온엔터테인먼트,영화로운 형제",2023-07-05T00:00:00Z
2023,5,10,193,스트리머,198703100,0,22111,181,2720,한국,한국,"TCO(주)더콘텐츠온,(주)블루라벨픽쳐스",2023-05-10T00:00:00Z
2021,10,20,194,듄,379750080,0,21601,37,619,미국,미국,워너브러더스 코리아(주),2021-10-20T00:00:00Z
2023,4,6,195,카구야 님은 고백받고 싶어 -첫 키스는 끝나지 않아-,240958900,0,21564,107,2296,일본,일본,(주)디스테이션,2023-04-06T00:00:00Z
2023,3,22,196,모나리자와 블러드 문,191542710,0,21515,369,3939,미국,미국,판씨네마(주),2023-03-22T00:00:00Z
2023,4,10,197,치치핑핑의 쿵쿵따 탐험대,128173300,0,21220,28,495,한국,한국,(주)에픽캔,2023-04-10T00:00:00Z
2023,10,3,198,드림쏭2,183372014,0,21217,389,2087,미국,미국,주식회사 원더스튜디오,2023-10-03T00:00:00Z
2019,10,2,199,조커,241913281,0,21205,206,2305,미국,미국,워너브러더스 코리아(주),2019-10-02T00:00:00Z
2023,9,13,200,치악산,183966250,0,21028,220,2819,한국,한국,와이드 릴리즈(주),2023-09-13T00:00:00Z
2019,11,21,201,겨울왕국 2,223533591,0,21005,306,2202,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2019-11-21T00:00:00Z
2023,10,26,202,빌리와 용감한 녀석들: 황금 달걀 구조대,177006635,0,20973,306,1924,멕시코,멕시코,(주)박수엔터테인먼트,2023-10-26T00:00:00Z
2022,11,30,203,탄생,161031375,0,20239,53,819,한국,한국,"씨제이 씨지브이(CJ CGV)(주),(주)레드아이스 엔터테인먼트",2022-11-30T00:00:00Z
2023,7,13,204,극장판 피노키오 위대한 모험,160955034,0,19844,208,1074,헝가리,헝가리,"와이드 릴리즈(주),(주)태양미디어그룹",2023-07-13T00:00:00Z
2023,2,2,205,극장판 전생했더니 슬라임이었던 건에 대하여: 홍련의 인연편,202097717,0,19711,123,2753,일본,일본,(주)애니플러스,2023-02-02T00:00:00Z
2023,10,25,206,오픈 더 도어,160931400,0,19202,213,3597,한국,한국,"(주)콘텐츠판다,(주)비에이엔터테인먼트",2023-10-25T00:00:00Z
2023,4,12,207,나는 여기에 있다,143076700,0,18504,122,1280,한국,한국,와이드 릴리즈(주),2023-04-12T00:00:00Z
2023,2,8,208,어쩌면 우린 헤어졌는지 모른다,186330566,0,18354,333,3962,한국,한국,(주)영화특별시에스엠씨,2023-02-08T00:00:00Z
2023,11,2,209,시뮬런트,152436774,0,18195,265,2041,미국,미국,(주)영화특별시에스엠씨,2023-11-02T00:00:00Z
2023,12,13,210,리빙: 어떤 인생,167774653,0,17822,50,803,영국,영국,(주)티캐스트,2023-12-13T00:00:00Z
2023,9,13,211,어파이어,171286291,0,17172,68,1683,독일,독일,M&M 인터내셔널,2023-09-13T00:00:00Z
2023,1,11,212,프린스 챠밍,138765300,0,17066,181,1613,미국,"미국,영국,캐나다",와이드 릴리즈(주),2023-01-11T00:00:00Z
2023,11,1,213,키리에의 노래,151691743,0,16867,248,2095,일본,일본,이화배컴퍼니(주),2023-11-01T00:00:00Z
2023,5,31,214,말없는 소녀,153479277,0,16693,52,1296,아일랜드,아일랜드,주식회사 슈아픽처스,2023-05-31T00:00:00Z
2023,9,6,215,생츄어리: 마법의 소원나무,135096900,0,16562,188,1406,호주,호주,(주)팝엔터테인먼트,2023-09-06T00:00:00Z
2023,7,12,216,비밀의 언덕,131063293,0,16492,56,1334,한국,한국,(주)엣나인필름,2023-07-12T00:00:00Z
1998,8,22,217,해피 투게더,154087005,0,16017,140,2016,홍콩,홍콩,(주)디스테이션,1998-08-22T00:00:00Z
2023,12,20,218,사랑은 낙엽을 타고,152380186,0,15956,40,644,핀란드,핀란드,찬란,2023-12-20T00:00:00Z
2023,8,30,219,한 남자,139260250,0,15938,161,2734,일본,일본,트윈플러스파트너스(주),2023-08-30T00:00:00Z
2010,7,21,220,인셉션,285348500,0,15930,21,426,미국,미국,"(주)디스테이션,워너브러더스 코리아(주)",2010-07-21T00:00:00Z
2023,8,31,221,청춘 돼지는 외출하는 여동생의 꿈을 꾸지 않는다,149766354,0,15733,51,1159,일본,일본,NA,2023-08-31T00:00:00Z
2023,9,6,222,일주일간 친구,167503800,0,15718,142,2421,중국,중국,"주식회사 올랄라스토리,오드",2023-09-06T00:00:00Z
2023,10,11,223,"기억해, 우리가 사랑한 시간",135179400,0,14752,178,3140,중국,중국,"(주)도키엔터테인먼트,(주)키다리스튜디오",2023-10-11T00:00:00Z
2011,2,17,224,만추 리마스터링,141685750,0,14663,110,1768,한국,"한국,미국,홍콩","(주)에이썸엔터테인먼트,CJ ENM",2011-02-17T00:00:00Z
2023,5,10,225,엑소시스트: 더 바티칸,135422965,0,14639,134,2335,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,2023-05-10T00:00:00Z
2023,9,6,226,듣보인간의 생존신고,139216041,0,14489,93,1363,한국,한국,(주)시네마달,2023-09-06T00:00:00Z
2023,8,16,227,지옥만세,120778259,0,14337,65,1366,한국,한국,찬란,2023-08-16T00:00:00Z
2023,9,27,228,씰벤져스 : 용감한 바다특공대,122085159,0,14209,121,1260,미국,미국,(주)무비다이브,2023-09-27T00:00:00Z
2023,11,1,229,원 모어 찬스,87720900,0,14080,121,1743,중국,중국,(주)팝엔터테인먼트,2023-11-01T00:00:00Z
2022,11,30,230,원피스 필름 레드,136735356,0,14067,34,1275,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2022-11-30T00:00:00Z
2023,10,25,231,더 킬러,118471100,0,14036,78,1415,미국,미국,씨제이 씨지브이(CJ CGV)(주),2023-10-25T00:00:00Z
2023,4,6,232,오글리스: 웰컴 투 냄새 마을,114511970,0,13747,256,1272,독일,독일,(주)박수엔터테인먼트,2023-04-06T00:00:00Z
NA,NA,NA,233,2001 스페이스 오디세이,151111100,0,13692,16,642,영국,"영국,미국",워너브러더스 코리아(주),NA
2023,6,28,234,라방,122980128,0,13647,282,3445,한국,한국,(주)트리플픽쳐스,2023-06-28T00:00:00Z
2023,9,20,235,여덟 개의 산,122149728,0,13481,44,1092,이탈리아,이탈리아,(주)영화사 진진,2023-09-20T00:00:00Z
2023,8,30,236,조이 라이드,115023758,0,13436,225,2169,미국,미국,판씨네마(주),2023-08-30T00:00:00Z
2024,1,10,237,길위에 김대중,119789000,0,13381,13,71,한국,한국,(주)명필름,2024-01-10T00:00:00Z
2023,7,12,238,좋.댓.구,118487964,0,13378,146,1298,한국,한국,"트윈플러스파트너스(주),(주)키다리스튜디오",2023-07-12T00:00:00Z
2023,5,10,239,유랑지구2,103069320,0,13360,138,885,중국,중국,(주)박수엔터테인먼트,2023-05-10T00:00:00Z
2023,12,7,240,매직 프린세스: 얼음 괴물과 사라진 열쇠의 비밀,106453357,0,12969,162,814,러시아,러시아,(주)박수엔터테인먼트,2023-12-07T00:00:00Z
2023,7,26,241,헌티드 맨션,119461383,0,12877,187,1551,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2023-07-26T00:00:00Z
2023,11,8,242,괴인,100979852,0,12587,79,1206,한국,한국,(주)영화사 진진,2023-11-08T00:00:00Z
2017,3,30,243,패왕별희 디 오리지널,134248288,0,12563,79,869,중국,중국,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트",2017-03-30T00:00:00Z
2023,11,1,244,녹야,98939200,0,12546,137,1723,홍콩,홍콩,(주)스튜디오디에이치엘,2023-11-01T00:00:00Z
2023,5,31,245,드림팰리스,88669704,0,12424,75,1130,한국,한국,㈜인디스토리,2023-05-31T00:00:00Z
2023,11,16,246,세계를 뒤흔든 43일,124787939,0,12395,35,219,한국,한국,"(주)드림팩트엔터테인먼트,(주)빅브라더스",2023-11-16T00:00:00Z
2022,12,28,247,몬스터 신부: 101번째 프로포즈,107392600,0,12390,211,1167,헝가리,"헝가리,러시아",와이드 릴리즈(주),2022-12-28T00:00:00Z
2023,10,11,248,나의 행복한 결혼,92340248,0,12382,109,2276,일본,일본,(주)디스테이션,2023-10-11T00:00:00Z
2023,2,8,249,우리 사랑이 향기로 남을 때,115424800,0,12364,173,2732,한국,한국,"주식회사 콘텐츠존,(주)다자인소프트",2023-02-08T00:00:00Z
NA,NA,NA,250,아이돌 마스터 밀리언 라이브!,122638063,0,12324,32,1199,일본,일본,NA,NA
2023,6,14,251,너의 눈을 들여다보면,118291505,0,12186,71,1149,프랑스,프랑스,(주)디오시네마,2023-06-14T00:00:00Z
2023,5,31,252,라이드 온,101034008,0,12117,100,841,중국,중국,"(주)넥스트엔터테인먼트월드(NEW),(주)콘텐츠판다",2023-05-31T00:00:00Z
2023,8,23,253,강변의 무코리타,106367426,0,12109,131,1503,일본,일본,(주)디스테이션,2023-08-23T00:00:00Z
2023,4,20,254,65,121467529,0,12080,462,3536,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,2023-04-20T00:00:00Z
2023,6,6,255,부기맨,128541164,0,12059,193,1945,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2023-06-06T00:00:00Z
2023,8,24,256,치치치 치킨의 비밀,102686450,0,12034,156,1264,중국,중국,(주)팝엔터테인먼트,2023-08-24T00:00:00Z
2017,12,20,257,위대한 쇼맨,124844615,0,11917,52,529,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)",2017-12-20T00:00:00Z
2016,12,7,258,라라랜드,120870270,0,11601,50,503,미국,미국,판씨네마(주),2016-12-07T00:00:00Z
2023,11,15,259,만분의 일초,87886606,0,11564,74,916,한국,한국,(주)더쿱디스트리뷰션,2023-11-15T00:00:00Z
2023,3,23,260,꼬마돼지 베이브의 바다 대모험,97864844,0,11540,319,1464,중국,중국,(주)박수엔터테인먼트,2023-03-23T00:00:00Z
2023,5,3,261,클로즈,112580737,0,11529,51,1358,벨기에,"벨기에,네덜란드,프랑스","찬란,(주)하이스트레인저",2023-05-03T00:00:00Z
2023,1,11,262,시간을 꿈꾸는 소녀,85744894,0,11041,77,956,한국,한국,"(주)하이하버픽쳐스,(주)영화사 진진",2023-01-11T00:00:00Z
2023,7,26,263,비닐하우스,91622476,0,10928,78,1154,한국,한국,(주)트리플픽쳐스,2023-07-26T00:00:00Z
2023,10,25,264,시수,94598662,0,10902,175,1575,기타,기타,(주)이놀미디어,2023-10-25T00:00:00Z
2023,7,5,265,풍재기시,95329881,0,10738,174,1290,홍콩,홍콩,(주)빅브라더스,2023-07-05T00:00:00Z
2023,5,10,266,토리와 로키타,102365768,0,10631,48,1060,벨기에,"벨기에,프랑스",(주)영화사 진진,2023-05-10T00:00:00Z
2023,2,8,267,트윈,92120242,0,10576,168,1385,핀란드,핀란드,(주)스튜디오디에이치엘,2023-02-08T00:00:00Z
2023,9,27,268,킴스 비디오,97113968,0,10569,39,925,미국,"미국,프랑스,영국",오드,2023-09-27T00:00:00Z
2023,4,27,269,항구의 니쿠코짱!,86256889,0,10521,123,884,일본,일본,트윈플러스파트너스(주),2023-04-27T00:00:00Z
2023,2,8,270,성스러운 거미,98201542,0,10446,56,1019,덴마크,"덴마크,독일,스웨덴,프랑스",판씨네마(주),2023-02-08T00:00:00Z
2022,12,21,271,핑크퐁 시네마 콘서트 2: 원더스타 콘서트 대작전,89529297,0,10218,124,762,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2022-12-21T00:00:00Z
2023,11,15,272,나의 피투성이 연인,80979347,0,10202,45,618,한국,한국,(주)디오시네마,2023-11-15T00:00:00Z
2003,10,10,273,냉정과 열정사이,83468600,0,10194,59,974,일본,일본,"하준사,월트디즈니컴퍼니코리아(주),(주)디스테이션",2003-10-10T00:00:00Z
2022,6,29,274,헤어질 결심,98564589,0,10193,34,1050,한국,한국,(주)씨제이이엔엠,2022-06-29T00:00:00Z
2023,5,3,275,"뮤지컬 공연실황, 알쏭달쏭 캐치! 티니핑 <신비한 상자를 열어라!>",117266600,0,9982,64,552,한국,한국,"씨제이 씨지브이(CJ CGV)(주),CGV ICECON",2023-05-03T00:00:00Z
2023,10,25,276,두 사람을 위한 식탁,73821656,0,9889,37,686,한국,한국,필름다빈,2023-10-25T00:00:00Z
2023,6,7,277,그 여름,91612847,0,9802,93,1200,한국,한국,판씨네마(주),2023-06-07T00:00:00Z
2023,12,13,278,노 엑시트,79714789,0,9669,118,902,미국,"미국,프랑스",(주)이놀미디어,2023-12-13T00:00:00Z
2023,7,5,279,"1986 그 여름, 그리고 고등어통조림",78671500,0,9498,111,1486,일본,일본,와이드 릴리즈(주),2023-07-05T00:00:00Z
2023,7,5,280,기적을 믿는 소녀,88590300,0,9476,76,489,미국,미국,홀리가든,2023-07-05T00:00:00Z
2023,3,8,281,그대 어이가리,73826394,0,9232,82,1023,한국,한국,(주)영화사 순수,2023-03-08T00:00:00Z
2015,5,14,282,매드 맥스: 분노의 도로,88894600,0,9173,45,1322,미국,"미국,호주",워너브러더스 코리아(주),2015-05-14T00:00:00Z
2022,7,4,283,뿌까의 짜장면파티,54176000,0,8984,11,218,한국,한국,(주)에픽캔,2022-07-04T00:00:00Z
2023,6,7,284,"자우림, 더 원더랜드",93976269,0,8979,109,1122,한국,한국,메가박스중앙(주),2023-06-07T00:00:00Z
2023,11,15,285,금의 나라 물의 나라,62175770,0,8763,141,1524,일본,일본,(주)이놀미디어,2023-11-15T00:00:00Z
2023,1,19,286,극장판 파워레인저 캡틴포스: 지구를 위한 싸움,82651478,0,8700,147,1095,일본,일본,트윈플러스파트너스(주),2023-01-19T00:00:00Z
2023,3,8,287,6번 칸,81662784,0,8681,41,788,독일,"독일,핀란드,러시아,에스토니아","(주)싸이더스,스튜디오 에이드",2023-03-08T00:00:00Z
2023,11,22,288,빅슬립,64302597,0,8680,61,837,한국,한국,찬란,2023-11-22T00:00:00Z
2023,5,25,289,사슴의 왕,64085149,0,8614,119,767,일본,일본,트윈플러스파트너스(주),2023-05-25T00:00:00Z
2023,3,29,290,엘 카미노,90188000,0,8528,34,823,한국,한국,"씨제이 씨지브이(CJ CGV)(주),CGV ICECON",2023-03-29T00:00:00Z
2023,7,19,291,더 썬,74284419,0,8504,62,914,영국,영국,(주)스튜디오디에이치엘,2023-07-19T00:00:00Z
2023,9,20,292,힙노틱,78114011,0,8405,113,1170,미국,미국,"(주)레드아이스 엔터테인먼트,(주)제이앤씨미디어그룹",2023-09-20T00:00:00Z
2023,6,28,293,샤이닝,71236578,0,8325,45,695,미국,미국,워너브러더스 코리아(주),2023-06-28T00:00:00Z
2023,4,20,294,아머드 사우루스: 기계공룡제국의 침략,76296435,0,8252,236,1042,한국,한국,트윈플러스파트너스(주),2023-04-20T00:00:00Z
2023,5,31,295,사랑하는 당신에게,69386850,0,8026,28,605,벨기에,"벨기에,스위스",(주)티캐스트,2023-05-31T00:00:00Z
NA,NA,NA,296,링팝 : 더 퍼스트 브이알콘서트 에스파,222022205,0,7984,2,609,한국,한국,어메이즈브이알코리아,NA
2023,8,30,297,강다니엘: 마이 퍼레이드,158654500,0,7933,26,287,한국,한국,"씨제이 씨지브이(CJ CGV)(주),(주)위즈온센",2023-08-30T00:00:00Z
2023,12,6,298,마에스트로 번스타인,65324100,0,7874,61,839,미국,미국,씨제이 씨지브이(CJ CGV)(주),2023-12-06T00:00:00Z
2023,1,25,299,엄마의 땅: 그리샤와 숲의 주인,72097889,0,7859,121,888,한국,한국,(주)더쿱디스트리뷰션,2023-01-25T00:00:00Z
2023,4,6,300,곰돌이 푸: 피와 꿀,88613286,0,7792,189,1508,영국,영국,(주)팝엔터테인먼트,2023-04-06T00:00:00Z
2023,5,24,301,스프린터,63895980,0,7786,48,865,한국,한국,스튜디오 에이드,2023-05-24T00:00:00Z
2012,5,3,302,오즈의 마법사,63150968,0,7769,52,715,미국,미국,"주식회사 마운틴픽쳐스,워너브러더스 코리아(주)",2012-05-03T00:00:00Z
2023,9,6,303,어느 멋진 아침,68265669,0,7639,50,815,프랑스,프랑스,"찬란,(주)빅브라더스",2023-09-06T00:00:00Z
2023,11,1,304,약속,66160608,0,7634,42,442,한국,한국,엠라인디스트리뷰션(주),2023-11-01T00:00:00Z
2023,7,5,305,플래닛,66394408,0,7626,135,1015,러시아,러시아,(주)올스타엔터테인먼트,2023-07-05T00:00:00Z
2023,10,11,306,만강홍: 사라진 밀서,64451145,0,7588,153,1193,중국,중국,팝엔터테인먼트,2023-10-11T00:00:00Z
2023,1,11,307,문맨,58867108,0,7539,134,883,중국,중국,(주)스튜디오디에이치엘,2023-01-11T00:00:00Z
2013,12,18,308,러브액츄얼리: 크리스마스 에디션,60027750,0,7508,61,876,미국,"미국,영국",(주)팝엔터테인먼트,2013-12-18T00:00:00Z
2023,4,5,309,장기자랑,69939195,0,7372,57,945,한국,한국,(주)영화사 진진,2023-04-05T00:00:00Z
2023,8,9,310,마에스트로,64315111,0,7344,45,786,프랑스,프랑스,(주)티캐스트,2023-08-09T00:00:00Z
