연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2017,3,23,183,밤의 해변에서 혼자,439416092,0,57056,133,4278,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다",2017-03-23T00:00:00Z
2017,11,23,184,래빗 스쿨,401768900,0,55784,314,2277,독일,독일,예지림엔터테인먼트,2017-11-23T00:00:00Z
2017,2,15,185,맨체스터 바이 더 씨,446621000,0,55658,109,2922,미국,미국,THE 픽쳐스,2017-02-15T00:00:00Z
2017,7,20,186,위시 어폰,437183000,0,55586,279,3337,미국,미국,(주)이수C&E,2017-07-20T00:00:00Z
2017,12,14,187,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,424665700,0,54988,207,1835,일본,일본,"(주)이수C&E,(주)에이원엔터테인먼트",2017-12-14T00:00:00Z
2017,9,6,188,매혹당한 사람들,412885500,0,54041,395,5848,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2017-09-06T00:00:00Z
2017,12,14,189,튤립 피버,417768549,0,52144,359,4444,영국,"영국,미국",(주)팝엔터테인먼트,2017-12-14T00:00:00Z
2017,9,14,190,윈드 리버,391538700,0,50813,330,5055,미국,"미국,영국,캐나다","(주)다자인소프트,(주)유로커뮤니케이션",2017-09-14T00:00:00Z
2017,6,22,191,언더더씨,382413600,0,49958,163,1889,미국,미국,(주)팝엔터테인먼트,2017-06-22T00:00:00Z
2017,3,29,192,미스 슬로운,381394300,0,48051,104,3066,미국,"미국,프랑스",(주)메인타이틀픽쳐스,2017-03-29T00:00:00Z
2017,1,25,193,매기스 플랜,382361800,0,47668,94,2215,미국,미국,오드,2017-01-25T00:00:00Z
2017,9,21,194,잃어버린 도시 Z,362053440,0,47088,398,6351,미국,미국,(주)영화사 빅,2017-09-21T00:00:00Z
2017,6,8,195,심야식당 2,366613900,0,46700,235,3825,일본,일본,(주)디스테이션,2017-06-08T00:00:00Z
2017,10,19,196,마더!,368306382,0,46677,398,5461,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2017-10-19T00:00:00Z
2017,2,15,197,"그래, 가족",350293300,0,46623,361,5294,한국,한국,월트디즈니컴퍼니코리아 유한책임회사,2017-02-15T00:00:00Z
2017,4,13,198,리틀 프린세스 소피아: 엘레나와 비밀의 아발로 왕국,317454000,0,45484,164,2208,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2017-04-13T00:00:00Z
2017,7,19,199,내가 죽기 전에 가장 듣고 싶은 말,332742600,0,45347,154,2747,미국,미국,"(주)메인타이틀픽쳐스,주식회사 키위컴퍼니",2017-07-19T00:00:00Z
2017,4,13,200,댄서,365555049,0,45265,43,2156,영국,"영국,러시아,우크라이나,미국",(주)엣나인필름,2017-04-13T00:00:00Z
2016,12,14,201,"당신, 거기 있어줄래요",362623400,0,43925,306,2223,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2016-12-14T00:00:00Z
2017,11,15,202,하이큐!! 재능과 센스,308774500,0,42972,105,3169,일본,일본,(주)이수C&E,2017-11-15T00:00:00Z
2017,6,15,203,꼬마돼지 베이브의 대모험,293359100,0,42879,312,2389,독일,독일,(주)박수엔터테인먼트,2017-06-15T00:00:00Z
2016,12,8,204,"나, 다니엘 블레이크",299865700,0,42860,65,1737,영국,영국,(주)영화사 진진,2016-12-08T00:00:00Z
2017,11,16,205,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워,338294000,0,42413,172,2797,일본,일본,(주)박수엔터테인먼트,2017-11-16T00:00:00Z
2017,8,10,206,예감은 틀리지 않는다,328415900,0,41994,85,1645,영국,영국,CGV아트하우스,2017-08-10T00:00:00Z
2017,2,22,207,레이디버그,310291500,0,41041,172,2158,한국,"한국,프랑스,일본",(주)삼지애니메이션,2017-02-22T00:00:00Z
2007,9,20,208,원스,325585400,0,40936,147,3191,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진",2007-09-20T00:00:00Z
2017,8,2,209,이모티: 더 무비,290079700,0,40372,134,1949,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,2017-08-02T00:00:00Z
2017,12,7,210,산상수훈,287246000,0,40073,71,1039,한국,한국,"이언픽쳐스,(주)그란",2017-12-07T00:00:00Z
2017,2,9,211,스노든,325035562,0,40043,278,2977,프랑스,"프랑스,독일,미국",(주)리틀빅픽쳐스,2017-02-09T00:00:00Z
2017,4,13,212,흑집사 -북 오브 더 아틀란틱-,287368000,0,38224,94,1914,일본,일본,(주)박수엔터테인먼트,2017-04-13T00:00:00Z
2004,4,15,213,첫키스만 50번째,298244200,0,37619,139,2638,미국,미국,"팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜",2004-04-15T00:00:00Z
2017,9,27,214,다시 태어나도 우리,290883943,0,37364,118,2426,한국,한국,(주)엣나인필름,2017-09-27T00:00:00Z
2002,8,9,215,헤드윅,295554431,0,37002,90,2330,미국,미국,"워너브러더스 코리아(주),(주)엣나인필름,(주)씨네월드",2002-08-09T00:00:00Z
2017,12,28,216,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,279848900,0,36450,191,1211,일본,일본,(주)박수엔터테인먼트,2017-12-28T00:00:00Z
2017,6,22,217,다크 하우스,295604100,0,36350,278,3139,미국,미국,"(주)스톰픽쳐스코리아,(주)디스테이션",2017-06-22T00:00:00Z
2017,1,11,218,반지의 제왕 : 반지원정대 (확장판),470027900,0,35758,74,1112,뉴질랜드,"뉴질랜드,미국",(주)디스테이션,2017-01-11T00:00:00Z
2017,10,19,219,잠깐만 회사 좀 관두고 올게,279455400,0,35429,271,3265,일본,일본,(주)이수C&E,2017-10-19T00:00:00Z
2017,6,15,220,엘르,279049100,0,35368,56,1792,프랑스,"프랑스,독일,벨기에",소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,2017-06-15T00:00:00Z
2017,9,27,221,우리의 20세기,287148600,0,35296,98,2106,미국,미국,그린나래미디어(주),2017-09-27T00:00:00Z
2017,1,25,222,키코리키: 황금모자의 비밀,248074100,0,35111,211,1936,러시아,러시아,(주)영화사 빅,2017-01-25T00:00:00Z
2017,11,23,223,피터와 모글리의 크리스마스 어드벤처,241351800,0,34899,250,1705,인도,인도,(주)팝엔터테인먼트,2017-11-23T00:00:00Z
2017,10,4,224,어메이징 메리,279960500,0,34777,61,1711,미국,미국,이십세기폭스코리아(주),2017-10-04T00:00:00Z
2017,1,11,225,녹터널 애니멀스,284555179,0,34616,219,2913,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2017-01-11T00:00:00Z
2017,4,20,226,파운더,275304900,0,34593,288,3536,미국,미국,CGV아트하우스,2017-04-20T00:00:00Z
2017,5,31,227,7번째 내가 죽던 날,261910400,0,34567,230,2587,미국,미국,(주)키다리이엔티,2017-05-31T00:00:00Z
2017,4,20,228,더 플랜,263526895,0,34225,156,2916,한국,한국,(주)엣나인필름,2017-04-20T00:00:00Z
NA,NA,NA,229,판타스틱 단편 걸작선 1,203412000,0,33902,3,167,기타,기타,NA,NA
2014,7,31,230,가디언즈 오브 갤럭시,292578500,0,33129,77,1747,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2014-07-31T00:00:00Z
2016,12,28,231,하이큐!! 승자와 패자,235520000,0,32293,97,2555,일본,일본,"(주)이수C&E,(주)팝엔터테인먼트",2016-12-28T00:00:00Z
2017,8,24,232,극장판 위 베어 베어스: 곰 브라더스,230410600,0,32021,307,2221,미국,미국,(주)팝엔터테인먼트,2017-08-24T00:00:00Z
2017,4,26,233,나는 부정한다,253069125,0,31494,104,2055,영국,"영국,미국",(주)티캐스트,2017-04-26T00:00:00Z
2017,10,18,234,루터,219196300,0,31314,94,1607,독일,독일,THE 픽쳐스,2017-10-18T00:00:00Z
2017,1,18,235,단지 세상의 끝,242440173,0,30820,124,2259,캐나다,"캐나다,프랑스",(주)엣나인필름,2017-01-18T00:00:00Z
2017,9,14,236,"좋아해, 너를",265102800,0,30714,101,1881,일본,일본,(주)디오시네마,2017-09-14T00:00:00Z
2017,11,9,237,리빙보이 인 뉴욕,248619800,0,30379,158,2998,미국,미국,주식회사 더쿱,2017-11-09T00:00:00Z
2017,1,25,238,반지의 제왕 : 왕의 귀환 (확장판),370268000,0,30349,56,869,뉴질랜드,"뉴질랜드,미국",(주)디스테이션,2017-01-25T00:00:00Z
2017,4,20,239,"나의 사랑, 그리스",241875000,0,30181,123,1801,그리스,그리스,(주)팝엔터테인먼트,2017-04-20T00:00:00Z
2017,11,23,240,역모-반란의 시대,218173300,0,30116,355,4100,한국,한국,(주)스톰픽쳐스코리아,2017-11-23T00:00:00Z
2017,1,11,241,너브,239275800,0,29441,151,2437,미국,미국,(주)박수엔터테인먼트,2017-01-11T00:00:00Z
2017,12,14,242,세 번째 살인,240395200,0,29361,119,1876,일본,일본,(주)티캐스트,2017-12-14T00:00:00Z
2017,12,21,243,패터슨,237836300,0,29277,62,1062,프랑스,"프랑스,독일,미국",그린나래미디어(주),2017-12-21T00:00:00Z
2017,10,3,244,매직울프,224852500,0,29204,168,1429,러시아,러시아,(주)박수엔터테인먼트,2017-10-03T00:00:00Z
2017,3,9,245,걸 온 더 트레인,222516500,0,29190,331,4012,미국,미국,(주)씨제이이엔엠,2017-03-09T00:00:00Z
2017,3,30,246,분노,233262037,0,28937,99,1831,일본,일본,플러스엠 엔터테인먼트,2017-03-30T00:00:00Z
2017,3,29,247,데스노트: 더 뉴 월드,220886363,0,28723,309,3372,일본,일본,(주)디스테이션,2017-03-29T00:00:00Z
2017,4,20,248,마리안느와 마가렛,200228400,0,28722,64,1271,한국,한국,(주)팝엔터테인먼트,2017-04-20T00:00:00Z
2017,3,23,249,극장판 암살교실 : 365일의 시간,210398500,0,28364,98,1529,일본,일본,(주)박수엔터테인먼트,2017-03-23T00:00:00Z
2017,3,16,250,스페이스 비트윈 어스,215291361,0,28085,370,4978,미국,미국,(주)키다리이엔티,2017-03-16T00:00:00Z
2017,11,22,251,키드냅,214871800,0,27854,167,4098,미국,미국,(주)제이앤씨미디어그룹,2017-11-22T00:00:00Z
2017,1,18,252,반지의 제왕 : 두개의 탑 (확장판),350183800,0,27440,58,683,뉴질랜드,"뉴질랜드,미국",(주)디스테이션,2017-01-18T00:00:00Z
2017,11,2,253,내게 남은 사랑을,180693600,0,27414,156,1656,한국,한국,(주)무빙픽쳐스컴퍼니,2017-11-02T00:00:00Z
2017,4,13,254,지니어스,209700437,0,27224,172,2310,영국,"영국,미국",(주)라이크콘텐츠,2017-04-13T00:00:00Z
2017,5,18,255,로스트 인 파리,215591038,0,27206,85,1708,프랑스,"프랑스,벨기에",그린나래미디어(주),2017-05-18T00:00:00Z
2017,1,25,256,재키,209985243,0,26788,97,1628,칠레,"칠레,프랑스,미국",그린나래미디어(주),2017-01-25T00:00:00Z
2017,9,7,257,몬스터 섬의 비밀,184568800,0,26739,150,1736,멕시코,멕시코,(주)박수엔터테인먼트,2017-09-07T00:00:00Z
2017,3,23,258,아기돼지 3형제와 매직램프,208444600,0,26670,135,1388,중국,중국,(주)팝엔터테인먼트,2017-03-23T00:00:00Z
2017,11,2,259,메소드,215611800,0,26577,244,2933,한국,한국,(주)엣나인필름,2017-11-02T00:00:00Z
1999,11,20,260,러브레터,207828700,0,26557,121,1661,일본,일본,"주식회사 왓챠,와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",1999-11-20T00:00:00Z
2017,10,26,261,배저로와 친구들: 신비한 모험,177884400,0,26185,293,1758,노르웨이,노르웨이,와이드 릴리즈(주),2017-10-26T00:00:00Z
2017,4,6,262,슈퍼 버드,183154100,0,25964,288,1858,멕시코,멕시코,와이드 릴리즈(주),2017-04-06T00:00:00Z
2017,6,29,263,부니베어: 로거빅 컴백홈 프로젝트,177955300,0,25908,277,1799,중국,중국,예지림엔터테인먼트,2017-06-29T00:00:00Z
2017,3,22,264,골드,195316900,0,25612,200,3102,미국,미국,CGV아트하우스,2017-03-22T00:00:00Z
2017,1,4,265,사다코 대 카야코,201673000,0,25531,131,2897,일본,일본,유니버설픽쳐스인터내셔널 코리아(유),2017-01-04T00:00:00Z
2016,12,22,266,에곤 쉴레: 욕망이 그린 그림,205010000,0,25457,48,1172,오스트리아,"오스트리아 ,룩셈부르크",(주)티캐스트,2016-12-22T00:00:00Z
2017,5,3,267,언노운 걸,201232700,0,25091,67,1441,벨기에,"벨기에,프랑스",오드,2017-05-03T00:00:00Z
2017,3,22,268,아우토반,196841500,0,24983,153,3489,영국,"영국,독일",와이드 릴리즈(주),2017-03-22T00:00:00Z
2017,1,4,269,"내 어깨 위 고양이, 밥",195472500,0,24758,112,1864,영국,영국,(주)누리픽쳐스,2017-01-04T00:00:00Z
2017,5,31,270,꿈의 제인,200096200,0,24393,86,2182,한국,한국,"(주)엣나인필름,CGV아트하우스",2017-05-31T00:00:00Z
2017,12,7,271,"안녕, 나의 소울메이트",191541500,0,24381,165,1927,홍콩,홍콩,(주)나이너스엔터테인먼트,2017-12-07T00:00:00Z
2017,8,31,272,슈퍼오리 : 태양을 지켜라,170800400,0,24319,257,1492,러시아,러시아,와이드 릴리즈(주),2017-08-31T00:00:00Z
2005,2,3,273,클로저,179775032,0,24159,99,2342,미국,미국,"(주)스튜디오디에이치엘,(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아",2005-02-03T00:00:00Z
2001,2,16,274,빌리 엘리어트,179775000,0,24134,82,1553,영국,"영국,프랑스","(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)",2001-02-16T00:00:00Z
2016,11,16,275,하이큐!! 끝과 시작,182633000,0,24099,73,1372,일본,일본,(주)팝엔터테인먼트,2016-11-16T00:00:00Z
2004,4,2,276,패션 오브 크라이스트,180074000,0,24012,128,2756,미국,미국,"(주)이수C&E,이십세기폭스필름코퍼레이션",2004-04-02T00:00:00Z
2017,2,9,277,언프렌드,187802900,0,23688,179,1749,독일,독일,(주)크리픽쳐스,2017-02-09T00:00:00Z
2017,6,1,278,파워배틀 와치카: 와치가면의 역습,166656500,0,23630,246,1787,한국,한국,(주)삼지애니메이션,2017-06-01T00:00:00Z
2017,8,3,279,레이디 맥베스,183617800,0,23568,53,1034,영국,영국,주식회사 씨네룩스,2017-08-03T00:00:00Z
2017,8,23,280,제인 도,183443765,0,23469,110,2003,영국,"영국,미국",오퍼스픽쳐스(유),2017-08-23T00:00:00Z
2017,6,29,281,토마스와 친구들: 수수께끼 해적선과 보물찾기,155824700,0,23395,145,1544,영국,영국,KBS 미디어,2017-06-29T00:00:00Z
2017,10,25,282,유리정원,160437700,0,22752,332,4480,한국,한국,(주)리틀빅픽쳐스,2017-10-25T00:00:00Z
2017,12,7,283,스테이션 7,169220100,0,22536,239,2604,러시아,러시아,(주)영화사 진진,2017-12-07T00:00:00Z
2017,7,26,284,송 투 송,172525100,0,22518,97,1526,미국,미국,CGV아트하우스,2017-07-26T00:00:00Z
2017,3,23,285,행복 목욕탕,168644600,0,21806,103,1516,일본,일본,(주)디스테이션,2017-03-23T00:00:00Z
2017,7,20,286,프란츠,150974100,0,20760,47,1118,프랑스,프랑스,찬란,2017-07-20T00:00:00Z
2017,11,16,287,빌리 진 킹: 세기의 대결,158890000,0,20018,135,1882,미국,"미국,영국",이십세기폭스코리아(주),2017-11-16T00:00:00Z
2017,4,13,288,극장판 어드벤처 타임: 비밀의 아일랜드,163679600,0,19986,125,1009,미국,미국,(주)팝엔터테인먼트,2017-04-13T00:00:00Z
2017,10,19,289,아이 앰 히스 레저,158340439,0,19771,139,2401,캐나다,캐나다,오드,2017-10-19T00:00:00Z
2003,12,5,290,러브 액츄얼리,167459800,0,19561,97,817,미국,"미국,영국","(주)제이앤씨미디어그룹,와이드 릴리즈(주),UIP코리아,(유)조이앤시네마",2003-12-05T00:00:00Z
2017,2,1,291,뚜르: 내 생애 최고의 49일,141574700,0,19440,227,2779,한국,한국,(주)리틀빅픽쳐스,2017-02-01T00:00:00Z
2017,9,14,292,부니베어: 나무 도둑의 습격,129228400,0,19267,245,1559,중국,중국,예지림엔터테인먼트,2017-09-14T00:00:00Z
2017,3,8,293,슬립리스: 크리미널 나이트,146025800,0,18740,158,2787,미국,미국,(주)엘지유플러스,2017-03-08T00:00:00Z
2017,7,6,294,그 후,142319508,0,18648,168,2451,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다",2017-07-06T00:00:00Z
2017,5,3,295,오즈의 마법사 2,143173700,0,18535,142,908,멕시코,멕시코,㈜코리아스크린,2017-05-03T00:00:00Z
2017,12,7,296,은혼,148853500,0,18323,137,2136,일본,일본,(주)라이크콘텐츠,2017-12-07T00:00:00Z
2017,11,2,297,신서유기 : 몽키킹의 부활,129357400,0,18247,212,1139,중국,중국,예지림엔터테인먼트,2017-11-02T00:00:00Z
2017,5,25,298,인카네이트,142090200,0,18028,229,2095,미국,미국,판씨네마(주),2017-05-25T00:00:00Z
2017,11,2,299,배드 지니어스,141276336,0,17941,200,1983,태국,태국,(주)팝엔터테인먼트,2017-11-02T00:00:00Z
2017,9,21,300,"괜찮아요, 미스터 브래드",134945900,0,17691,135,1853,미국,미국,"(주)영화사 진진,(주)누리픽쳐스",2017-09-21T00:00:00Z
2003,2,21,301,8 마일,149273500,0,17667,69,1335,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),유아이피-씨아이씨영화및비디오배급(유)",2003-02-21T00:00:00Z
2017,5,11,302,길,76854600,0,17222,72,674,한국,한국,(주)더블앤조이픽쳐스,2017-05-11T00:00:00Z
2017,1,12,303,7년-그들이 없는 언론,129970700,0,17138,105,1676,한국,한국,(주)인디플러그,2017-01-12T00:00:00Z
2017,9,14,304,여배우는 오늘도,138754300,0,16864,46,1267,한국,한국,(주)메타플레이,2017-09-14T00:00:00Z
1997,1,25,305,샤인 리마스터링,126172200,0,16698,63,1126,호주,호주,"(주)비싸이드 픽쳐스,필립 스튜디오,(주)라이크콘텐츠,(주)팝엔터테인먼트",1997-01-25T00:00:00Z
2017,3,1,306,매직키드 보보,124421200,0,16643,219,1362,말레이시아,말레이시아,(주)박수엔터테인먼트,2017-03-01T00:00:00Z
2017,11,30,307,빅 배드 폭스,120614100,0,16340,219,1125,프랑스,프랑스,(주)스마일이엔티,2017-11-30T00:00:00Z
2017,4,6,308,링스,136520300,0,16336,123,1709,미국,미국,(주)다자인소프트,2017-04-06T00:00:00Z
2017,9,14,309,스파이 게임,122840172,0,15986,203,2564,영국,영국,플러스엠 엔터테인먼트,2017-09-14T00:00:00Z
2017,4,13,310,십계: 구원의 길,104079500,0,15974,97,1537,브라질,브라질,(주)키다리이엔티,2017-04-13T00:00:00Z
2017,9,7,311,호비와 무지개 오아시스 대모험,108724000,0,15629,103,1341,일본,일본,(주)머스트씨무비릴리징컴퍼니,2017-09-07T00:00:00Z
2008,4,9,312,버킷 리스트:죽기전에 꼭 하고싶은것들,107527500,0,15493,60,1381,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",2008-04-09T00:00:00Z
2009,8,27,313,블랙,80523500,0,15198,49,640,인도,인도,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)",2009-08-27T00:00:00Z
2017,4,12,314,로즈,113253541,0,14955,125,1659,아일랜드,아일랜드,(주)박수엔터테인먼트,2017-04-12T00:00:00Z
2017,4,20,315,콜로설,114967100,0,14687,305,2964,캐나다,"캐나다,스페인",(주)드림팩트엔터테인먼트,2017-04-20T00:00:00Z
1996,3,9,316,일 포스티노,109681600,0,14539,18,630,이탈리아,"이탈리아,프랑스",(주)영화사 진진,1996-03-09T00:00:00Z
2017,9,14,317,"귀향, 끝나지 않은 이야기",105487200,0,14490,207,2356,한국,한국,커넥트픽쳐스(주),2017-09-14T00:00:00Z
2017,3,16,318,토니 에드만,114873800,0,14258,64,877,독일,독일,그린나래미디어(주),2017-03-16T00:00:00Z
2017,3,23,319,개구리왕국 2,99741700,0,14236,171,819,중국,중국,예지림엔터테인먼트,2017-03-23T00:00:00Z
