연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2021,3,11,186,아이 씨 유,118153190,0,12870,113,2248,영국,영국,(주)홈초이스,2021-03-11T00:00:00Z
2021,2,24,187,더 레이서,102225540,0,12654,146,1667,기타,기타,(주)다자인소프트,2021-02-24T00:00:00Z
2021,5,5,188,베르테르,223809000,0,12646,68,1034,한국,한국,CGV ICECON,2021-05-05T00:00:00Z
2021,2,4,189,페어웰,105531900,0,12629,162,2232,미국,"미국,중국",오드,2021-02-04T00:00:00Z
2021,5,19,190,혼자 사는 사람들,110842560,0,12489,159,2314,한국,한국,주식회사 더쿱,2021-05-19T00:00:00Z
2021,12,1,191,베네데타,121652800,0,12370,157,2356,프랑스,프랑스,(주)팝엔터테인먼트,2021-12-01T00:00:00Z
2021,11,24,192,메이드 인 이태리,105185420,0,12356,124,1234,영국,영국,오드,2021-11-24T00:00:00Z
2021,6,3,193,낫아웃,93967980,0,12342,203,2161,한국,한국,"(주)케이티알파,판씨네마(주)",2021-06-03T00:00:00Z
2021,11,12,194,"틱, 틱... 붐!",114036100,0,12334,108,940,미국,미국,씨제이 씨지브이(CJ CGV)(주),2021-11-12T00:00:00Z
2021,2,10,195,엘프,101760300,0,12084,228,1645,독일,독일,(주)박수엔터테인먼트,2021-02-10T00:00:00Z
2021,2,24,196,라스트 레터,100960650,0,12060,160,2432,일본,일본,(주)스튜디오 산타클로스엔터테인먼트,2021-02-24T00:00:00Z
2021,12,9,197,티탄,119522210,0,12038,92,1409,프랑스,프랑스,"(주)영화특별시에스엠씨,주식회사 왓챠",2021-12-09T00:00:00Z
2021,7,22,198,피닉스,100825190,0,11904,54,1320,독일,독일,M&M 인터내셔널,2021-07-22T00:00:00Z
2021,9,9,199,좋은 사람,90074420,0,11851,140,1516,한국,한국,"(주)싸이더스,찬란",2021-09-09T00:00:00Z
1991,3,31,200,늑대와 춤을,94407420,0,11647,201,2301,미국,미국,"(주)더세컨드웨이브,(주)영화특별시에스엠씨",1991-03-31T00:00:00Z
2012,12,13,201,호빗: 뜻밖의 여정,126902600,0,11621,99,637,미국,"미국,뉴질랜드",워너브러더스 코리아(주),2012-12-13T00:00:00Z
2021,9,1,202,최선의 삶,99476980,0,11501,101,1891,한국,한국,(주)엣나인필름,2021-09-01T00:00:00Z
2021,3,25,203,스파이의 아내,99608830,0,11343,120,1531,일본,일본,M&M 인터내셔널,2021-03-25T00:00:00Z
2021,12,1,204,팬텀: 더 뮤지컬 라이브,191806980,0,11293,118,1379,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트,2021-12-01T00:00:00Z
2020,10,22,205,페이트 스테이 나이트 헤븐즈필 제3장 스프링 송,91472790,0,11236,38,922,일본,일본,(주)애니플러스,2020-10-22T00:00:00Z
2021,9,15,205,스피릿,82733300,0,11236,138,1190,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2021-09-15T00:00:00Z
2021,10,6,207,화이트데이: 부서진 결계,103168580,0,11119,356,2934,한국,한국,(주)제이앤씨미디어그룹,2021-10-06T00:00:00Z
2021,1,27,208,토이 솔져스: 가짜사나이2 더 컴플리트,108309800,0,11116,155,2893,한국,한국,씨제이포디플렉스 주식회사,2021-01-27T00:00:00Z
2021,4,15,209,레 미제라블,88868340,0,10871,97,1623,프랑스,프랑스,(주)영화사 진진,2021-04-15T00:00:00Z
2021,1,7,210,미스터 존스,94980400,0,10861,277,3043,폴란드,폴란드,(주)디오시네마,2021-01-07T00:00:00Z
2021,3,18,211,정말 먼 곳,84341850,0,10661,204,2068,한국,한국,그린나래미디어(주),2021-03-18T00:00:00Z
2021,12,1,212,킬링 카인드: 킬러의 수제자,90503170,0,10658,129,1436,미국,미국,(주)제이앤씨미디어그룹,2021-12-01T00:00:00Z
2021,10,14,213,타다: 대한민국 스타트업의 초상,87898380,0,10545,73,784,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2021-10-14T00:00:00Z
2021,11,11,214,1984 최동원,91933730,0,10500,172,1798,한국,한국,(주)트리플픽쳐스,2021-11-11T00:00:00Z
2021,10,20,215,한창나이 선녀님,63438020,0,10398,74,960,한국,한국,(주)트리플픽쳐스,2021-10-20T00:00:00Z
2021,2,18,216,빛과 철,82096760,0,10079,161,1821,한국,한국,찬란,2021-02-18T00:00:00Z
2021,10,7,217,매직 스쿨: 초보마법사 아우라의 대모험,81358690,0,9929,212,1093,미국,미국,(주)디스테이션,2021-10-07T00:00:00Z
2021,8,18,218,남색대문,86867660,0,9904,79,1082,대만,대만,오드,2021-08-18T00:00:00Z
2021,4,7,219,타인의 친절,80615290,0,9832,141,1599,영국,영국,그린나래미디어(주),2021-04-07T00:00:00Z
2021,5,12,220,슈퍼노바,78748240,0,9695,184,1846,영국,영국,(주)디스테이션,2021-05-12T00:00:00Z
2021,4,28,221,"좋은 빛, 좋은 공기",66683590,0,9631,62,1046,한국,한국,(주)엣나인필름,2021-04-28T00:00:00Z
2012,2,9,222,팅커 테일러 솔저 스파이,82005200,0,9584,146,1762,영국,"영국,프랑스,독일","주식회사 왓챠,(주)드림팩트엔터테인먼트,팝엔터테인먼트",2012-02-09T00:00:00Z
2021,2,24,223,잃어버린 얼굴 1895,135487000,0,9558,63,1126,한국,한국,(재)서울예술단,2021-02-24T00:00:00Z
2021,11,25,224,라임크라임,78110800,0,9441,25,584,한국,한국,(주)시네마달,2021-11-25T00:00:00Z
2001,10,19,225,아멜리에,86296880,0,9306,47,763,프랑스,프랑스,"(주)영화사 안다미로,(주)블룸즈베리리소시스리미티드,콜럼비아",2001-10-19T00:00:00Z
2001,9,1,226,브리짓 존스의 일기,63593240,0,9295,69,708,영국,영국,"(주)제이앤씨미디어그룹,UIP코리아",2001-09-01T00:00:00Z
2020,7,9,227,부활,77018250,0,9200,39,664,한국,한국,(주)중헌홀딩스,2020-07-09T00:00:00Z
1995,12,23,228,타락천사,89708920,0,8983,37,728,홍콩,홍콩,(주)디스테이션,1995-12-23T00:00:00Z
2020,8,26,229,테넷,84602320,0,8957,32,1374,미국,미국,워너브러더스 코리아(주),2020-08-26T00:00:00Z
2017,11,9,230,러빙 빈센트,84105410,0,8919,114,1691,영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)",2017-11-09T00:00:00Z
2021,4,22,231,유다 그리고 블랙 메시아,75381330,0,8841,154,2032,미국,미국,워너브러더스 코리아(주),2021-04-22T00:00:00Z
2021,11,17,232,파워 오브 도그,78910570,0,8794,113,1114,미국,미국,씨제이 씨지브이(CJ CGV)(주),2021-11-17T00:00:00Z
2021,2,3,233,스트레스 제로,67205700,0,8755,156,1528,한국,한국,(주)트리플픽쳐스,2021-02-03T00:00:00Z
2021,2,24,234,프라미싱 영 우먼,67753000,0,8696,70,1194,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2021-02-24T00:00:00Z
2021,1,6,235,완벽한 가족,75388460,0,8683,318,2993,미국,미국,(주)제이앤씨미디어그룹,2021-01-06T00:00:00Z
2021,10,27,236,그림자꽃,64879170,0,8455,89,1108,한국,한국,(주)엣나인필름,2021-10-27T00:00:00Z
2012,8,22,237,"그 시절, 우리가 좋아했던 소녀",60930320,0,8438,109,1228,대만,대만,"(주)이놀미디어,(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트",2012-08-22T00:00:00Z
2021,9,16,238,아임 유어 맨,75715540,0,8430,38,834,독일,독일,(주)라이크콘텐츠,2021-09-16T00:00:00Z
2021,4,8,239,비밀의 정원,66066190,0,8365,159,1461,한국,한국,필름다빈,2021-04-08T00:00:00Z
2021,10,20,240,첫눈이 사라졌다,60439530,0,8356,66,893,폴란드,폴란드,(주)다자인소프트,2021-10-20T00:00:00Z
2020,12,30,241,나이팅게일,72337140,0,8340,307,2574,호주,호주,(주)제이앤씨미디어그룹,2020-12-30T00:00:00Z
2021,6,30,242,블라이스 스피릿,64050080,0,8256,135,991,영국,영국,(주)이놀미디어,2021-06-30T00:00:00Z
2021,6,24,243,크레센도,67220440,0,8178,57,956,독일,독일,(주)티캐스트,2021-06-24T00:00:00Z
2021,5,26,244,애플,64926580,0,8166,85,1315,기타,기타,(주)다자인소프트,2021-05-26T00:00:00Z
2007,2,22,245,드림걸즈,71598300,0,8136,113,1280,미국,미국,"(주)영화사오원,CJ ENM",2007-02-22T00:00:00Z
2021,11,4,246,세버그,79070010,0,8048,107,941,미국,미국,예지림엔터테인먼트,2021-11-04T00:00:00Z
2021,8,19,247,팜 스프링스,69490890,0,8039,83,1023,미국,미국,(주)디스테이션,2021-08-19T00:00:00Z
2021,11,4,248,빌리 홀리데이,82266130,0,8035,71,966,미국,미국,(주)디스테이션,2021-11-04T00:00:00Z
2017,3,30,249,패왕별희 디 오리지널,85357930,0,8021,88,1121,중국,중국,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트",2017-03-30T00:00:00Z
2021,1,14,250,마이 미씽 발렌타인,61691020,0,7989,153,1792,기타,기타,(주)트리플픽쳐스,2021-01-14T00:00:00Z
2021,3,18,251,파이터,56243090,0,7976,74,1100,한국,한국,㈜인디스토리,2021-03-18T00:00:00Z
2021,3,17,252,그녀가 사라졌다,66094000,0,7807,143,1984,호주,호주,(주)스튜디오디에이치엘,2021-03-17T00:00:00Z
2021,11,17,253,괴짜들의 로맨스,51676890,0,7751,152,1178,대만,대만,메가박스중앙(주),2021-11-17T00:00:00Z
2022,1,26,254,킹메이커,63836500,0,7599,33,62,한국,한국,플러스엠 엔터테인먼트,2022-01-26T00:00:00Z
2004,2,5,255,태극기 휘날리며,61336700,0,7582,75,1537,한국,한국,"(주)다자인소프트,(주)쇼박스",2004-02-05T00:00:00Z
2021,4,8,256,"사랑하고 사랑받고, 차고 차이고",70256990,0,7567,91,1559,일본,일본,(주)라이크콘텐츠,2021-04-08T00:00:00Z
2021,2,17,257,마리오네트,62758000,0,7548,138,1645,네덜란드,네덜란드,(주)이놀미디어,2021-02-17T00:00:00Z
2021,5,12,258,링: 더 라스트 챕터,67581970,0,7343,85,985,중국,중국,(주)박수엔터테인먼트,2021-05-12T00:00:00Z
2021,4,1,259,당신의 사월,56663620,0,7333,59,823,한국,한국,(주)시네마달,2021-04-01T00:00:00Z
2021,12,29,260,램,60838790,0,7330,123,418,기타,기타,오드,2021-12-29T00:00:00Z
2006,9,28,261,타짜,80865800,0,7282,90,738,한국,한국,CJ ENM,2006-09-28T00:00:00Z
2001,9,21,262,분노의 질주,67834000,0,7266,47,1135,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2001-09-21T00:00:00Z
2021,6,10,263,플래시백,51502340,0,7196,145,949,캐나다,캐나다,판씨네마(주),2021-06-10T00:00:00Z
2001,10,12,264,고양이를 부탁해,69505990,0,7170,77,1093,한국,한국,"(주)엣나인필름,(주)시네마서비스",2001-10-12T00:00:00Z
2010,1,21,265,500일의 썸머,67725900,0,7165,111,1217,미국,미국,"(주)스튜디오디에이치엘,(주)팝엔터테인먼트,이십세기폭스코리아(주)",2010-01-21T00:00:00Z
2021,6,2,266,라이더스 오브 저스티스,67421050,0,7131,143,2255,기타,기타,주식회사 왓챠,2021-06-02T00:00:00Z
2021,12,9,267,리슨,62180280,0,7110,232,1880,영국,영국,워터홀컴퍼니(주),2021-12-09T00:00:00Z
2021,10,21,268,휴가,51603300,0,7106,55,719,한국,한국,㈜인디스토리,2021-10-21T00:00:00Z
2021,6,30,269,다크 앤드 위키드,60105000,0,7046,164,1576,미국,미국,와이드 릴리즈(주),2021-06-30T00:00:00Z
2020,7,9,270,소년시절의 너,54017330,0,6966,96,1023,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리",2020-07-09T00:00:00Z
2021,1,21,271,파힘,52515900,0,6824,165,1611,프랑스,프랑스,(주)디스테이션,2021-01-21T00:00:00Z
2020,11,25,272,이웃사촌,61223790,0,6795,143,1923,한국,한국,"(주)리틀빅픽쳐스,(주)트리니티픽쳐스",2020-11-25T00:00:00Z
2021,2,4,273,세상의 모든 디저트: 러브 사라,55576170,0,6647,117,1154,영국,영국,(주)티캐스트,2021-02-04T00:00:00Z
2021,7,1,274,매직아치,52885610,0,6633,182,848,러시아,러시아,(주)영화사 빅,2021-07-01T00:00:00Z
2021,10,28,275,당신은 믿지 않겠지만,53346540,0,6603,100,995,일본,일본,(주)디오시네마,2021-10-28T00:00:00Z
2021,6,30,276,웬디,46011870,0,6485,79,812,미국,미국,"(주)영화사 진진,(주)하이스트레인저",2021-06-30T00:00:00Z
2021,11,18,277,후겟츠 웨슬리,49034670,0,6476,89,600,미국,미국,(주)영화특별시에스엠씨,2021-11-18T00:00:00Z
2021,11,18,278,행복의 속도,47300040,0,6459,23,443,한국,한국,(주)영화사 진진,2021-11-18T00:00:00Z
2022,1,10,279,원샷,6581000,0,6430,8,33,영국,영국,"주식회사 풍경소리,(주)타임앤드스페이스",2022-01-10T00:00:00Z
2021,7,28,280,"우리, 둘",53686040,0,6374,54,1003,프랑스,프랑스,"그린나래미디어(주),(주)버킷스튜디오",2021-07-28T00:00:00Z
2021,6,16,281,클라이밍,40614850,0,6320,110,1086,한국,한국,(주)트리플픽쳐스,2021-06-16T00:00:00Z
2021,2,25,282,극장판 페이트/그랜드 오더 신성원탁영역 카멜롯 완더링; 아가트람,62166830,0,6306,91,1233,일본,일본,(주)애니플러스,2021-02-25T00:00:00Z
2021,12,9,283,스파이 캣,48597899,0,6305,137,682,독일,독일,"(주)라이크콘텐츠,주식회사 블루필름웍스",2021-12-09T00:00:00Z
2021,8,31,284,상견니 대만판 12화,46527880,0,6295,99,975,기타,기타,오드,2021-08-31T00:00:00Z
1999,5,15,285,매트릭스,62996140,0,6282,69,603,미국,미국,"워너브러더스 코리아(주),영화사 마농(주),(주)씨네클럽봉봉미엘",1999-05-15T00:00:00Z
2021,3,31,286,커피 오어 티,49038820,0,6251,119,941,중국,중국,(주)넥스트엔터테인먼트월드(NEW),2021-03-31T00:00:00Z
2021,5,27,287,인트로덕션,55420270,0,6193,91,1642,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다",2021-05-27T00:00:00Z
2003,6,5,288,이도공간,58840300,0,6167,83,1060,홍콩,홍콩,(주)엣나인필름,2003-06-05T00:00:00Z
2021,4,7,289,피넛 버터 팔콘,56054400,0,6126,141,1306,미국,미국,(주)팝엔터테인먼트,2021-04-07T00:00:00Z
2021,7,21,290,액션히어로,49552700,0,5980,110,1099,한국,한국,(주)트리플픽쳐스,2021-07-21T00:00:00Z
2021,3,11,291,암모나이트,50539730,0,5879,207,1788,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,2021-03-11T00:00:00Z
2020,11,12,292,극장판 바이올렛 에버가든,55044760,0,5872,47,755,일본,일본,(주)라이크콘텐츠,2020-11-12T00:00:00Z
2021,9,16,293,토베 얀손,47823880,0,5868,38,595,기타,기타,(주)영화사 진진,2021-09-16T00:00:00Z
2021,2,18,294,해변의 에트랑제,54135220,0,5819,92,970,일본,일본,(주)팝엔터테인먼트,2021-02-18T00:00:00Z
2021,8,26,295,극장판 페이트/그랜드 오더 신성원탁영역 카멜롯 팔라딘; 아가트람,59586480,0,5694,44,546,일본,일본,(주)애니플러스,2021-08-26T00:00:00Z
1990,12,22,296,아비정전,47892570,0,5688,32,1006,홍콩,홍콩,(주)디스테이션,1990-12-22T00:00:00Z
2021,7,15,297,나는 나대로 혼자서 간다,44853290,0,5670,23,546,일본,일본,(주)영화사 진진,2021-07-15T00:00:00Z
1972,12,23,298,바람과 함께 사라지다,47553410,0,5654,52,652,미국,미국,(주)피터팬픽쳐스,1972-12-23T00:00:00Z
2021,11,18,299,송해 1927,39539400,0,5527,60,659,한국,한국,(주)스튜디오디에이치엘,2021-11-18T00:00:00Z
2013,12,12,300,호빗: 스마우그의 폐허,56618470,0,5521,72,523,미국,"미국,뉴질랜드",워너브러더스 코리아(주),2013-12-12T00:00:00Z
2004,10,15,301,2046,50464010,0,5467,36,510,홍콩,홍콩,"(주)디스테이션,이십세기폭스필름코퍼레이션",2004-10-15T00:00:00Z
2021,4,22,302,코스믹 씬,34748810,0,5463,53,356,미국,미국,(주)제이앤씨미디어그룹,2021-04-22T00:00:00Z
2021,8,26,303,다이노 마이 프렌드,45224980,0,5460,185,977,중국,중국,(주)박수엔터테인먼트,2021-08-26T00:00:00Z
2021,4,22,304,나소흑전기: 첫만남편,51967800,0,5430,133,1179,중국,중국,(주)디스테이션,2021-04-22T00:00:00Z
2021,6,23,305,메이드 인 루프탑,50942350,0,5396,77,1025,한국,한국,(주)엣나인필름,2021-06-23T00:00:00Z
2021,12,9,306,노아의 방주 2: 새로운 세계로,45253950,0,5391,167,804,독일,독일,"(주)대교 미디어콘텐츠사업본부,(주)팝엔터테인먼트",2021-12-09T00:00:00Z
2021,10,27,307,할로윈 킬즈,34077500,0,5341,43,349,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2021-10-27T00:00:00Z
2021,7,8,308,트립 투 그리스,44590790,0,5336,48,859,영국,영국,"찬란,(주)하이스트레인저",2021-07-08T00:00:00Z
2021,12,1,309,로그 인 벨지움,52145940,0,5335,53,725,한국,한국,(주)엣나인필름,2021-12-01T00:00:00Z
2021,7,15,310,와인 패밀리,44416950,0,5322,35,668,캐나다,캐나다,해피송,2021-07-15T00:00:00Z
2020,11,20,310,런,47817770,0,5322,93,1178,미국,미국,(주)올스타엔터테인먼트,2020-11-20T00:00:00Z
2021,6,17,312,"그 여름, 가장 차가웠던",46028380,0,5274,102,906,중국,중국,"(주)싸이더스,찬란",2021-06-17T00:00:00Z
2021,7,28,313,갈매기,39347130,0,5273,42,752,한국,한국,(주)영화사 진진,2021-07-28T00:00:00Z
2021,10,14,314,스페이스 독 3: 트로피컬 어드벤처,42907970,0,5261,172,735,러시아,러시아,(주)박수엔터테인먼트,2021-10-14T00:00:00Z
NA,NA,NA,315,승리호,51153600,0,5258,84,969,한국,한국,(주)메리크리스마스,NA
2008,10,30,316,굿바이,45825240,0,5224,132,1323,일본,일본,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,㈜케이디미디어",2008-10-30T00:00:00Z
2021,2,17,317,시간의 끝에서 널 기다려,40809400,0,5222,111,1328,홍콩,홍콩,(주)디스테이션,2021-02-17T00:00:00Z
2020,1,16,318,타오르는 여인의 초상,40580500,0,5210,33,807,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스",2020-01-16T00:00:00Z
2021,10,21,319,당신얼굴 앞에서,45937950,0,5205,69,1149,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다",2021-10-21T00:00:00Z
2022,1,5,320,경관의 피,46843000,0,5178,19,30,한국,한국,(주)에이스메이커무비웍스,2022-01-05T00:00:00Z
2014,8,13,321,비긴 어게인,35651320,0,5152,34,609,미국,미국,판씨네마(주),2014-08-13T00:00:00Z
2021,11,24,322,무녀도,38106800,0,5147,49,434,한국,한국,(주)씨네필운,2021-11-24T00:00:00Z
2013,12,5,323,어바웃 타임,37926500,0,5077,65,821,영국,영국,유니버설픽쳐스인터내셔널 코리아(유),2013-12-05T00:00:00Z
2021,12,15,324,라라와 크리스마스 요정,41653640,0,5026,141,742,노르웨이,노르웨이,(주)트리플픽쳐스,2021-12-15T00:00:00Z
2021,1,28,325,사일런싱,36651920,0,5011,89,693,미국,미국,(주)홈초이스,2021-01-28T00:00:00Z
2021,9,23,326,종착역,35215798,0,4981,49,865,한국,한국,필름다빈,2021-09-23T00:00:00Z
2021,12,8,327,여타짜,42662840,0,4964,152,1425,한국,한국,(주)박수엔터테인먼트,2021-12-08T00:00:00Z
2021,9,22,328,극장판 마이 리틀 포니: 새로운 희망,43869890,0,4924,155,790,미국,미국,(주)박수엔터테인먼트,2021-09-22T00:00:00Z
2021,5,12,329,미스,38564730,0,4903,105,845,프랑스,프랑스,"예지림엔터테인먼트,주식회사 더쿱",2021-05-12T00:00:00Z
NA,NA,NA,330,BIAF2021 한국 단편 경쟁 B,24475000,0,4895,3,35,한국,한국,NA,NA
2021,12,2,331,간호중,26699400,0,4889,16,208,한국,한국,찬란,2021-12-02T00:00:00Z
2021,1,7,332,걸,44184510,0,4872,239,2009,독일,독일,(주)리틀빅픽쳐스,2021-01-07T00:00:00Z
2021,12,9,333,캅샵: 미친놈들의 전쟁,42088370,0,4783,139,1098,미국,미국,"(주)제이앤씨미디어그룹,(주)씨네필운",2021-12-09T00:00:00Z
