연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2014,9,18,184,설계,347980800,0,45726,257,5465,한국,한국,(주)팝엔터테인먼트,2014-09-18T00:00:00Z
2014,8,21,185,족구왕,359336000,0,45649,58,2830,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2014-08-21T00:00:00Z
2014,11,20,186,부니 베어: 롤라 구출 대모험,309876900,0,45250,196,1803,중국,중국,(주)박수엔터테인먼트,2014-11-20T00:00:00Z
2014,2,20,187,우리별 일호와 얼룩소,292055500,0,44216,209,2786,한국,한국,(주)인디플러그,2014-02-20T00:00:00Z
2014,11,13,188,울브스,313204669,0,43613,291,4117,미국,미국,(주)프레인글로벌,2014-11-13T00:00:00Z
2014,6,12,189,그레이트 뷰티,331791373,0,43082,61,1760,이탈리아,"이탈리아,프랑스",(주)영화사 진진,2014-06-12T00:00:00Z
2014,12,31,190,개를 훔치는 완벽한 방법,308655900,0,42892,205,818,한국,한국,"(주)리틀빅픽쳐스,(주)대명문화공장",2014-12-31T00:00:00Z
2014,7,3,191,나쁜 이웃들,342630700,0,42335,129,2344,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2014-07-03T00:00:00Z
2014,6,12,192,천국에 다녀온 소년,300249500,0,41957,43,2095,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2014-06-12T00:00:00Z
2014,2,20,193,그날 본 꽃의 이름을 우리는 아직 모른다,281962500,0,39349,49,1356,일본,일본,(주)박수엔터테인먼트,2014-02-20T00:00:00Z
2014,9,4,194,자유의 언덕,308958827,0,38078,46,2905,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제",2014-09-04T00:00:00Z
2014,4,16,195,필로미나의 기적,276378600,0,38053,194,3451,영국,"영국,미국,프랑스",씨네그루(주)다우기술,2014-04-16T00:00:00Z
2014,4,3,196,백프로,284106600,0,37909,236,4915,한국,한국,(주)마인스 엔터테인먼트,2014-04-03T00:00:00Z
2014,5,1,197,몬스터 왕국,254708600,0,37582,160,1824,스웨덴,"스웨덴,덴마크",씨너스엔터테인먼트(주),2014-05-01T00:00:00Z
2014,2,13,198,슈퍼노바 지구 탈출기,245845000,0,37547,230,2043,미국,"미국,캐나다",(주)영화사 빅,2014-02-13T00:00:00Z
2014,4,23,199,파가니니: 악마의 바이올리니스트,270820700,0,36808,100,2259,독일,"독일,이탈리아",씨너스엔터테인먼트(주),2014-04-23T00:00:00Z
2014,3,6,200,만신,272391300,0,36190,88,2851,한국,한국,(주)엣나인필름,2014-03-06T00:00:00Z
2014,12,4,201,목숨,274236100,0,35665,97,1691,한국,한국,필라멘트픽쳐스,2014-12-04T00:00:00Z
2014,12,18,202,마미,274751200,0,35122,84,1616,캐나다,"캐나다,프랑스",(주)엣나인필름,2014-12-18T00:00:00Z
2014,10,2,203,초콜렛 도넛,269679200,0,34091,53,2099,미국,미국,CGV아트하우스,2014-10-02T00:00:00Z
2014,1,9,204,오직 사랑하는 이들만이 살아남는다,256785843,0,34084,44,1511,영국,"영국,독일,미국,프랑스",찬란,2014-01-09T00:00:00Z
2014,8,21,205,"메밀꽃, 운수 좋은 날, 그리고 봄봄",221122200,0,33905,38,1872,한국,한국,이달투,2014-08-21T00:00:00Z
2014,12,4,206,꼬마 잠수함 올리 2,212760700,0,33589,186,1203,미국,미국,예지림엔터테인먼트,2014-12-04T00:00:00Z
2014,5,1,207,위크엔드 인 파리,263399200,0,33439,42,1320,영국,영국,판씨네마(주),2014-05-01T00:00:00Z
2014,12,11,208,무드 인디고,265843200,0,33384,55,1420,프랑스,"프랑스,벨기에",(주)프레인글로벌,2014-12-11T00:00:00Z
2014,1,9,209,배틀 오브 비보이,214900500,0,33360,80,895,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2014-01-09T00:00:00Z
2013,10,17,210,그래비티,272266000,0,32954,25,1047,미국,미국,"(주)스튜디오디에이치엘,주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",2013-10-17T00:00:00Z
2014,10,16,211,킬 유어 달링,256352020,0,32794,93,2423,미국,미국,(주)영화사 진진,2014-10-16T00:00:00Z
2014,6,4,212,마이 블랭키,224525100,0,32406,111,1108,스페인,"스페인,이탈리아,프랑스",(주)마인스 엔터테인먼트,2014-06-04T00:00:00Z
2014,7,31,213,동경가족,237226500,0,31575,45,1255,일본,일본,오드,2014-07-31T00:00:00Z
2014,8,21,214,꼬마 니콜라의 여름방학,218859600,0,31368,133,1502,프랑스,프랑스,(주)나이너스엔터테인먼트,2014-08-21T00:00:00Z
2014,2,6,215,굿모닝 맨하탄,225001000,0,31334,99,1599,인도,인도,(주)인벤트스톤,2014-02-06T00:00:00Z
2014,10,30,216,앵그리스트 맨,229523200,0,30656,181,2798,미국,미국,브릿지웍스 엔터테인먼트(주),2014-10-30T00:00:00Z
2014,3,20,216,벨과 세바스찬,218689000,0,30656,202,2711,프랑스,프랑스,"그린나래미디어(주),주식회사 노버스엔터테인먼트",2014-03-20T00:00:00Z
2014,10,23,218,마인드스케이프,220476900,0,30257,199,3311,스페인,스페인,오퍼스픽쳐스(유),2014-10-23T00:00:00Z
2014,9,25,219,지골로 인 뉴욕,226048755,0,30140,234,3894,미국,미국,(주)나이너스엔터테인먼트,2014-09-25T00:00:00Z
2014,10,9,220,행복배달부 팻아저씨,210268100,0,29906,162,1336,영국,"영국,미국",(주)영화사 빅,2014-10-09T00:00:00Z
2014,10,16,221,꼬마잠수함 올리,196511300,0,29114,232,1921,중국,중국,예지림엔터테인먼트,2014-10-16T00:00:00Z
2014,11,13,222,왓 이프,207094700,0,27818,145,1983,아일랜드,"아일랜드,캐나다",(주)나이너스엔터테인먼트,2014-11-13T00:00:00Z
2014,7,31,223,어떤 만남,211674300,0,27302,39,890,프랑스,프랑스,(주)티캐스트콘텐츠허브,2014-07-31T00:00:00Z
2014,9,3,224,선샤인 온 리스,205571600,0,26675,142,1528,영국,영국,(주)팝엔터테인먼트,2014-09-03T00:00:00Z
2014,10,2,225,유고와 라라 : 신비의 숲 어드벤처,188535000,0,26292,167,1151,중국,중국,(주)프레인글로벌,2014-10-02T00:00:00Z
2014,3,20,226,꼬마영웅 경찰차 프로디2,166040900,0,25149,257,1554,노르웨이,노르웨이,예지림엔터테인먼트,2014-03-20T00:00:00Z
2014,12,18,227,쥬로링 동물탐정 극장판,175451100,0,24977,188,1052,한국,"한국,일본",롯데쇼핑㈜롯데엔터테인먼트,2014-12-18T00:00:00Z
2014,7,3,228,님포매니악 볼륨2,201908933,0,24388,53,1283,덴마크,"덴마크,벨기에,프랑스,독일,영국",CGV아트하우스,2014-07-03T00:00:00Z
2013,12,19,229,비행기,173398000,0,23902,64,609,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2013-12-19T00:00:00Z
2014,12,4,230,GROW: 인피니트의 리얼 청춘 라이프,189409200,0,23865,71,824,한국,한국,골든타이드픽처스(주),2014-12-04T00:00:00Z
2014,5,22,231,고스트 메신저 극장판,184194000,0,23802,81,1211,한국,한국,에이원엔터테인먼트,2014-05-22T00:00:00Z
2014,10,23,232,타임 투 러브,179611300,0,23597,201,3098,미국,미국,(주)인벤트스톤,2014-10-23T00:00:00Z
2014,1,29,233,디노타샤: 공룡대탐험,165071000,0,23530,138,1195,미국,미국,(주)영화사 빅,2014-01-29T00:00:00Z
2014,11,13,234,거인,175333400,0,23153,77,2183,한국,한국,필라멘트픽쳐스,2014-11-13T00:00:00Z
2014,3,13,235,엔들리스 러브,165237000,0,22091,210,3299,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2014-03-13T00:00:00Z
2014,8,7,236,극장판 뛰뛰빵빵 구조대 미션: 둥둥이를 구하라!,144062800,0,21939,91,954,한국,한국,플러스엠 엔터테인먼트,2014-08-07T00:00:00Z
2014,7,17,237,천하무적 키코리키,149655900,0,21889,186,1162,러시아,러시아,와이드 릴리즈(주),2014-07-17T00:00:00Z
2014,12,18,238,클라우즈 오브 실스마리아,171434299,0,21607,53,824,프랑스,"프랑스,스위스,독일",(주)나이너스엔터테인먼트,2014-12-18T00:00:00Z
2014,3,27,239,초원의 왕 도제,148292600,0,21424,192,1123,일본,일본,(주)나이너스엔터테인먼트,2014-03-27T00:00:00Z
2014,6,26,240,이브 생 로랑,166422300,0,21280,53,919,프랑스,프랑스,(주)블룸즈베리파트너스,2014-06-26T00:00:00Z
2014,9,18,241,60만번의 트라이,147541300,0,21239,76,1605,한국,"한국,일본",㈜인디스토리,2014-09-18T00:00:00Z
2014,4,17,242,그랜드 피아노,149337000,0,20961,95,1165,스페인,스페인,와이드 릴리즈(주),2014-04-17T00:00:00Z
2014,11,20,243,그 사람 그 사랑 그 세상,153085500,0,20868,55,992,한국,한국,"THE 픽쳐스,(주)팝엔터테인먼트",2014-11-20T00:00:00Z
2014,12,10,244,슈퍼처방전,148079000,0,19919,144,1895,프랑스,"프랑스,벨기에",(주)영화사 빅,2014-12-10T00:00:00Z
2014,11,6,245,누구에게나 찬란한,136184900,0,19865,51,1274,한국,한국,CGV아트하우스,2014-11-06T00:00:00Z
2014,10,16,246,사막에서 연어낚시,148868500,0,19630,92,1910,영국,영국,"(주)나이너스엔터테인먼트,(유)영화사 화수분",2014-10-16T00:00:00Z
2014,12,11,247,스페이스 독 2,121383600,0,19445,108,715,러시아,러시아,(주)지어소프트,2014-12-11T00:00:00Z
2014,10,8,248,에코,140447100,0,19356,154,1290,미국,미국,"(주)박수엔터테인먼트,(주)필름오마쥬",2014-10-08T00:00:00Z
2014,11,27,249,빌리 엘리어트 뮤지컬 라이브,341114000,0,18615,37,637,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2014-11-27T00:00:00Z
2014,7,10,250,비포 : 치즈와 초콜릿을 찾아서,123727000,0,18310,90,766,이스라엘,이스라엘,(주)영화사 빅,2014-07-10T00:00:00Z
2014,2,27,251,이디야와 얼음왕국의 전설,119493200,0,18179,136,987,캐나다,캐나다,(주)미디어데이,2014-02-27T00:00:00Z
2014,6,12,252,스톤,121122400,0,18061,148,1892,한국,한국,씨너스엔터테인먼트(주),2014-06-12T00:00:00Z
2014,10,30,253,본타: 땅콩왕국의 전설,127508200,0,18022,179,933,중국,중국,(주)팝엔터테인먼트,2014-10-30T00:00:00Z
2014,1,16,254,캡틴 하록,134005500,0,17977,120,1108,일본,일본,(주)박수엔터테인먼트,2014-01-16T00:00:00Z
2014,12,31,255,더 테너 리리코 스핀토,131364200,0,17870,185,535,한국,한국,"(주)박수엔터테인먼트,(주)모인그룹",2014-12-31T00:00:00Z
2014,6,12,256,밀리언 웨이즈,135460300,0,17546,194,2720,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2014-06-12T00:00:00Z
2014,1,22,257,위험한 패밀리,98410500,0,17539,130,1551,미국,"미국,프랑스",(주)프레인글로벌,2014-01-22T00:00:00Z
2014,11,27,258,혼스,137324715,0,17535,166,2208,미국,미국,(주)팝엔터테인먼트,2014-11-27T00:00:00Z
2014,6,12,259,호비와 쿠우의 어드벤처 : 고래의 노래,116468000,0,17450,54,1010,일본,일본,"(주)머스트씨무비,(주)머스트씨무비릴리징컴퍼니",2014-06-12T00:00:00Z
2014,10,23,260,엘리아스: 바다의 보물을 찾아라!,119762600,0,17305,199,1218,노르웨이,노르웨이,(주)마인스 엔터테인먼트,2014-10-23T00:00:00Z
2014,3,20,261,프라이버시,122664928,0,16936,165,2147,영국,"영국,미국",(주)인벤트스톤,2014-03-20T00:00:00Z
2014,7,16,262,산타바바라,125565919,0,16626,101,1733,한국,"한국,미국",(주)나이너스엔터테인먼트,2014-07-16T00:00:00Z
2014,8,27,263,오드토머스,123233800,0,16555,165,2118,미국,미국,(주)영화사 빅,2014-08-27T00:00:00Z
2014,6,4,264,가구야공주 이야기,125582300,0,16439,77,994,일본,일본,롯데쇼핑㈜롯데엔터테인먼트,2014-06-04T00:00:00Z
2014,6,26,265,로코왕국의 전설: 엘프킹을 찾아서,107159100,0,16070,178,1026,중국,중국,"(주)마인스 엔터테인먼트,(유)영화사 화수분",2014-06-26T00:00:00Z
2014,8,7,266,모스트 원티드 맨,128156100,0,15785,27,603,영국,"영국,미국,독일","(주)드림웨스트픽쳐스,(주)인벤트스톤",2014-08-07T00:00:00Z
2001,8,24,267,메멘토,123885000,0,15772,67,892,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트",2001-08-24T00:00:00Z
2001,10,26,268,물랑루즈,113619655,0,15684,43,1087,미국,미국,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",2001-10-26T00:00:00Z
2014,10,30,269,웨스턴 리벤지,119414000,0,15671,117,1933,덴마크,"덴마크,영국,남아프리카공화국",(주)영화사 빅,2014-10-30T00:00:00Z
2014,6,19,270,극장판 날아라! 호빵맨 : 바나나섬을 되찾아줘,104188000,0,15381,235,1378,일본,일본,와이드 릴리즈(주),2014-06-19T00:00:00Z
2014,11,13,271,토마스와 친구들: 잃어버린 왕관,110482700,0,15202,110,805,영국,영국,(주)씨제이이엔엠,2014-11-13T00:00:00Z
2014,2,20,272,스턱 인 러브,105165000,0,15147,46,533,미국,미국,(주)앤드플러스미디어웍스,2014-02-20T00:00:00Z
2014,2,20,273,행복한 사전,117468600,0,15050,25,716,일본,일본,씨네그루(주)다우기술,2014-02-20T00:00:00Z
2014,3,13,274,"하늘을 나는 강아지, 비포와 친구들",100643400,0,14971,142,905,이스라엘,이스라엘,(주)팝엔터테인먼트,2014-03-13T00:00:00Z
2013,12,19,275,세이빙 산타,96860000,0,14936,103,797,영국,영국,(주)영화사 빅,2013-12-19T00:00:00Z
2014,12,10,276,쿼바디스,112982900,0,14890,16,438,한국,한국,"주식회사 단유필름,주식회사 푸르모디티",2014-12-10T00:00:00Z
2014,11,20,277,봄,111094100,0,14780,112,1495,한국,한국,필라멘트픽쳐스,2014-11-20T00:00:00Z
2014,9,18,278,피노키오의 모험,106921300,0,14768,56,552,독일,독일,(주)소나무픽쳐스,2014-09-18T00:00:00Z
2014,12,10,279,버진 스노우,111276354,0,14764,126,1650,프랑스,"프랑스,미국",(주)영화사오원,2014-12-10T00:00:00Z
2014,4,10,280,런치박스,109941000,0,14660,40,945,인도,"인도,프랑스,독일",(주)팝엔터테인먼트,2014-04-10T00:00:00Z
2014,9,25,281,피막,109853400,0,14609,170,2187,태국,태국,와이드 릴리즈(주),2014-09-25T00:00:00Z
2014,7,10,282,테레즈 라캥,108744700,0,14398,48,950,미국,미국,판씨네마(주),2014-07-10T00:00:00Z
2014,2,6,283,중2병이라도 사랑이 하고 싶어! 극장판,90261500,0,14064,32,548,일본,일본,(주)머스트씨무비,2014-02-06T00:00:00Z
2014,2,6,284,프로즌 그라운드,104668500,0,13979,88,1295,미국,미국,(주)박수엔터테인먼트,2014-02-06T00:00:00Z
2013,12,18,285,캐치미,103029500,0,13692,51,713,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2013-12-18T00:00:00Z
2014,8,6,286,그 사람 추기경,93707100,0,13448,43,775,한국,한국,주식회사 마운틴픽쳐스,2014-08-06T00:00:00Z
2014,10,16,287,황금시대,98582100,0,13371,58,958,중국,중국,판씨네마(주),2014-10-16T00:00:00Z
2005,3,25,288,몽상가들,102390204,0,13329,23,695,프랑스,프랑스,"찬란,오드",2005-03-25T00:00:00Z
2014,3,6,289,조난자들,101958500,0,13190,46,1219,한국,한국,(주)씨제이이엔엠,2014-03-06T00:00:00Z
2014,10,16,290,할리데이,96600000,0,13073,147,1921,영국,영국,(주)영화사 빅,2014-10-16T00:00:00Z
2014,4,3,291,세이빙 미스터 뱅크스,101282300,0,12957,56,1354,미국,"미국,영국,호주",소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2014-04-03T00:00:00Z
2014,4,16,292,시선,92023000,0,12950,112,1696,한국,한국,(주)나이너스엔터테인먼트,2014-04-16T00:00:00Z
2014,3,27,293,아바타 정글의 비밀,86145900,0,12876,162,846,중국,중국,(주)팝엔터테인먼트,2014-03-27T00:00:00Z
2014,5,8,294,디태치먼트,96249900,0,12733,41,1013,미국,미국,(주)프레인글로벌,2014-05-08T00:00:00Z
2014,8,7,295,유아 넥스트,104015900,0,12714,78,723,미국,미국,㈜영화사 백두대간,2014-08-07T00:00:00Z
2014,3,13,296,사다코 2,92668200,0,12696,100,1246,일본,일본,(주)미디어데이,2014-03-13T00:00:00Z
1996,12,28,297,로미오와 줄리엣,84831500,0,12679,47,1208,미국,미국,"이십세기폭스코리아(주),(주)프레인글로벌",1996-12-28T00:00:00Z
2014,2,13,298,르누아르,88968900,0,12273,22,716,프랑스,프랑스,프리비젼엔터테인먼트,2014-02-13T00:00:00Z
2014,3,6,299,피쉬와 칩스 극장판,81116400,0,11910,158,728,호주,호주,"(주)마인스 엔터테인먼트,(유)영화사 화수분",2014-03-06T00:00:00Z
2014,11,6,300,현기증,79449300,0,11785,71,1300,한국,한국,플러스엠 엔터테인먼트,2014-11-06T00:00:00Z
2014,1,9,301,돈 존,94451000,0,11774,49,836,미국,미국,(주)미디어데이,2014-01-09T00:00:00Z
2014,5,29,302,차가운 장미,90177000,0,11744,22,525,프랑스,프랑스,(주)티캐스트콘텐츠허브,2014-05-29T00:00:00Z
2014,2,27,303,닐스의 모험,79564900,0,11738,107,771,일본,일본,에이원엔터테인먼트,2014-02-27T00:00:00Z
2014,10,9,304,지미스 홀,85661500,0,11545,34,888,영국,"영국,아일랜드,프랑스",그린나래미디어(주),2014-10-09T00:00:00Z
2014,8,14,305,곤충왕국 3D,84825300,0,11263,39,446,한국,한국,골든타이드픽처스(주),2014-08-14T00:00:00Z
2014,6,19,306,와즈다,80148200,0,11160,51,1008,기타,"기타,독일",(주)프레인글로벌,2014-06-19T00:00:00Z
2014,3,27,307,아이스맨,10518000,0,10910,20,83,미국,미국,스크린조이,2014-03-27T00:00:00Z
2014,8,21,308,백투더 씨,71452300,0,10566,85,544,중국,중국,와이드 릴리즈(주),2014-08-21T00:00:00Z
2014,5,1,309,드래곤 기사단,75517400,0,10536,91,704,스페인,스페인,(주)영화사 빅,2014-05-01T00:00:00Z
2014,3,6,310,추적자,6310000,0,10502,5,64,일본,일본,스크린조이,2014-03-06T00:00:00Z
2014,7,3,311,천번의 굿나잇,74148000,0,10209,26,545,노르웨이,"노르웨이,아일랜드,스웨덴",(주)마인스 엔터테인먼트,2014-07-03T00:00:00Z
2014,5,22,312,일대일,78745100,0,10141,53,1506,한국,한국,(주)김기덕 필름,2014-05-22T00:00:00Z
2014,7,10,313,드래프트 데이,74216200,0,10119,82,1088,미국,미국,(주)영화사 빅,2014-07-10T00:00:00Z
2014,12,11,314,신화 라이브 3D 더 레전드 컨티뉴스,114524000,0,9817,29,336,한국,한국,골든타이드픽처스(주),2014-12-11T00:00:00Z
2014,3,17,315,두 아내,8695000,0,9814,21,79,한국,한국,(유)조이앤컨텐츠그룹,2014-03-17T00:00:00Z
2014,9,18,316,콰이어트 원,75213500,0,9736,69,811,영국,"영국,미국",(주)더블앤조이픽쳐스,2014-09-18T00:00:00Z
2015,1,7,317,패딩턴,80774000,0,9680,34,46,영국,"영국,프랑스,캐나다",롯데쇼핑㈜롯데엔터테인먼트,2015-01-07T00:00:00Z
2014,3,20,318,영웅: 천하의 시작,44066600,0,9575,54,687,중국,중국,"(주)제이앤씨미디어그룹,(주)박수엔터테인먼트",2014-03-20T00:00:00Z
2014,7,3,319,로보싸커,64639200,0,9541,115,610,말레이시아,말레이시아,와이드 릴리즈(주),2014-07-03T00:00:00Z
2014,3,20,320,러브 인 비즈니스클래스,68793500,0,9479,79,891,프랑스,프랑스,(주)마인스 엔터테인먼트,2014-03-20T00:00:00Z
2013,12,19,321,로렌스 애니웨이,76729900,0,9477,19,432,캐나다,"캐나다,프랑스",(주)엣나인필름,2013-12-19T00:00:00Z
2014,1,16,322,한 번도 안 해본 여자,71166500,0,9469,66,752,한국,한국,(주)팝엔터테인먼트,2014-01-16T00:00:00Z
2013,12,26,323,아무도 머물지 않았다,70763500,0,9419,27,511,프랑스,"프랑스,이탈리아",(주)씨에이씨엔터테인먼트,2013-12-26T00:00:00Z
2014,4,17,324,메이크 유어 무브,73741600,0,9368,96,1467,한국,"한국,미국",(주)씨제이이엔엠,2014-04-17T00:00:00Z
