연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2018,2,7,186,더 포리너,330263800,0,41054,156,3239,영국,"영국,중국","(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",2018-02-07T00:00:00Z
2018,10,18,186,배반의 장미,332232550,0,41054,457,6927,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트,2018-10-18T00:00:00Z
2014,3,20,189,그랜드 부다페스트 호텔,348931000,0,38622,48,2164,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주),월트디즈니컴퍼니코리아 유한책임회사",2014-03-20T00:00:00Z
2017,1,4,190,너의 이름은.,307158100,0,38226,121,1198,일본,일본,플러스엠 엔터테인먼트,2017-01-04T00:00:00Z
2017,12,21,191,패터슨,315354908,0,37781,43,1942,프랑스,"프랑스,독일,미국",그린나래미디어(주),2017-12-21T00:00:00Z
2018,7,19,192,이별의 아침에 약속의 꽃을 장식하자,321863500,0,37764,121,2070,일본,일본,(주)미디어캐슬,2018-07-19T00:00:00Z
2018,1,17,193,다키스트 아워,283477800,0,37520,233,3088,영국,영국,유니버설픽쳐스인터내셔널 코리아(유),2018-01-17T00:00:00Z
2011,12,29,194,프렌즈: 몬스터섬의비밀,273524500,0,37351,187,1872,일본,일본,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",2011-12-29T00:00:00Z
2018,4,19,195,정글번치: 최강 악당의 등장,292593700,0,37343,331,1887,프랑스,프랑스,(주)팝엔터테인먼트,2018-04-19T00:00:00Z
2018,11,22,196,툴리,302483000,0,37241,161,2281,캐나다,캐나다,(주)리틀빅픽쳐스,2018-11-22T00:00:00Z
2018,6,6,197,벅스 프렌즈,283664600,0,36905,262,1742,중국,중국,(주)스톰픽쳐스코리아,2018-06-06T00:00:00Z
2018,2,22,198,반딧불이 딘딘,259938900,0,36744,303,2509,중국,중국,(주)박수엔터테인먼트,2018-02-22T00:00:00Z
2009,12,17,199,아바타,407273500,0,36226,68,1952,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",2009-12-17T00:00:00Z
2018,7,11,200,"오늘 밤, 로맨스 극장에서",301894900,0,35732,155,4134,일본,일본,(주)디스테이션,2018-07-11T00:00:00Z
2018,4,12,201,스파키,257040200,0,35436,312,1949,한국,한국,예지림엔터테인먼트,2018-04-12T00:00:00Z
2018,10,18,202,펭귄 하이웨이,276934100,0,34795,338,3280,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2018-10-18T00:00:00Z
2018,1,25,203,극장판 레이디버그: 미라클스톤의 비밀,254692500,0,34466,305,2311,프랑스,프랑스,(주)삼지애니메이션,2018-01-25T00:00:00Z
2018,12,6,204,인생 후르츠,262308350,0,34289,52,1490,일본,일본,(주)엣나인필름,2018-12-06T00:00:00Z
2018,6,21,205,개들의 섬,288664100,0,33229,121,2183,미국,미국,이십세기폭스코리아(주),2018-06-21T00:00:00Z
2018,11,28,206,거미줄에 걸린 소녀,255329200,0,32418,313,3510,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,2018-11-28T00:00:00Z
2018,3,28,207,막달라 마리아: 부활의 증인,214792200,0,30833,111,2456,영국,영국,유니버설픽쳐스인터내셔널 코리아(유),2018-03-28T00:00:00Z
2018,10,11,208,에브리데이,270271700,0,30569,128,3091,미국,미국,"그린나래미디어(주),(주)홈초이스",2018-10-11T00:00:00Z
2018,6,14,209,바르다가 사랑한 얼굴들,245996534,0,30392,58,1767,프랑스,프랑스,(주)영화사 진진,2018-06-14T00:00:00Z
2018,9,20,210,체실 비치에서,260131423,0,30389,66,1834,영국,영국,"그린나래미디어(주),(주)키위미디어그룹",2018-09-20T00:00:00Z
2018,2,22,211,지구: 놀라운 하루,229998100,0,30200,231,2099,영국,영국,(주)리틀빅픽쳐스,2018-02-22T00:00:00Z
2018,5,10,212,루비 스팍스,262133400,0,29760,149,3828,미국,미국,(주)팝엔터테인먼트,2018-05-10T00:00:00Z
2018,3,8,213,팬텀 스레드,243266300,0,29623,47,1248,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2018-03-08T00:00:00Z
2018,4,5,214,문호 스트레이독스 [데드 애플],225553500,0,29577,79,1616,일본,일본,(주)애니플러스,2018-04-05T00:00:00Z
2018,4,19,215,몬태나,231968300,0,29354,276,3257,미국,미국,판씨네마(주),2018-04-19T00:00:00Z
2018,4,19,216,크리미널 스쿼드,236627200,0,28477,361,4131,미국,미국,(주)이수C&E,2018-04-19T00:00:00Z
2018,4,12,217,달링,223218500,0,28217,147,3204,영국,영국,(주)팝엔터테인먼트,2018-04-12T00:00:00Z
2018,11,29,218,투 프렌즈,199496700,0,28082,273,1399,러시아,러시아,(주)박수엔터테인먼트,2018-11-29T00:00:00Z
2018,11,8,219,박물관이 진짜 살아있다,204365150,0,28064,252,1361,체코,체코,(주)팝엔터테인먼트,2018-11-08T00:00:00Z
2016,12,7,220,라라랜드,198438100,0,27993,62,969,미국,미국,판씨네마(주),2016-12-07T00:00:00Z
2018,8,30,221,피쉬 프렌즈: 알록이의 신기한 모험,185624100,0,27198,320,1889,터키,터키,(주)박수엔터테인먼트,2018-08-30T00:00:00Z
2018,12,12,222,모어 댄 블루,217391600,0,27121,132,1907,대만,대만,오드,2018-12-12T00:00:00Z
2018,1,11,223,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",208532200,0,27069,390,3749,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2018-01-11T00:00:00Z
2018,11,15,224,해피 투게더,204452450,0,27046,240,2322,한국,한국,플레이리스트(주),2018-11-15T00:00:00Z
2018,5,3,225,원더스트럭,229117500,0,26921,111,2560,미국,미국,CGV아트하우스,2018-05-03T00:00:00Z
2018,5,10,226,중2병이라도 사랑이 하고 싶어! 테이크 온 미,232190200,0,26577,113,2168,일본,일본,와이드 릴리즈(주),2018-05-10T00:00:00Z
2018,11,7,227,구스범스: 몬스터의 역습,206296600,0,25857,167,2691,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,2018-11-07T00:00:00Z
2018,4,19,228,당신의 부탁,206779428,0,25789,371,5034,한국,한국,CGV아트하우스,2018-04-19T00:00:00Z
2018,9,6,229,양말요정 휴고의 대모험,171113700,0,25578,354,1833,체코,"체코,슬로바키아,크로아티아",와이드 릴리즈(주),2018-09-06T00:00:00Z
2018,1,25,230,쿵푸몽키,182202400,0,25577,194,1356,중국,중국,(주)박수엔터테인먼트,2018-01-25T00:00:00Z
2017,11,9,231,러빙 빈센트,203435900,0,25152,42,1153,영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)",2017-11-09T00:00:00Z
2018,1,11,232,하이큐!! 콘셉트의 싸움,182828000,0,24947,97,2103,일본,일본,(주)팝엔터테인먼트,2018-01-11T00:00:00Z
2018,11,1,233,캡틴 스터비,180511600,0,24788,276,1557,미국,"미국,아일랜드,프랑스,캐나다,영국",(주)디스테이션,2018-11-01T00:00:00Z
2018,11,22,234,영주,191696250,0,24676,106,2707,한국,한국,CGV아트하우스,2018-11-22T00:00:00Z
2018,2,8,235,겨울왕국의 무민,132193500,0,24658,135,1291,핀란드,"핀란드,폴란드",(주)팝엔터테인먼트,2018-02-08T00:00:00Z
2018,10,11,236,노크: 초대받지 않은 손님,206605250,0,24379,266,3108,미국,미국,(주)삼백상회,2018-10-11T00:00:00Z
2018,3,14,237,로건 럭키,180226600,0,23336,257,3250,미국,미국,(주)스톰픽쳐스코리아,2018-03-14T00:00:00Z
2018,5,30,238,"세라비, 이것이 인생!",185457800,0,23193,145,1982,프랑스,프랑스,(주)디스테이션,2018-05-30T00:00:00Z
2018,4,12,239,극장판 프리! - 테이크 유어 마크 -,138630500,0,23048,66,901,일본,일본,(주)디스테이션,2018-04-12T00:00:00Z
2018,1,18,240,리틀 뱀파이어,164278600,0,23014,213,1552,독일,"독일,미국",(주)이수C&E,2018-01-18T00:00:00Z
2018,5,31,241,디트로이트,195105700,0,22841,108,1936,미국,미국,그린나래미디어(주),2018-05-31T00:00:00Z
2008,2,21,242,노인을 위한 나라는 없다,205766800,0,22761,27,1149,미국,미국,"주식회사 해리슨앤컴퍼니,CJ ENM",2008-02-21T00:00:00Z
2018,10,25,243,윌리,178555800,0,22716,162,1137,말레이시아,말레이시아,㈜코리아스크린,2018-10-25T00:00:00Z
2018,2,28,244,펭이와 친구들의 남극대모험,168968800,0,22695,233,1541,중국,중국,와이드 릴리즈(주),2018-02-28T00:00:00Z
2018,5,17,245,마징가 Z: 인피니티,183107900,0,22407,332,2215,일본,일본,(주)이수C&E,2018-05-17T00:00:00Z
2018,6,21,246,아이 캔 온리 이매진,182789600,0,22120,156,2639,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS",2018-06-21T00:00:00Z
2018,8,23,247,휘트니,176021027,0,22092,80,1457,미국,미국,판씨네마(주),2018-08-23T00:00:00Z
2018,2,8,248,터닝메카드W: 반다인의 비밀 특별판,164797700,0,21947,168,1728,한국,한국,"(주)제이앤씨미디어그룹,(주)버킷스튜디오",2018-02-08T00:00:00Z
2018,1,25,249,원더 휠,173610195,0,21884,140,1876,미국,미국,(주)팝엔터테인먼트,2018-01-25T00:00:00Z
2018,4,19,250,무문관,166650700,0,21808,43,1145,한국,한국,영화사 마농(주),2018-04-19T00:00:00Z
2018,12,12,251,로마,173245000,0,21401,32,728,멕시코,멕시코,판씨네마(주),2018-12-12T00:00:00Z
2018,9,13,252,죄 많은 소녀,181639950,0,21317,70,1973,한국,한국,CGV아트하우스,2018-09-13T00:00:00Z
2018,10,9,253,리즈와 파랑새,174140400,0,21153,214,2509,일본,일본,"(주)디스테이션,플레이리스트(주)",2018-10-09T00:00:00Z
2018,5,17,254,다이노 헌터: 티렉스VS파키리노 대격돌,169760400,0,20979,168,1326,영국,영국,(주)박수엔터테인먼트,2018-05-17T00:00:00Z
2018,10,18,255,호밀밭의 반항아,172602157,0,20713,68,1678,미국,미국,(주)트리플픽쳐스,2018-10-18T00:00:00Z
2001,12,9,256,원더풀 라이프,171511600,0,20657,51,1438,일본,일본,"(주)영화사 안다미로,(주)라이크콘텐츠,㈜영화사 백두대간",2001-12-09T00:00:00Z
2017,12,28,257,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,151922400,0,20089,166,1421,일본,일본,(주)박수엔터테인먼트,2017-12-28T00:00:00Z
2018,12,13,258,러빙 빈센트 : 비하인드 에디션,171441500,0,19886,97,1417,영국,영국,(주)이수C&E,2018-12-13T00:00:00Z
2011,1,20,259,아이 엠 러브,157479906,0,19881,30,877,이탈리아,이탈리아,"(주)영화사 진진,(주)영화사 조제",2011-01-20T00:00:00Z
2007,11,29,260,어거스트 러쉬,166640500,0,19861,134,1611,미국,미국,"(주)영화사 그램,CJ ENM,워너브러더스 코리아(주)",2007-11-29T00:00:00Z
2018,1,17,261,B급 며느리,154328100,0,19843,60,1911,한국,한국,"(주)에스와이코마드,글뫼 주식회사",2018-01-17T00:00:00Z
2018,8,23,262,카메라를 멈추면 안 돼!,172662766,0,19762,57,1482,일본,일본,"(주)디오시네마,(주)영화사 그램",2018-08-23T00:00:00Z
2018,10,9,263,극장판 가면라이더 이그제이드: 트루 엔딩,154121050,0,19598,326,1726,일본,일본,(주)이수C&E,2018-10-09T00:00:00Z
2018,8,23,264,픽시,139428100,0,19508,268,1496,러시아,러시아,(주)팝엔터테인먼트,2018-08-23T00:00:00Z
2018,5,30,265,꼬마영웅 바비,138398000,0,18509,317,1723,중국,중국,와이드 릴리즈(주),2018-05-30T00:00:00Z
2018,3,8,266,나라타주,156608600,0,18326,146,1991,일본,일본,(주)팝엔터테인먼트,2018-03-08T00:00:00Z
2018,12,7,267,트와이스랜드,153765000,0,18252,53,572,한국,한국,씨제이 씨지브이(CJ CGV)(주),2018-12-07T00:00:00Z
2018,10,18,268,액슬,153698800,0,18219,149,2574,미국,미국,(주)팝엔터테인먼트,2018-10-18T00:00:00Z
2018,10,25,269,스페이스 치킨: 마법 부적의 비밀,124899500,0,18169,273,1291,미국,미국,(주)박수엔터테인먼트,2018-10-25T00:00:00Z
2018,5,16,270,임을 위한 행진곡,139985700,0,18023,160,1563,한국,한국,(주)알앤오엔터테인먼트,2018-05-16T00:00:00Z
2018,3,15,271,판타스틱 부니베어,123823400,0,17746,302,1505,중국,중국,(주)박수엔터테인먼트,2018-03-15T00:00:00Z
2018,11,15,272,로빈슨의 언더워터 어드벤처,125199550,0,17674,216,1015,러시아,러시아,(주)박수엔터테인먼트,2018-11-15T00:00:00Z
2018,10,11,273,킨: 더 비기닝,151798300,0,17543,167,3470,미국,미국,판씨네마(주),2018-10-11T00:00:00Z
2018,7,12,274,꼬마 보트 토토: 타요 타요 배 타요,122959900,0,17463,276,1545,노르웨이,노르웨이,(주)팝엔터테인먼트,2018-07-12T00:00:00Z
2018,2,28,275,아인,135549900,0,17287,160,1684,일본,일본,판씨네마(주),2018-02-28T00:00:00Z
2018,7,5,276,드래곤 프린세스,107274200,0,17065,215,1000,러시아,러시아,(주)박수엔터테인먼트,2018-07-05T00:00:00Z
1987,12,19,277,탑건,136651200,0,16936,164,1826,미국,미국,(주)리틀빅픽쳐스,1987-12-19T00:00:00Z
2018,9,27,278,파이널 포트레이트,147295066,0,16933,55,1228,영국,영국,(주)팝엔터테인먼트,2018-09-27T00:00:00Z
2018,6,6,279,호비와 매직 아일랜드,118152000,0,16914,114,1253,일본,일본,(주)머스트씨무비릴리징컴퍼니,2018-06-06T00:00:00Z
2018,8,2,280,더 스퀘어,137702400,0,16764,43,841,스웨덴,"스웨덴,독일,프랑스,덴마크",아이 엠,2018-08-02T00:00:00Z
2018,6,13,281,토니스토리2: 고철왕국의 친구들,120931600,0,16685,268,1365,독일,독일,(주)박수엔터테인먼트,2018-06-13T00:00:00Z
2018,1,18,282,주문은 토끼입니까?? ~디어 마이 시스터~,121079000,0,16655,84,1240,일본,일본,(주)애니플러스,2018-01-18T00:00:00Z
2018,4,12,282,내 이야기!!,143052800,0,16655,143,2242,일본,일본,(주)영화사오원,2018-04-12T00:00:00Z
2018,9,12,284,바니부기: 드래곤 에그를 찾아서,122931400,0,16505,280,1374,중국,중국,(주)박수엔터테인먼트,2018-09-12T00:00:00Z
2018,4,25,285,아기곰 보보 구출 대작전,117475900,0,16447,207,1236,노르웨이,노르웨이,와이드 릴리즈(주),2018-04-25T00:00:00Z
2018,2,1,286,아기돼지 3형제와 쿵푸랜드,106685100,0,16268,154,921,중국,중국,와이드 릴리즈(주),2018-02-01T00:00:00Z
2018,5,24,287,위 베어 베어스: 베이비 베어스,125617200,0,16136,300,1587,미국,미국,(주)팝엔터테인먼트,2018-05-24T00:00:00Z
2008,12,10,288,트와일라잇,119297550,0,15481,96,924,미국,미국,"판씨네마(주),(주)넥스트엔터테인먼트월드(NEW)",2008-12-10T00:00:00Z
2018,11,8,289,군산: 거위를 노래하다,126520500,0,15333,92,2195,한국,한국,(주)트리플픽쳐스,2018-11-08T00:00:00Z
2019,1,9,290,내안의 그놈,118536000,0,15171,14,69,한국,한국,"(주)메리크리스마스,TCO(주)더콘텐츠온",2019-01-09T00:00:00Z
2018,11,22,291,캡틴 샤키,106257150,0,15100,175,888,독일,독일,예지림엔터테인먼트,2018-11-22T00:00:00Z
2018,7,18,292,빅 식,121476400,0,15042,136,1509,미국,미국,(주)리틀빅픽쳐스,2018-07-18T00:00:00Z
2017,5,17,293,불한당: 나쁜 놈들의 세상,91940500,0,14909,66,1009,한국,한국,(주)씨제이이엔엠,2017-05-17T00:00:00Z
2018,3,15,294,토이 가디언즈,114322000,0,14857,136,1017,중국,"중국,프랑스",(주)팝엔터테인먼트,2018-03-15T00:00:00Z
2018,10,4,295,너는 여기에 없었다,128842450,0,14487,47,1137,프랑스,"프랑스,미국",(주)팝엔터테인먼트,2018-10-04T00:00:00Z
2018,3,28,296,해피 어게인,105241900,0,14344,98,1452,미국,미국,(주)엣나인필름,2018-03-28T00:00:00Z
2018,6,14,297,류이치 사카모토: 코다,122844400,0,14303,49,1202,일본,일본,주식회사 씨네룩스,2018-06-14T00:00:00Z
2018,6,21,298,유니콘 원정대: 비밀의 다이어리,109649600,0,14261,235,1154,인도,인도,(주)팝엔터테인먼트,2018-06-21T00:00:00Z
2018,2,8,299,오직 사랑뿐,111063718,0,14215,105,1371,영국,영국,(주)팝엔터테인먼트,2018-02-08T00:00:00Z
2018,3,8,300,"아이, 토냐",114741400,0,14002,186,1866,미국,미국,"(주)영화사 진진,(주)누리픽쳐스",2018-03-08T00:00:00Z
2018,6,13,301,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,85337500,0,13788,51,453,일본,일본,(주)디스테이션,2018-06-13T00:00:00Z
2018,11,22,302,꼬마비행기 피티와 친구들:사막구출 대작전,95151000,0,13710,212,1006,중국,중국,와이드 릴리즈(주),2018-11-22T00:00:00Z
2016,8,3,303,명탐정 코난: 순흑의 악몽,110207000,0,13236,18,416,일본,일본,(주)씨제이이엔엠,2016-08-03T00:00:00Z
2017,12,14,304,스타워즈: 라스트 제다이,130802900,0,13030,37,317,미국,미국,월트디즈니컴퍼니코리아 유한책임회사,2017-12-14T00:00:00Z
2018,9,6,305,몰리스 게임,99303971,0,12910,271,2664,미국,미국,(주)영화사 빅,2018-09-06T00:00:00Z
2018,7,12,306,서버비콘,106162500,0,12713,101,1230,미국,미국,(주)영화사 진진,2018-07-12T00:00:00Z
2018,6,21,307,아직 끝나지 않았다,102284100,0,12541,70,1123,프랑스,프랑스,판씨네마(주),2018-06-21T00:00:00Z
1998,10,24,308,트루먼 쇼,107063000,0,12510,133,1125,미국,미국,주식회사 해리슨앤컴퍼니,1998-10-24T00:00:00Z
2018,8,29,309,더 보이스,71256000,0,12487,64,805,미국,"미국,독일",(주)제이앤씨미디어그룹,2018-08-29T00:00:00Z
2018,5,24,310,케이크메이커,98682400,0,12106,65,1007,독일,독일,알토미디어(주),2018-05-24T00:00:00Z
2018,10,3,311,토이무비: 미래대모험,89782600,0,11951,176,817,중국,중국,(주)영화사 빅,2018-10-03T00:00:00Z
2018,6,27,312,리틀 맨하탄,96947500,0,11909,139,1990,미국,미국,(주)영화사 빅,2018-06-27T00:00:00Z
2018,5,17,313,트립 투 스페인,91615317,0,11596,60,845,영국,영국,아이 엠,2018-05-17T00:00:00Z
2018,10,18,314,핫 썸머 나이츠,104536350,0,11526,173,1804,미국,미국,"주식회사 더쿱,TCO(주)더콘텐츠온",2018-10-18T00:00:00Z
2018,9,12,315,더 게스트,101103647,0,11517,228,2457,스페인,스페인,(주)스톰픽쳐스코리아,2018-09-12T00:00:00Z
2018,6,28,316,오 루시!,90105400,0,11464,114,1179,미국,미국,(주)엣나인필름,2018-06-28T00:00:00Z
2018,11,8,317,출동! 소방관 샘: 외계인 대소동,81998500,0,11364,152,845,영국,영국,(주)머스트씨무비릴리징컴퍼니,2018-11-08T00:00:00Z
2018,6,7,318,밤쉘,86736330,0,11266,36,871,미국,미국,(주)영화사 그램,2018-06-07T00:00:00Z
2018,1,25,319,공동정범,82656300,0,11252,73,1169,한국,한국,"(주)엣나인필름,(주)시네마달",2018-01-25T00:00:00Z
2016,8,11,320,킹 오브 프리즘 (바이 프리티 리듬),90671000,0,11182,50,768,일본,일본,(주)박수엔터테인먼트,2016-08-11T00:00:00Z
2018,11,21,321,28세 미성년,91245000,0,11178,135,1370,중국,중국,(주)드림팩트엔터테인먼트,2018-11-21T00:00:00Z
2004,9,3,322,진주 귀걸이를 한 소녀,87087600,0,11135,33,790,영국,영국,"(주)영화사 진진,필름뱅크(주)",2004-09-03T00:00:00Z
2018,5,30,323,라이크 크레이지,81549980,0,10850,116,1787,미국,미국,(주)팝엔터테인먼트,2018-05-30T00:00:00Z
2018,3,22,324,더 미드와이프,82643400,0,10831,90,1069,프랑스,프랑스,"(주)더블앤조이픽쳐스,(주)브리즈픽처스",2018-03-22T00:00:00Z
2018,11,29,325,일곱 개의 대죄 : 천공의 포로,85536100,0,10806,88,952,일본,일본,(주)엠제이픽쳐스,2018-11-29T00:00:00Z
2018,6,13,326,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,61728500,0,10794,42,288,일본,일본,(주)디스테이션,2018-06-13T00:00:00Z
