연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2016,6,1,187,더 보이,450554821,0,56959,186,2417,미국,미국,(주)리틀빅픽쳐스,2016-06-01T00:00:00Z
2016,4,13,188,극장판 프랭키와 친구들: 생명의 나무,410560600,0,56842,258,2763,한국,한국,예지림엔터테인먼트,2016-04-13T00:00:00Z
2016,10,6,189,그물,426185300,0,56541,381,6278,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2016-10-06T00:00:00Z
2016,2,11,190,드레스메이커,447353000,0,56316,176,3058,호주,호주,(주)리틀빅픽쳐스,2016-02-11T00:00:00Z
1996,3,30,191,비포 선라이즈,455476053,0,56082,142,5072,미국,"미국,오스트리아 ,스위스",(주)드림팩트엔터테인먼트,1996-03-30T00:00:00Z
2016,6,30,192,빅뱅 메이드,466486700,0,55582,56,1794,한국,한국,씨제이 씨지브이(CJ CGV)(주),2016-06-30T00:00:00Z
2016,9,29,193,백설공주 : 사라진 아빠를 찾아서,425994300,0,55355,213,1961,중국,중국,예지림엔터테인먼트,2016-09-29T00:00:00Z
2016,6,16,194,불의 전차,387302100,0,55051,84,2093,영국,영국,"(주)라이크콘텐츠,(주)프레인글로벌",2016-06-16T00:00:00Z
2016,4,21,195,파라노말 액티비티: 더 고스트 디멘션,454055200,0,54972,353,5654,미국,미국,(주)박수엔터테인먼트,2016-04-21T00:00:00Z
2016,11,17,196,순종,384957200,0,54456,104,2122,한국,한국,"(재)CBS,(주)영화사 안다미로",2016-11-17T00:00:00Z
2016,1,7,197,잡아야 산다,410361400,0,54450,219,3187,한국,한국,오퍼스픽쳐스(유),2016-01-07T00:00:00Z
2015,12,10,198,뽀로로 극장판 컴퓨터 왕국 대모험,392627100,0,53939,151,2024,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2015-12-10T00:00:00Z
2016,12,8,199,"나, 다니엘 블레이크",426846300,0,53852,63,2384,영국,영국,(주)영화사 진진,2016-12-08T00:00:00Z
2016,4,21,200,브루클린,412985600,0,51106,40,2148,미국,미국,이십세기폭스코리아(주),2016-04-21T00:00:00Z
2016,3,30,201,포레스트: 죽음의 숲,391633862,0,50631,312,4507,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2016-03-30T00:00:00Z
2016,3,30,202,마음이 외치고 싶어해,405854600,0,49832,122,3718,일본,일본,"주식회사 온 피크,스튜디오 프로그레시브 인큐베이터",2016-03-30T00:00:00Z
2015,12,17,203,바닷마을 다이어리,409929900,0,49069,64,1643,일본,일본,"주식회사 왓챠,(주)티캐스트",2015-12-17T00:00:00Z
2016,6,16,204,우리들,356563960,0,47969,76,3470,한국,한국,(주)엣나인필름,2016-06-16T00:00:00Z
2016,12,14,205,목숨 건 연애,361668800,0,47805,393,5786,한국,"한국,대만,중국",오퍼스픽쳐스(유),2016-12-14T00:00:00Z
2016,8,31,206,머니 몬스터,367961600,0,47226,151,5014,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2016-08-31T00:00:00Z
2016,4,20,207,트리플 9,365164300,0,47197,329,5792,미국,미국,(주)리틀빅픽쳐스,2016-04-20T00:00:00Z
2016,3,10,208,엽문3: 최후의 대결,393068600,0,46970,130,4300,홍콩,홍콩,(주)키다리이엔티,2016-03-10T00:00:00Z
1998,3,21,209,굿 윌 헌팅,360845800,0,46847,85,1836,미국,미국,(주)영화사오원,1998-03-21T00:00:00Z
2016,8,17,210,갤럭시 히어로즈: 라쳇 앤 클랭크,336281100,0,46638,237,2267,미국,미국,(주)영화사 빅,2016-08-17T00:00:00Z
2016,5,19,211,하드코어 헨리,399211211,0,46373,239,3060,미국,"미국,러시아","㈜코리아스크린,와이드 릴리즈(주)",2016-05-19T00:00:00Z
2016,11,23,212,블레어 위치,367484200,0,46285,172,3608,미국,미국,㈜코리아스크린,2016-11-23T00:00:00Z
2016,11,24,213,미스 사이공 : 25주년 특별 공연,891218300,0.001,46080,100,1756,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2016-11-24T00:00:00Z
2015,12,24,214,이웃집에 신이 산다,370849350,0,44708,85,1982,벨기에,"벨기에,프랑스,룩셈부르크",(주)엣나인필름,2015-12-24T00:00:00Z
2016,6,2,215,플래그 더 문,327298000,0,44574,244,1719,스페인,스페인,(주)박수엔터테인먼트,2016-06-02T00:00:00Z
2003,10,10,216,냉정과 열정사이,355616500,0,44347,119,3722,일본,일본,"하준사,월트디즈니컴퍼니코리아(주),(주)디스테이션",2003-10-10T00:00:00Z
2016,8,25,217,범죄의 여왕,343663400,0,43823,270,3942,한국,한국,"(주)콘텐츠판다,TCO(주)더콘텐츠온",2016-08-25T00:00:00Z
NA,NA,NA,218,BIFAN2016 판타스틱 단편 걸작선 1,258603000,0,43003,5,210,기타,기타,NA,NA
2016,3,17,219,스푹스:MI5,316642549,0,41416,341,6090,영국,영국,(주)영화사 빅,2016-03-17T00:00:00Z
2016,4,7,220,33,318282400,0,41269,320,4299,미국,"미국,칠레",(주)나이너스엔터테인먼트,2016-04-07T00:00:00Z
2016,7,7,221,잔예 - 살아서는 안되는 방,337608700,0,41247,287,2984,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2016-07-07T00:00:00Z
2015,12,24,222,스누피: 더 피너츠 무비,311917200,0,40862,161,1256,미국,미국,이십세기폭스코리아(주),2015-12-24T00:00:00Z
2015,5,14,223,매드 맥스: 분노의 도로,473125200,0,40255,103,2280,미국,"미국,호주",워너브러더스 코리아(주),2015-05-14T00:00:00Z
2016,5,19,224,동급생,280704500,0,38706,100,2154,일본,일본,(주)박수엔터테인먼트,2016-05-19T00:00:00Z
2016,4,13,225,4등,286355700,0,38611,213,4726,한국,한국,"(주)프레인글로벌,CGV아트하우스",2016-04-13T00:00:00Z
2016,3,30,226,나의 그리스식 웨딩 2,288215300,0,38305,327,5237,미국,미국,(주)이수C&E,2016-03-30T00:00:00Z
2016,7,13,227,트릭,297957300,0,38262,390,5939,한국,한국,"(주)스톰픽쳐스코리아,(주)이수C&E",2016-07-13T00:00:00Z
2017,1,4,228,너의 이름은.,315187000,0,36763,275,357,일본,일본,플러스엠 엔터테인먼트,2017-01-04T00:00:00Z
2016,2,17,229,빌리와 용감한 녀석들: 치킨 히어로,251011600,0,35937,241,2301,미국,"미국,멕시코","(주)박수엔터테인먼트,㈜코리아스크린",2016-02-17T00:00:00Z
2016,8,17,230,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,270014820,0,35569,170,1774,한국,한국,(주)삼지애니메이션,2016-08-17T00:00:00Z
2016,1,21,231,브루클린의 멋진 주말,265336800,0,35388,103,2095,미국,미국,(주)영화사 진진,2016-01-21T00:00:00Z
2016,4,7,232,신은 죽지 않았다 2,251090600,0,34770,96,2041,미국,미국,"(주)에스와이코마드,글뫼 주식회사",2016-04-07T00:00:00Z
2007,6,14,233,시간을 달리는 소녀,268232600,0,34338,74,1725,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,CJ ENM,와이드 릴리즈(주)",2007-06-14T00:00:00Z
2016,3,24,234,"헤일, 시저!",271444300,0,34331,253,3893,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2016-03-24T00:00:00Z
2016,11,3,235,무한대를 본 남자,255953754,0,33314,309,4604,영국,영국,판씨네마(주),2016-11-03T00:00:00Z
2016,4,27,236,태양 아래,206495400,0,33008,120,2030,체코,"체코,러시아,독일",THE 픽쳐스,2016-04-27T00:00:00Z
2016,11,3,237,인어공주 : 새로운 모험의 시작,245976300,0,32592,262,1867,중국,중국,예지림엔터테인먼트,2016-11-03T00:00:00Z
2016,9,29,238,다가오는 것들,259131834,0,32355,29,1323,프랑스,프랑스,찬란,2016-09-29T00:00:00Z
2016,9,22,239,대결,251176500,0,32278,366,5409,한국,한국,"(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",2016-09-22T00:00:00Z
2016,6,9,240,극장판 유희왕 더 다크 사이드 오브 디멘션즈,256266200,0,32117,210,1500,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2016-06-09T00:00:00Z
2016,10,13,241,극장판 프리파라 모두 모여라! 프리즘☆투어즈,263405900,0,31843,157,1796,한국,한국,"동우에이앤이(주),(주)박수엔터테인먼트",2016-10-13T00:00:00Z
2016,8,31,242,그랜드파더,233692400,0,31640,288,3933,한국,한국,"(주)인벤트스톤,(주)디스테이션",2016-08-31T00:00:00Z
2016,10,26,243,쿠보와 전설의 악기,208824862,0,30525,100,2474,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2016-10-26T00:00:00Z
2016,11,24,244,테일 오브 테일즈,234357700,0,29922,102,2003,이탈리아,"이탈리아,프랑스",오드,2016-11-24T00:00:00Z
2016,12,15,245,스노우타임,211141400,0,29575,259,1378,캐나다,캐나다,(주)영화사 빅,2016-12-15T00:00:00Z
1972,9,7,246,벤허,251166500,0,29421,93,1562,미국,미국,(주)팝엔터테인먼트,1972-09-07T00:00:00Z
2016,8,25,247,걸즈 앤 판처 극장판,256282100,0,28569,57,1378,일본,일본,"(주)머스트씨무비릴리징컴퍼니,주식회사 온 피크",2016-08-25T00:00:00Z
2016,6,23,248,서프러제트,230445800,0,28511,41,1016,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2016-06-23T00:00:00Z
2016,11,16,249,카페 6,196383500,0,28353,126,2794,대만,대만,(주)라이크콘텐츠,2016-11-16T00:00:00Z
2016,10,13,250,토마스와 친구들: 용감한 기관차와 괴물소동,192443400,0,27345,291,2205,영국,영국,와이드 릴리즈(주),2016-10-13T00:00:00Z
2016,9,13,251,인천상륙작전 : 익스텐디드 에디션(확장판),220051200,0,27070,122,1522,한국,한국,(주)씨제이이엔엠,2016-09-13T00:00:00Z
2016,9,22,252,뉴 스텝업: 어반댄스,171059700,0,26488,176,1524,뉴질랜드,뉴질랜드,THE 픽쳐스,2016-09-22T00:00:00Z
2004,12,8,253,오페라의 유령,206136300,0,25604,69,1103,미국,미국,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,CJ ENM",2004-12-08T00:00:00Z
2016,8,17,254,카이: 거울 호수의 전설,182873800,0,24675,172,1555,한국,한국,플러스엠 엔터테인먼트,2016-08-17T00:00:00Z
2016,3,30,255,하이-라이즈,192162100,0,24600,108,2129,영국,영국,찬란,2016-03-30T00:00:00Z
2016,6,30,256,키즈모노가타리 I : 철혈편,187425500,0,24536,74,1399,일본,일본,(주)박수엔터테인먼트,2016-06-30T00:00:00Z
1999,11,20,257,러브레터,197869900,0,24510,150,1678,일본,일본,"주식회사 왓챠,와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",1999-11-20T00:00:00Z
2016,7,6,258,나이스 가이즈,189535838,0,24471,249,3585,미국,미국,플러스엠 엔터테인먼트,2016-07-06T00:00:00Z
2016,12,22,259,에곤 쉴레: 욕망이 그린 그림,190425100,0,23931,50,738,오스트리아,"오스트리아 ,룩셈부르크",(주)티캐스트,2016-12-22T00:00:00Z
2016,5,5,260,45년 후,184465318,0,23707,45,1174,영국,영국,판씨네마(주),2016-05-05T00:00:00Z
2016,3,24,261,하이 스피드! –프리! 스타팅 데이즈-,172018500,0,23496,60,1389,일본,일본,(주)박수엔터테인먼트,2016-03-24T00:00:00Z
2016,10,19,262,미스터 캣,181383750,0,23350,241,2440,프랑스,"프랑스,중국",(주)리틀빅픽쳐스,2016-10-19T00:00:00Z
2016,2,25,263,사울의 아들,186727643,0,23276,50,1220,헝가리,헝가리,그린나래미디어(주),2016-02-25T00:00:00Z
1997,3,15,264,잉글리쉬 페이션트,171814500,0,22866,52,644,미국,미국,(주)영화사오원,1997-03-15T00:00:00Z
2000,10,21,265,글루미 선데이,181562900,0,22825,128,2409,독일,독일,(주)팝엔터테인먼트,2000-10-21T00:00:00Z
2016,4,7,266,피아니스트 세이모어의 뉴욕 소네트,185082700,0,22734,20,958,미국,미국,(주)영화사 진진,2016-04-07T00:00:00Z
2016,11,17,267,연애담,182696100,0,22380,38,1398,한국,한국,(주)인디플러그,2016-11-17T00:00:00Z
2016,8,31,268,스킵트레이스: 합동수사,163700300,0,22350,244,3021,홍콩,"홍콩,미국,중국",(주)영화사 빅,2016-08-31T00:00:00Z
2016,4,27,269,시크릿 인 데어 아이즈,162031200,0,21692,186,2184,미국,미국,판씨네마(주),2016-04-27T00:00:00Z
2016,3,10,270,히야,173844100,0,21687,124,1444,한국,한국,(주)라이크콘텐츠,2016-03-10T00:00:00Z
2011,7,13,271,해리포터와 죽음의 성물2,160945500,0,20940,25,473,미국,미국,워너브러더스 코리아(주),2011-07-13T00:00:00Z
2016,12,28,272,하이큐!! 승자와 패자,145794000,0,20814,103,726,일본,일본,"(주)이수C&E,(주)팝엔터테인먼트",2016-12-28T00:00:00Z
2014,11,6,273,인터스텔라,241759500,0,20727,17,303,미국,"미국,영국",워너브러더스 코리아(주),2014-11-06T00:00:00Z
2004,10,22,274,비포 선셋,153970681,0,20495,139,1868,미국,미국,"THE 픽쳐스,워너브러더스 코리아(주)",2004-10-22T00:00:00Z
2016,1,28,275,세기의 매치,155570400,0,20448,187,2349,미국,미국,판씨네마(주),2016-01-28T00:00:00Z
2016,7,14,276,바그다드 카페 : 디렉터스컷,148312809,0,20314,59,1167,독일,"독일,미국","주식회사 왓챠,(주)팝엔터테인먼트",2016-07-14T00:00:00Z
2016,3,3,277,섬. 사라진 사람들,159605900,0,19842,206,2450,한국,한국,(주)콘텐츠판다,2016-03-03T00:00:00Z
2016,9,22,278,칠드런 오브 맨,161598200,0,19648,56,1101,영국,"영국,미국","영화사 마농(주),(주)씨네클럽봉봉미엘",2016-09-22T00:00:00Z
2016,9,28,279,립반윙클의 신부,156603300,0,19412,85,1571,일본,일본,"TCO(주)더콘텐츠온,주식회사 더쿱",2016-09-28T00:00:00Z
2016,3,30,280,커터,151165500,0,19405,199,3093,한국,한국,(주)스톰픽쳐스코리아,2016-03-30T00:00:00Z
2016,8,24,281,트루스,152087000,0,19330,123,2472,미국,미국,(주)라이크콘텐츠,2016-08-24T00:00:00Z
2016,7,21,282,이레셔널 맨,155721500,0,19287,40,914,미국,미국,(주)프레인글로벌,2016-07-21T00:00:00Z
2016,3,10,283,프란치스코,131141849,0,18802,184,2121,스페인,"스페인,아르헨티나,이탈리아",스튜디오 프로그레시브 인큐베이터,2016-03-10T00:00:00Z
2003,3,28,284,시카고,144422600,0,18782,74,1076,미국,미국,"(주)키다리이엔티,코리아픽쳐스(주)",2003-03-28T00:00:00Z
2016,9,8,285,다음 침공은 어디?,145654700,0,18744,32,1061,미국,미국,판씨네마(주),2016-09-08T00:00:00Z
2003,2,21,286,무간도,148245400,0,18566,101,2282,홍콩,홍콩,"(주)디스테이션,태창엔터테인먼트(주)",2003-02-21T00:00:00Z
2016,7,7,287,환상의 빛,148911300,0,18544,37,996,일본,일본,주식회사 씨네룩스,2016-07-07T00:00:00Z
2016,1,14,288,버스 657,143676000,0,18042,161,1785,미국,미국,(주)스톰픽쳐스코리아,2016-01-14T00:00:00Z
2016,10,19,289,비틀스: 에잇 데이즈 어 위크 – 투어링 이어즈,144153025,0,18024,150,1841,영국,"영국,미국",플러스엠 엔터테인먼트,2016-10-19T00:00:00Z
2016,11,10,290,당신자신과 당신의 것,145562200,0,17884,151,2430,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다",2016-11-10T00:00:00Z
2016,9,21,291,"불량소녀, 너를 응원해!",140509000,0,17875,128,2683,일본,일본,글뫼 주식회사,2016-09-21T00:00:00Z
2016,5,25,292,미라클 프롬 헤븐,120155500,0,17665,92,1774,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2016-05-25T00:00:00Z
2004,10,29,293,"조제, 호랑이 그리고 물고기들",145313108,0,17611,90,1983,일본,일본,"(주)디스테이션,(주)프레인글로벌,(주)스폰지이엔티",2004-10-29T00:00:00Z
2015,11,19,294,내부자들,133555400,0,17175,51,371,한국,한국,(주)쇼박스,2015-11-19T00:00:00Z
2017,1,4,295,사랑하기 때문에,134684000,0,16410,26,80,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2017-01-04T00:00:00Z
2016,6,23,296,리틀 폭스,119113500,0,16207,150,934,중국,중국,예지림엔터테인먼트,2016-06-23T00:00:00Z
2016,9,29,297,예전부터 계속 좋아했어 ~고백실행위원회~,120601500,0,16187,77,1451,일본,일본,(주)디스테이션,2016-09-29T00:00:00Z
2016,7,13,298,더 웨이브,126516321,0,16108,140,1712,노르웨이,노르웨이,(주)팝엔터테인먼트,2016-07-13T00:00:00Z
2016,12,15,299,"나의 위대한 친구, 세잔",117451500,0,15991,49,761,프랑스,프랑스,그린나래미디어(주),2016-12-15T00:00:00Z
2016,3,3,300,무수단,126155400,0,15882,228,2422,한국,한국,오퍼스픽쳐스(유),2016-03-03T00:00:00Z
2016,10,20,301,키즈모노가타리 II : 열혈편,122123000,0,15800,69,1190,일본,일본,(주)박수엔터테인먼트,2016-10-20T00:00:00Z
2016,12,8,302,호비와 동화나라 대모험,110170000,0,15603,81,912,일본,일본,(주)머스트씨무비릴리징컴퍼니,2016-12-08T00:00:00Z
2016,7,14,303,아이 인 더 스카이,118497200,0,15573,205,2048,영국,영국,판씨네마(주),2016-07-14T00:00:00Z
2016,4,7,304,라스트 홈,118656000,0,15283,163,1919,미국,미국,(주)브리즈픽처스,2016-04-07T00:00:00Z
1999,11,13,305,파이트 클럽,121231200,0,15224,70,1217,미국,미국,(주)팝엔터테인먼트,1999-11-13T00:00:00Z
2016,8,3,306,비거 스플래쉬,120406129,0,15201,40,806,이탈리아,"이탈리아,프랑스",찬란,2016-08-03T00:00:00Z
2016,2,4,307,자객 섭은낭,117943700,0,15167,52,979,대만,대만,(주)영화사 진진,2016-02-04T00:00:00Z
1994,10,15,308,포레스트 검프,106435919,0,15132,77,1539,미국,미국,(주)팝엔터테인먼트,1994-10-15T00:00:00Z
2016,4,27,309,하나와 미소시루,114304038,0,15096,104,1452,일본,일본,(주)영화사 진진,2016-04-27T00:00:00Z
2016,3,3,310,트윈스터즈,120281100,0,15081,126,2006,미국,"미국,프랑스,한국,영국",CGV아트하우스,2016-03-03T00:00:00Z
2016,9,1,311,브링 홈: 아버지의 땅,117372200,0,15025,36,547,한국,"한국,미국",(주)드림팩트엔터테인먼트,2016-09-01T00:00:00Z
2016,2,4,312,나쁜놈은 죽는다,117273700,0,14942,138,1725,중국,"중국,한국","TCO(주)더콘텐츠온,(유)조이앤시네마",2016-02-04T00:00:00Z
2016,11,24,313,슈퍼소닉,124067600,0,14785,38,767,영국,영국,주식회사 씨네룩스,2016-11-24T00:00:00Z
1992,6,20,314,연인,111173691,0,14760,46,952,프랑스,프랑스,(주)팝엔터테인먼트,1992-06-20T00:00:00Z
2009,6,18,315,걸어도 걸어도,112006800,0,14440,21,556,일본,일본,(주)영화사 진진,2009-06-18T00:00:00Z
2016,10,13,316,춘몽,114343700,0,14423,96,2272,한국,한국,"(주)프레인글로벌,(주)스톰픽쳐스코리아",2016-10-13T00:00:00Z
2016,11,30,317,캡틴 판타스틱,109086900,0,14330,86,1327,미국,미국,"(주)팝엔터테인먼트,주식회사 더쿱",2016-11-30T00:00:00Z
2016,3,30,318,아노말리사,115387000,0,14153,93,1400,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2016-03-30T00:00:00Z
2007,11,8,319,"색, 계",107580400,0,14086,119,1689,미국,미국,"(주)제이앤씨미디어그룹,CJ ENM",2007-11-08T00:00:00Z
2007,6,21,320,초속5센티미터,58594750,0,13935,35,858,일본,일본,"(주)미디어캐슬,대원디지털엔터테인먼트,(주)팝엔터테인먼트",2007-06-21T00:00:00Z
2016,5,25,321,산이 울다,105345700,0,13890,107,1809,중국,중국,(주)팝엔터테인먼트,2016-05-25T00:00:00Z
2016,10,5,322,디시에르토,103452500,0,13812,119,2321,멕시코,"멕시코,프랑스",(주)제이앤씨미디어그룹,2016-10-05T00:00:00Z
2016,10,27,323,와와의 학교 가는 날,70065800,0,13314,48,767,중국,중국,(주)마노엔터테인먼트,2016-10-27T00:00:00Z
2013,8,14,324,언어의 정원,52711850,0,13193,35,808,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트",2013-08-14T00:00:00Z
