연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
NA,NA,NA,1121,리틀 걸,1480000,0,258,1,4,프랑스,프랑스,NA,NA
NA,NA,NA,1123,파피차,257000,0,257,2,4,프랑스,프랑스,주식회사 왓챠,NA
2019,8,15,1123,밤의 문이 열린다,2088100,0,257,3,41,한국,한국,"무브먼트,영화배급협동조합 씨네소파",2019-08-15T00:00:00Z
2008,4,17,1125,애프터 웨딩,1750000,0,256,2,30,덴마크,"덴마크,스웨덴","(주)영화사 진진,(주)액티버스엔터테인먼트",2008-04-17T00:00:00Z
2019,11,14,1125,대통령의 7시간,1992000,0,256,4,55,한국,한국,"(주)씨네포트,주식회사 마운틴픽쳐스",2019-11-14T00:00:00Z
2016,6,9,1125,본 투 비 블루,1755000,0,256,2,24,캐나다,"캐나다,영국,미국",그린나래미디어(주),2016-06-09T00:00:00Z
NA,NA,NA,1128,오명,1760000,0,255,1,11,미국,미국,NA,NA
2009,4,30,1129,박쥐,2281000,0,254,1,6,한국,"한국,미국,호주",CJ ENM,2009-04-30T00:00:00Z
2020,10,7,1129,뮤지컬 버드나무에 부는 바람,4476500,0,254,11,123,영국,영국,C 무비,2020-10-07T00:00:00Z
NA,NA,NA,1131,표류자들,253000,0,253,3,11,스웨덴,"스웨덴,덴마크,독일,미국",NA,NA
NA,NA,NA,1132,사물의 상태,1706000,0,252,1,11,서독,서독,NA,NA
2020,2,19,1132,참한 누나,1323000,0,252,19,19,한국,한국,(주)소나무픽쳐스,2020-02-19T00:00:00Z
2019,8,15,1132,이타미 준의 바다,1894000,0,252,1,7,한국,한국,(주)영화사 진진,2019-08-15T00:00:00Z
2015,1,15,1132,아이 킬드 마이 마더,2086500,0,252,1,11,캐나다,캐나다,(주)엣나인필름,2015-01-15T00:00:00Z
2019,2,7,1136,콜드 워,1793400,0,251,2,19,폴란드,폴란드,아이 엠,2019-02-07T00:00:00Z
NA,NA,NA,1136,벽안의 나비부인,502000,0,251,1,8,미국,미국,NA,NA
NA,NA,NA,1138,얼굴들,1725000,0,250,1,12,미국,미국,NA,NA
NA,NA,NA,1138,여인들,1250000,0,250,1,1,스위스,스위스,NA,NA
NA,NA,NA,1138,SISFF2020 해외경쟁 5: 내가 숨쉬는 공기,1250000,0,250,1,1,기타,기타,NA,NA
NA,NA,NA,1141,미스테리 트레인,1994500,0,249,1,10,일본,"일본,미국",(주)영화사 안다미로,NA
2019,12,19,1142,호흡,1227000,0,246,6,61,한국,한국,(주)영화사 그램,2019-12-19T00:00:00Z
NA,NA,NA,1143,007 살인번호,520000,0,245,2,16,영국,영국,NA,NA
NA,NA,NA,1143,어떤 휴가,525000,0,245,1,9,미국,미국,NA,NA
NA,NA,NA,1145,언세틀드,1336000,0,244,1,3,미국,"미국,기타,캐나다,남아프리카공화국",NA,NA
2021,2,10,1145,살아남은 사람들,1726000,0,244,2,12,헝가리,헝가리,알토미디어(주),2021-02-10T00:00:00Z
2020,1,30,1145,엄마와 딸,1183000,0,244,20,20,한국,한국,(주)케이알씨지,2020-01-30T00:00:00Z
2020,1,3,1145,과외 누나,1183000,0,244,20,20,한국,한국,(주)케이알씨지,2020-01-03T00:00:00Z
2020,4,3,1145,누드모델의 목적,1183000,0,244,10,20,한국,한국,(주)케이알씨지,2020-04-03T00:00:00Z
2020,4,3,1145,환각섹스,1183000,0,244,10,20,한국,한국,(주)케이알씨지,2020-04-03T00:00:00Z
2020,2,14,1145,여동생의 사생활,1183000,0,244,16,20,한국,한국,(주)케이알씨지,2020-02-14T00:00:00Z
2019,12,12,1145,아스테릭스: 마법 물약의 비밀,1244000,0,244,3,10,프랑스,프랑스,(주)박수엔터테인먼트,2019-12-12T00:00:00Z
2020,7,2,1153,"시, 나리오",1928000,0,243,18,102,한국,한국,(주)노바이앤티,2020-07-02T00:00:00Z
1998,6,13,1154,여름이야기,1826000,0,242,1,5,프랑스,프랑스,(주)영화사 안다미로,1998-06-13T00:00:00Z
2020,3,19,1154,블라인드 파트너,1181000,0,242,18,18,한국,한국,(주)케이알씨지,2020-03-19T00:00:00Z
2020,3,27,1154,스폰서 X,1181000,0,242,18,18,한국,한국,(주)케이알씨지,2020-03-27T00:00:00Z
2021,1,1,1154,족벌 두 신문 이야기,1936000,0,242,2,6,한국,한국,(주)엣나인필름,2021-01-01T00:00:00Z
NA,NA,NA,1158,비류,482000,0,241,1,9,미국,미국,NA,NA
2020,3,19,1158,새엄마의 목적,1180000,0,241,17,17,한국,한국,(주)케이알씨지,2020-03-19T00:00:00Z
2014,12,31,1158,개를 훔치는 완벽한 방법,1606500,0,241,13,79,한국,한국,"(주)리틀빅픽쳐스,(주)대명문화공장",2014-12-31T00:00:00Z
2020,12,24,1161,붉은 눈,1200000,0,240,5,12,일본,일본,(주)미디어캐슬,2020-12-24T00:00:00Z
2019,11,27,1161,크롤,1872000,0,240,1,10,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트,2019-11-27T00:00:00Z
NA,NA,NA,1163,황금팔을 가진 사나이,444000,0,239,1,10,미국,미국,NA,NA
NA,NA,NA,1164,모차르트 브라더스,238000,0,238,2,12,스웨덴,스웨덴,NA,NA
2011,3,31,1165,고백,1741000,0,237,2,9,일본,일본,(주)미로비젼,2011-03-31T00:00:00Z
2004,8,13,1165,그 여름 가장 조용한 바다,1751000,0,237,1,3,일본,일본,"(주)영화사 진진,(주)스폰지이엔티",2004-08-13T00:00:00Z
2017,5,3,1165,언노운 걸,1828000,0,237,4,21,벨기에,"벨기에,프랑스",오드,2017-05-03T00:00:00Z
NA,NA,NA,1168,영웅,1416000,0,236,1,2,기타,"기타,프랑스,포르투갈",NA,NA
NA,NA,NA,1168,그왈루의 여정,1416000,0,236,1,2,기타,기타,NA,NA
NA,NA,NA,1168,베이비 마마스,1416000,0,236,1,2,남아프리카공화국,남아프리카공화국,NA,NA
NA,NA,NA,1168,럭키 원,236000,0,236,3,12,스웨덴,스웨덴,NA,NA
NA,NA,NA,1172,기인들,616000,0,234,1,8,미국,미국,NA,NA
NA,NA,NA,1172,연연풍진,1703000,0,234,1,6,대만,대만,NA,NA
1997,2,1,1172,제리 맥과이어,2111000,0,234,1,10,미국,미국,(주)피터팬픽쳐스,1997-02-01T00:00:00Z
NA,NA,NA,1172,보름달이 뜨는 밤,1688000,0,234,1,7,프랑스,프랑스,NA,NA
2005,7,29,1176,친절한 금자씨,2023400,0,233,1,6,한국,한국,CJ ENM,2005-07-29T00:00:00Z
NA,NA,NA,1177,코리안시네마 단편 1 - 제21회 전주국제영화제,1486500,0,232,1,5,한국,한국,NA,NA
2020,12,3,1178,천년여우 구미호,957000,0,231,11,56,한국,한국,(주)케이알씨지,2020-12-03T00:00:00Z
NA,NA,NA,1179,분노의 강,460000,0,230,1,12,미국,미국,NA,NA
2022,9,15,1179,홈리스,1648000,0,230,1,7,한국,한국,그린나래미디어(주),2022-09-15T00:00:00Z
NA,NA,NA,1179,마타레스,1380000,0,230,1,2,기타,기타,NA,NA
NA,NA,NA,1179,로드 투 카불,1380000,0,230,1,2,모로코,모로코,NA,NA
NA,NA,NA,1179,선시티에서의 10일,1380000,0,230,1,2,나이지리아,나이지리아,NA,NA
NA,NA,NA,1179,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션A,920000,0,230,2,3,한국,한국,NA,NA
NA,NA,NA,1179,오프닝 나이트,1586000,0,230,2,10,미국,미국,NA,NA
NA,NA,NA,1186,님포매니악 감독판 볼륨1,2306860,0,229,1,4,덴마크,덴마크,NA,NA
NA,NA,NA,1187,내 것이 더 좋아,1180000,0,228,2,3,한국,한국,NA,NA
2017,4,27,1187,극장판 쿠로코의 농구 라스트 게임,2276280,0,228,7,30,일본,일본,(주)박수엔터테인먼트,2017-04-27T00:00:00Z
2020,8,3,1187,마농 레스코,6274150,0,228,10,58,이탈리아,이탈리아,일미디어,2020-08-03T00:00:00Z
2009,6,18,1187,걸어도 걸어도,1456000,0,228,1,11,일본,일본,(주)영화사 진진,2009-06-18T00:00:00Z
2006,4,13,1187,매치 포인트,1803000,0,228,1,10,영국,"영국,미국","(주)퍼스트런,글뫼 주식회사,CJ ENM",2006-04-13T00:00:00Z
2002,3,28,1187,복수는 나의 것,2007000,0,228,1,6,한국,한국,CJ ENM,2002-03-28T00:00:00Z
NA,NA,NA,1193,미국인 친구,1482000,0,227,1,10,서독,"서독,프랑스",NA,NA
2009,4,16,1193,엽문,1336500,0,227,3,23,홍콩,홍콩,"(주)제이앤씨미디어그룹,CJ ENM",2009-04-16T00:00:00Z
NA,NA,NA,1195,시에라 마드레의 보물,452000,0,226,1,9,미국,미국,NA,NA
1958,4,20,1195,지옥화,452000,0,226,1,16,한국,한국,NA,1958-04-20T00:00:00Z
1973,2,22,1197,에덴의 동쪽,450000,0,225,1,21,미국,미국,NA,1973-02-22T00:00:00Z
NA,NA,NA,1197,가스등,450000,0,225,1,9,미국,미국,NA,NA
NA,NA,NA,1199,도쿄가,1529000,0,224,1,9,서독,서독,NA,NA
NA,NA,NA,1199,사랑하는 시바여 돌아오라,448000,0,224,1,9,미국,미국,NA,NA
NA,NA,NA,1201,완벽한 후보자,223000,0,223,1,4,기타,"기타,독일",NA,NA
NA,NA,NA,1202,스티그 라르손 – 불길에 뛰어든 남자,222000,0,222,3,12,스웨덴,스웨덴,NA,NA
NA,NA,NA,1203,귀여운 빌리,447000,0,221,1,9,미국,미국,NA,NA
NA,NA,NA,1204,오클라호마,455000,0,220,1,12,미국,미국,NA,NA
2020,9,16,1205,뮤지컬 남극 탐험가는 나를 좋아해,3940000,0,219,16,136,미국,미국,C 무비,2020-09-16T00:00:00Z
2020,9,2,1205,1720310400,1846560,0,219,18,108,한국,한국,(주)이놀미디어,2020-09-02T00:00:00Z
NA,NA,NA,1207,이름 없는 성자,218000,0,218,2,4,모로코,"모로코,프랑스",NA,NA
NA,NA,NA,1207,노예반란,436000,0,218,1,9,이탈리아,"이탈리아,스페인,서독",NA,NA
NA,NA,NA,1207,님포매니악 감독판 볼륨2,2186460,0,218,1,4,덴마크,덴마크,NA,NA
NA,NA,NA,1210,자니 기타,434000,0,217,1,18,미국,미국,NA,NA
2020,8,20,1210,덩케르크 이스케이프,1572900,0,217,13,84,영국,영국,(주)박수엔터테인먼트,2020-08-20T00:00:00Z
2003,11,21,1210,올드보이,1933000,0,217,1,6,한국,한국,"쇼이스트(주),(주)씨제이이엔엠",2003-11-21T00:00:00Z
2019,12,12,1213,속물들,1177800,0,216,3,34,한국,한국,(주)삼백상회,2019-12-12T00:00:00Z
NA,NA,NA,1213,올모스트 엔젤스,432000,0,216,1,12,미국,미국,NA,NA
2021,4,7,1215,더스트맨,1484000,0,215,1,6,한국,한국,(주)트리플픽쳐스,2021-04-07T00:00:00Z
2015,2,7,1216,오르페오와 에우리디체,3502500,0,214,5,35,독일,독일,(주)케빈앤컴퍼니,2015-02-07T00:00:00Z
2020,9,10,1216,이별의 목적,1690470,0,214,15,122,한국,한국,주식회사 블루필름웍스,2020-09-10T00:00:00Z
1996,3,9,1218,일 포스티노,1291000,0,213,1,10,이탈리아,"이탈리아,프랑스",(주)영화사 진진,1996-03-09T00:00:00Z
2010,7,1,1219,하얀리본,1216000,0,212,1,11,독일,독일,"(주)영화사 안다미로,(주)영화사 진진",2010-07-01T00:00:00Z
NA,NA,NA,1219,마티,424000,0,212,1,12,미국,미국,NA,NA
NA,NA,NA,1219,쥬발,418000,0,212,1,9,미국,미국,NA,NA
2020,12,30,1219,전쟁,1370000,0,212,35,69,미국,미국,(주)제이앤씨미디어그룹,2020-12-30T00:00:00Z
NA,NA,NA,1223,내 여자친구의 남자친구,1604000,0,211,1,4,프랑스,프랑스,(주)영화사 안다미로,NA
2020,10,2,1223,유쾌한 과부,5513000,0,211,6,55,이탈리아,이탈리아,일미디어,2020-10-02T00:00:00Z
NA,NA,NA,1225,보라보라,1451500,0,210,1,5,한국,한국,NA,NA
2020,12,17,1226,개 같은 것들,1797000,0,207,2,21,한국,한국,(주)콘텐츠윙,2020-12-17T00:00:00Z
1971,5,1,1227,아파치요새,488000,0,205,1,14,미국,미국,NA,1971-05-01T00:00:00Z
1971,8,7,1227,남태평양,410000,0,205,1,10,미국,미국,NA,1971-08-07T00:00:00Z
2020,4,3,1229,아틸라,5650000,0,204,6,56,이탈리아,이탈리아,일미디어,2020-04-03T00:00:00Z
NA,NA,NA,1229,그림자들,1395000,0,204,1,13,미국,미국,NA,NA
NA,NA,NA,1229,애국자 게임 2 - 지록위마,1342000,0,204,2,28,한국,한국,NA,NA
NA,NA,NA,1229,미스터 홉스 휴가 가다,408000,0,204,1,9,미국,미국,NA,NA
2020,6,25,1233,벨빌 캅,1600500,0,202,5,58,프랑스,프랑스,(주)누리픽쳐스,2020-06-25T00:00:00Z
2019,11,27,1233,카센타,1301000,0,202,1,2,한국,한국,(주)트리플픽쳐스,2019-11-27T00:00:00Z
2005,12,29,1235,왕의 남자,1759000,0,201,1,13,한국,한국,(주)시네마서비스,2005-12-29T00:00:00Z
NA,NA,NA,1235,동굴,201000,0,201,2,4,기타,"기타,덴마크",NA,NA
NA,NA,NA,1235,흑아,402000,0,201,1,6,미국,미국,NA,NA
NA,NA,NA,1238,연애 완전 정복,1900000,0,200,1,2,한국,한국,(주)이놀미디어,NA
2020,11,4,1238,런 위드 더 헌티드,1000000,0,200,5,18,미국,미국,(주)제이브로,2020-11-04T00:00:00Z
2020,11,19,1238,더 듀얼,1000000,0,200,5,18,미국,미국,(주)제이브로,2020-11-19T00:00:00Z
2021,4,1,1238,당신의 사월,1520500,0,200,2,13,한국,한국,(주)시네마달,2021-04-01T00:00:00Z
2019,5,15,1238,배심원들,1200000,0,200,2,2,한국,한국,CGV아트하우스,2019-05-15T00:00:00Z
NA,NA,NA,1243,엘머 갠트리,398000,0,199,1,6,미국,미국,NA,NA
NA,NA,NA,1243,로프,418000,0,199,1,8,미국,미국,NA,NA
2001,3,1,1245,부에나 비스타 소셜 클럽,995500,0,198,1,3,독일,독일,오드,2001-03-01T00:00:00Z
1993,2,13,1245,금지된 사랑,1403000,0,198,1,2,프랑스,프랑스,NA,1993-02-13T00:00:00Z
NA,NA,NA,1245,여왕벌,396000,0,198,1,9,미국,미국,NA,NA
NA,NA,NA,1245,서부의 사나이,396000,0,198,1,12,미국,미국,NA,NA
2019,8,22,1249,우리집,1345000,0,197,10,54,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트,2019-08-22T00:00:00Z
2017,7,20,1249,프란츠,1614000,0,197,1,7,프랑스,프랑스,찬란,2017-07-20T00:00:00Z
2020,9,18,1249,부다페스트 느와르,1214000,0,197,1,8,헝가리,헝가리,알토미디어(주),2020-09-18T00:00:00Z
NA,NA,NA,1252,레네트와 미라벨의 네가지 모험,1458000,0,196,1,2,프랑스,프랑스,NA,NA
2003,4,4,1252,지구를 지켜라,1536000,0,196,1,2,한국,한국,CJ ENM,2003-04-04T00:00:00Z
2004,11,17,1252,영원과 하루,1448000,0,196,1,3,그리스,"그리스,프랑스,이탈리아",㈜영화사 백두대간,2004-11-17T00:00:00Z
2020,12,23,1252,탱크 투 베를린,1490740,0,196,16,71,러시아,러시아,(주)제이앤씨미디어그룹,2020-12-23T00:00:00Z
NA,NA,NA,1256,멀고도 가까운,1269000,0,195,1,8,독일,독일,NA,NA
2019,8,8,1256,김복동,1534000,0,195,2,13,한국,한국,(주)엣나인필름,2019-08-08T00:00:00Z
2019,12,19,1256,기억할 만한 지나침,1273000,0,195,5,62,한국,한국,영화배급협동조합 씨네소파,2019-12-19T00:00:00Z
2003,1,1,1259,피아니스트,1180000,0,194,1,32,프랑스,프랑스,"(주)씨네월드,(주)드림팩트엔터테인먼트",2003-01-01T00:00:00Z
NA,NA,NA,1259,"싸이더:애,심",598000,0,194,1,58,한국,한국,주식회사 씨엠닉스,NA
2013,1,24,1261,더 헌트,1599500,0,193,3,16,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)",2013-01-24T00:00:00Z
2013,10,24,1261,라 붐,1928000,0,193,1,7,프랑스,프랑스,(주)앤드플러스미디어웍스,2013-10-24T00:00:00Z
NA,NA,NA,1263,하이파 거리,192000,0,192,2,4,이라크,"이라크,카타르",NA,NA
2021,6,30,1263,우리는 매일매일,1436000,0,192,1,11,한국,한국,㈜인디스토리,2021-06-30T00:00:00Z
2020,12,3,1265,두 번째 엄마-불륜정사,912000,0,191,20,20,한국,한국,(주)케이알씨지,2020-12-03T00:00:00Z
2006,3,30,1266,히든,980000,0,190,1,8,프랑스,프랑스,"(주)영화사 안다미로,(주)스폰지이엔티",2006-03-30T00:00:00Z
NA,NA,NA,1266,누라는 꿈꾼다,190000,0,190,2,4,기타,"기타,벨기에,프랑스,카타르",NA,NA
NA,NA,NA,1268,시간의 흐름 속으로,1246000,0,189,1,8,독일,독일,NA,NA
NA,NA,NA,1268,존 웨인의 기병대,543000,0,189,1,25,미국,미국,NA,NA
NA,NA,NA,1270,남태평양 목선작전,374000,0,187,1,9,미국,미국,NA,NA
NA,NA,NA,1270,봄 이야기,1373000,0,187,1,4,프랑스,프랑스,(주)영화사 안다미로,NA
1973,3,10,1272,애심,372000,0,186,1,15,미국,미국,NA,1973-03-10T00:00:00Z
1972,9,7,1272,벤허,372000,0,186,1,10,미국,미국,(주)팝엔터테인먼트,1972-09-07T00:00:00Z
2019,5,16,1272,교회오빠,1851000,0,186,1,26,한국,한국,커넥트픽쳐스(주),2019-05-16T00:00:00Z
NA,NA,NA,1272,축복,372000,0,186,1,20,미국,미국,NA,NA
2018,1,17,1272,B급 며느리,1033000,0,186,1,9,한국,한국,"(주)에스와이코마드,글뫼 주식회사",2018-01-17T00:00:00Z
NA,NA,NA,1272,수집가,1380000,0,186,1,2,프랑스,프랑스,(주)영화사 안다미로,NA
2014,11,27,1272,"님아, 그 강을 건너지 마오",1714500,0,186,10,99,한국,한국,"CGV아트하우스,(주)대명문화공장",2014-11-27T00:00:00Z
1997,7,5,1279,살인에 관한 짧은 필름,1611000,0,185,2,18,폴란드,폴란드,(주)영화사 안다미로,1997-07-05T00:00:00Z
NA,NA,NA,1279,도시의 앨리스,1250000,0,185,1,7,서독,서독,NA,NA
2017,2,28,1281,"구름의 저편, 약속의 장소",1290000,0,184,1,7,일본,일본,"(주)미디어캐슬,(주)삼지애니메이션",2017-02-28T00:00:00Z
NA,NA,NA,1281,가을이야기,1348000,0,184,1,7,프랑스,프랑스,(주)영화사 안다미로,NA
NA,NA,NA,1281,페널티킥 앞에 선 골키퍼의 불안,1223000,0,184,1,8,서독,"서독,오스트리아",NA,NA
2019,7,25,1284,돈 워리,1079000,0,183,1,3,미국,미국,"그린나래미디어(주),(주)다날엔터테인먼트",2019-07-25T00:00:00Z
2019,4,3,1284,생일,883960,0,183,16,92,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2019-04-03T00:00:00Z
NA,NA,NA,1284,브라바도스,366000,0,183,1,10,미국,미국,NA,NA
NA,NA,NA,1287,셰인,364000,0,182,1,19,미국,미국,NA,NA
NA,NA,NA,1287,제3회 애니메이션 어워즈,1456000,0,182,1,2,기타,기타,NA,NA
NA,NA,NA,1287,시실리안,1038000,0,182,1,5,프랑스,"프랑스,미국",NA,NA
NA,NA,NA,1290,백주의 결투,362000,0,181,1,12,미국,미국,NA,NA
NA,NA,NA,1290,파리의 랑데부,1358000,0,181,1,2,프랑스,프랑스,NA,NA
2019,1,17,1290,일일시호일,1508000,0,181,1,12,일본,일본,(주)영화사 진진,2019-01-17T00:00:00Z
1958,1,15,1293,그대와 영원히,360000,0,180,1,15,한국,한국,NA,1958-01-15T00:00:00Z
1974,1,23,1293,스팔타카스,376000,0,180,1,9,미국,미국,NA,1974-01-23T00:00:00Z
NA,NA,NA,1293,구름은 흘러도,378000,0,180,1,18,한국,한국,NA,NA
2010,6,16,1296,엽문2,1063500,0,179,3,23,홍콩,홍콩,"(주)제이앤씨미디어그룹,(주)프라임엔터테인먼트",2010-06-16T00:00:00Z
2019,7,25,1296,지구 최후의 밤,1470000,0,179,1,16,중국,중국,찬란,2019-07-25T00:00:00Z
2016,9,14,1296,카페 소사이어티,1399000,0,179,1,9,미국,미국,"찬란,CGV아트하우스",2016-09-14T00:00:00Z
2006,7,27,1299,커피와 담배,1253000,0,178,1,10,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티",2006-07-27T00:00:00Z
1981,4,18,1299,빙점 '81,356000,0,178,2,13,한국,한국,(주)프리즘웍스,1981-04-18T00:00:00Z
1987,3,21,1299,폴링 인 러브,366000,0,178,1,15,미국,미국,NA,1987-03-21T00:00:00Z
NA,NA,NA,1299,올리버 트위스트,356000,0,178,1,6,영국,영국,NA,NA
2019,6,13,1303,세상을 바꾼 변호인,1067000,0,176,1,3,미국,미국,CGV아트하우스,2019-06-13T00:00:00Z
2016,3,10,1303,엽문3: 최후의 대결,1042000,0,176,3,23,홍콩,홍콩,(주)키다리이엔티,2016-03-10T00:00:00Z
2000,2,4,1303,철도원,1130000,0,176,1,7,일본,일본,NA,2000-02-04T00:00:00Z
1992,10,3,1306,반고호,961000,0,175,1,6,프랑스,프랑스,NA,1992-10-03T00:00:00Z
2013,12,26,1306,아무도 머물지 않았다,875000,0,175,1,5,프랑스,"프랑스,이탈리아",(주)씨에이씨엔터테인먼트,2013-12-26T00:00:00Z
NA,NA,NA,1306,"먼 목소리, 계속되는 삶",1254000,0,175,1,2,영국,영국,NA,NA
NA,NA,NA,1309,마작,1289000,0,174,1,2,NA,NA,NA,NA
2016,5,19,1309,동급생,1539800,0,174,6,28,일본,일본,(주)박수엔터테인먼트,2016-05-19T00:00:00Z
2021,9,1,1309,최선의 삶,1224000,0,174,1,3,한국,한국,(주)엣나인필름,2021-09-01T00:00:00Z
NA,NA,NA,1309,연미복을 입은 여자,174000,0,174,2,11,스웨덴,스웨덴,NA,NA
2020,9,17,1309,섹스의 세계,940000,0,174,25,25,한국,한국,(주)컨텐츠 빌리지,2020-09-17T00:00:00Z
2020,9,10,1309,기색충,940000,0,174,25,25,한국,한국,(주)컨텐츠 빌리지,2020-09-10T00:00:00Z
NA,NA,NA,1315,예기치 못한 일,361000,0,172,1,9,영국,영국,NA,NA
NA,NA,NA,1315,천사탈주,344000,0,172,1,15,미국,미국,NA,NA
2020,11,26,1317,음란 과외 3,954000,0,171,20,20,한국,한국,(주)컨텐츠 빌리지,2020-11-26T00:00:00Z
2020,1,16,1317,주말 오후6시의 연인,943000,0,171,20,20,한국,한국,(주)나우콘텐츠,2020-01-16T00:00:00Z
2020,1,2,1317,무한정사,940000,0,171,20,20,한국,한국,오디씨네마,2020-01-02T00:00:00Z
2020,5,7,1320,주인집 딸,942000,0,170,21,21,한국,한국,(주)컨텐츠 빌리지,2020-05-07T00:00:00Z
2018,12,1,1320,신데렐라,2424000,0,170,6,17,미국,미국,(주) 인스터 글로벌,2018-12-01T00:00:00Z
NA,NA,NA,1320,독립시대,1250000,0,170,1,2,NA,NA,NA,NA
2020,8,21,1320,그녀의 모유는 백신,937000,0,170,20,20,한국,한국,(주)담화,2020-08-21T00:00:00Z
2020,1,10,1320,도도녀 길들이기,937000,0,170,20,20,한국,한국,선셋 시네마,2020-01-10T00:00:00Z
NA,NA,NA,1325,장마,338000,0,169,1,9,한국,한국,NA,NA
2020,12,10,1325,초대녀 3,940000,0,169,20,20,한국,한국,(주)컨텐츠 빌리지,2020-12-10T00:00:00Z
2020,5,29,1325,이모의유혹3,946000,0,169,20,20,한국,한국,스마일컨텐츠,2020-05-29T00:00:00Z
2020,11,13,1325,18 섹시퀸 유진의 섹스 스캔들,968000,0,169,20,20,한국,한국,케이엘 픽쳐스,2020-11-13T00:00:00Z
2020,11,12,1325,용주골 2,960000,0,169,20,20,한국,한국,(주)컨텐츠 빌리지,2020-11-12T00:00:00Z
2020,11,6,1325,관전녀2,955000,0,169,20,20,한국,한국,(주)컨텐츠 빌리지,2020-11-06T00:00:00Z
2020,10,23,1325,어린 엄마4,935000,0,169,20,20,한국,한국,(주)컨텐츠 빌리지,2020-10-23T00:00:00Z
2020,10,23,1325,애완남,935000,0,169,20,20,한국,한국,(주)컨텐츠 빌리지,2020-10-23T00:00:00Z
